date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-01-01 00:00:00,24.3,19.6,32,,,,16.5,,1006.8,
2019-01-02 00:00:00,22.4,17.3,32.5,,,,21.5,,1008.7,
2019-01-03 00:00:00,20.5,11,29.5,,,,12.6,,1011.9,
2019-01-04 00:00:00,23.9,14.6,32.2,,,,14.4,,1010.4,
2019-01-05 00:00:00,25.7,17.7,34.7,,,,22.9,,1006.5,
2019-01-06 00:00:00,21.6,17.9,35.5,,,,11,,1003.7,
2019-01-07 00:00:00,24.5,18.2,32,,,,14.3,,1001.9,
2019-01-08 00:00:00,24,18,32.8,,,,15.2,,1005.7,
2019-01-09 00:00:00,20.9,15.4,28.8,,,,22.8,,1010.1,
2019-01-10 00:00:00,15.7,9.2,25.3,,,,14.5,,1019.6,
2019-01-11 00:00:00,19.4,10.9,26.7,,,,23.2,,1016.4,
2019-01-12 00:00:00,22.1,16,28.5,,,,13.2,,1012.2,
2019-01-13 00:00:00,20.4,14,30,,,,9.2,,1015.1,
2019-01-14 00:00:00,22.2,14.5,28.5,,,,8.8,,1014.5,
2019-01-15 00:00:00,24.4,17.2,32.2,,,,9.9,,1010.5,
2019-01-16 00:00:00,25,17.8,31.3,,,,17.6,,1009.8,
2019-01-17 00:00:00,20.1,14.9,26.7,,,,16.1,,1023.3,
2019-01-18 00:00:00,19.1,9,27,,,,9.4,,1022.6,
2019-01-19 00:00:00,21.3,12.5,29.2,,,,23.1,,1018.7,
2019-01-20 00:00:00,22.9,15.5,30.3,,,,30.4,,1011.5,
2019-01-21 00:00:00,25.1,17.7,33,,,,13.9,,1009.7,
2019-01-22 00:00:00,27.1,19.5,35.1,,,,13.5,,1007.5,
2019-01-23 00:00:00,24.8,15.7,35.7,,,,18.3,,1012.6,
2019-01-24 00:00:00,26.6,20.6,31.7,,,,26.5,,1010.5,
2019-01-25 00:00:00,26.9,20.4,31.6,,,,17.5,,1006.9,
2019-01-26 00:00:00,23.6,19,33.1,,,,17.6,,1013.1,
2019-01-27 00:00:00,26.9,20.2,34.1,,,,19.2,,1009.8,
2019-01-28 00:00:00,29.1,23.3,35.7,,,,11.3,,1006.6,
2019-01-29 00:00:00,26.4,24.4,35.4,,,,9.5,,1005.2,
2019-01-30 00:00:00,26.4,20.3,31.3,,,,15.6,,1008.8,
2019-01-31 00:00:00,24.2,17.5,32,,,,15.7,,1010.5,
2019-02-01 00:00:00,26,18.5,32.7,,,,14.5,,1012.9,
2019-02-02 00:00:00,22.1,14.8,31.9,,,,15,,1023.7,
2019-02-03 00:00:00,19.5,10.6,28,,,,14.5,,1025.5,
2019-02-04 00:00:00,21.2,13,28.4,,,,19.3,,1021,
2019-02-05 00:00:00,23.7,16.5,31.4,,,,26.6,,1015.1,
2019-02-06 00:00:00,24.9,17.1,33.1,,,,26.2,,1008.9,
2019-02-07 00:00:00,25.6,18.5,33.6,,,,17.7,,1006,
2019-02-08 00:00:00,22.2,15.1,33.3,0,,,14.8,,1010,
2019-02-09 00:00:00,25.5,16.8,35.9,,,,9.9,,1007.2,
2019-02-10 00:00:00,26,19.7,37.6,0.3,,,12,,1003.2,
2019-02-11 00:00:00,19.6,14.4,34.1,0,,,28.6,,1016.9,
2019-02-12 00:00:00,15.8,8.4,23.2,,,,10.4,,1027.4,
2019-02-13 00:00:00,16.2,10.6,23.8,,,,18.6,,1018.1,
2019-02-14 00:00:00,21.1,12.8,29.5,,,,12.7,,1014,
2019-02-15 00:00:00,24.3,16.9,33,,,,13,,1014.6,
2019-02-16 00:00:00,24.5,15,34,,,,20.8,,1013.2,
2019-02-17 00:00:00,25.9,16.9,35.3,,,,22.8,,1008.9,
2019-02-18 00:00:00,27.4,19.7,37.3,,,,13.9,,1005.2,
2019-02-19 00:00:00,26.9,16.9,38,,,,11.4,,1006.9,
2019-02-20 00:00:00,27.3,17.7,36.2,,,,12.9,,1005.3,
2019-02-21 00:00:00,24.8,18.7,35.5,33,,,10.8,,1007.5,
2019-02-22 00:00:00,24.8,20.7,29.7,,,,13.9,,1010,
2019-02-23 00:00:00,22.8,17.1,30.4,,,,8.3,,1007.3,
2019-02-24 00:00:00,18.4,11.2,30.5,,,,11.3,,1009.6,
2019-02-25 00:00:00,15.4,9.4,24.1,,,,17.4,,1017.2,
2019-02-26 00:00:00,16.7,5.6,26.6,,,,7.9,,1017.6,
2019-02-27 00:00:00,20.7,11.3,30,,,,13.6,,1013.8,
2019-02-28 00:00:00,19.6,7.6,31,,,,16,,1012.9,
2019-03-01 00:00:00,24,17.1,30.8,,,,18.9,,1006.6,
2019-03-02 00:00:00,20.8,11,31.8,,,,10.6,,1015,
2019-03-03 00:00:00,18.6,13,28,,,,17.5,,1009.3,
2019-03-04 00:00:00,20.2,16.1,26.6,,,,8.6,,1009.2,
2019-03-05 00:00:00,19.3,13.2,27.2,,,,9.9,,1014.9,
2019-03-06 00:00:00,23.9,16.3,32.1,,,,14.4,,1007.3,
2019-03-07 00:00:00,23.8,16.2,33,2,,,15.8,,1007.6,
2019-03-08 00:00:00,17.4,10.5,29.1,0,,,19.9,,1023.6,
2019-03-09 00:00:00,15.6,7.8,23.9,,,,10.5,,1028.7,
2019-03-10 00:00:00,16.9,7.9,24.8,,,,17.4,,1024.4,
2019-03-11 00:00:00,18.2,13.2,25.3,,,,17.1,,1017.7,
2019-03-12 00:00:00,19.7,15.6,26,,,,8,,1014.9,
2019-03-13 00:00:00,19.7,12.6,27.9,,,,7.9,,1013.5,
2019-03-14 00:00:00,20.7,12.3,29.2,,,,20.6,,1011.8,
2019-03-15 00:00:00,17.7,14,30.5,15,,,15.9,,1016.9,
2019-03-16 00:00:00,18.2,15.6,23.3,,,,10.1,,1017,
2019-03-17 00:00:00,19.2,11.8,27.3,,,,7.2,,1012.3,
2019-03-18 00:00:00,19.7,14.8,27.8,,,,12.8,,1011.1,
2019-03-19 00:00:00,15.6,10,24.6,0.5,,,9.6,,1019.6,
2019-03-20 00:00:00,12.7,2.6,22,0,,,6.1,,1025.9,
2019-03-21 00:00:00,13.8,6.1,21.8,,,,20.8,,1020,
2019-03-22 00:00:00,18.3,11.1,27.7,,,,12.3,,1014.8,
2019-03-23 00:00:00,21,14.1,29.3,,,,14.5,,1012,
2019-03-24 00:00:00,16.1,8.4,29.9,,,,13.2,,1020.9,
2019-03-25 00:00:00,12.6,6.6,21.6,,,,5.2,,1023.5,
2019-03-26 00:00:00,12.7,5.2,20.5,,,,9.6,,1026.4,
2019-03-27 00:00:00,16.2,8,23.9,,,,21.4,,1024.7,
2019-03-28 00:00:00,17.7,12.3,24.4,0,,,25.8,,1021,
2019-03-29 00:00:00,21.3,15.2,29.4,,,,22,,1015.2,
2019-03-30 00:00:00,22.9,13.9,31.4,,,,9.3,,1013.4,
2019-03-31 00:00:00,22.9,16.6,32.5,,,,14.2,,1013.8,
2019-04-01 00:00:00,23.7,18.5,30.6,,,,8.9,,1012.7,
2019-04-02 00:00:00,23.9,16.6,31.5,0,,,14,,1011,
2019-04-03 00:00:00,19.2,9,30,,,,17.1,,1010.7,
2019-04-04 00:00:00,18.4,10.9,28.8,1,,,27.3,,1007.5,
2019-04-05 00:00:00,15.5,5.1,25.5,,,,10.2,,1020.7,
2019-04-06 00:00:00,19.3,9.1,31.1,,,,15.5,,1017.4,
2019-04-07 00:00:00,22.2,12.1,33.5,,,,12.3,,1016.1,
2019-04-08 00:00:00,22.1,12.5,34,,,,19.5,,1014.5,
2019-04-09 00:00:00,19.5,10.6,31.2,,,,19,,1012,
2019-04-10 00:00:00,19.3,11.6,29.5,,,,14.5,,1015.5,
2019-04-11 00:00:00,16.2,8.5,26.2,,,,9.2,,1020.5,
2019-04-12 00:00:00,18,9.7,27.1,,,,23.6,,1012.3,
2019-04-13 00:00:00,19.2,11.3,27.6,,,,12.2,,1007.9,
2019-04-14 00:00:00,16.8,10.7,23.6,,,,9.3,,1014.5,
2019-04-15 00:00:00,16.2,7,23.8,0,,,10,,1022.1,
2019-04-16 00:00:00,17.3,9.1,26.1,,,,26.7,,1016.9,
2019-04-17 00:00:00,20.5,13.9,29.7,,,,10.5,,1011.2,
2019-04-18 00:00:00,19.9,9.9,30.3,,,,5.8,,1009.4,
2019-04-19 00:00:00,19.9,9.8,29.6,,,,9.8,,1010.8,
2019-04-20 00:00:00,15.6,8.8,28.5,,,,7.8,,1017.5,
2019-04-21 00:00:00,14.6,5.6,24.4,,,,5.6,,1018.6,
2019-04-22 00:00:00,16.3,6,25.1,,,,15.6,,1019.4,
2019-04-23 00:00:00,15.1,4.9,25.1,,,,15.5,,1020.5,
2019-04-24 00:00:00,14.4,8,23.6,,,,11.3,,1023.4,
2019-04-25 00:00:00,13.5,10.2,21.6,3,,,13.3,,1023.5,
2019-04-26 00:00:00,15.2,12.3,18.8,,,,7,,1020.7,
2019-04-27 00:00:00,15.8,12.8,20.4,,,,10.5,,1015.2,
2019-04-28 00:00:00,17.5,10,25.9,,,,6.9,,1010.8,
2019-04-29 00:00:00,16.6,12.1,26.8,,,,16.1,,1014.7,
2019-04-30 00:00:00,12.3,3.9,21.5,,,,11.5,,1019.6,
2019-05-01 00:00:00,14.4,5.3,22.6,,,,11.4,,1012.4,
2019-05-02 00:00:00,18.5,13.9,26.4,,,,9,,1003.2,
2019-05-03 00:00:00,17.8,11.6,27.2,,,,7.7,,1010.1,
2019-05-04 00:00:00,17.5,11.9,26.3,,,,18.2,,1011.8,
2019-05-05 00:00:00,16.6,12.2,26.3,,,,12,,1017.5,
2019-05-06 00:00:00,13,6,20.9,,,,9.5,,1023.3,
2019-05-07 00:00:00,13.1,6.9,21.6,0,,,16.3,,1020.1,
2019-05-08 00:00:00,14.9,11.4,20.3,,,,13.5,,1018.2,
2019-05-09 00:00:00,13.4,10.9,20.5,14,,,17.3,,1011.2,
2019-05-10 00:00:00,12.4,8.5,16.8,,,,13.8,,1013.6,
2019-05-11 00:00:00,12.4,4.8,22.1,,,,7.8,,1015.9,
2019-05-12 00:00:00,15.7,9.1,25.2,,,,8.2,,1015.9,
2019-05-13 00:00:00,14.3,8.1,25.7,,,,13.6,,1025.5,
2019-05-14 00:00:00,11.8,5.7,19,,,,19.7,,1026.9,
2019-05-15 00:00:00,13.8,7.7,21.8,,,,23,,1022.5,
2019-05-16 00:00:00,13,8.3,22.3,,,,25.5,,1017.3,
2019-05-17 00:00:00,15.7,11.3,20.7,,,,18.8,,1011.1,
2019-05-18 00:00:00,14.4,10.5,21.4,,,,11.5,,1018.3,
2019-05-19 00:00:00,8.7,0.2,18.1,,,,5.3,,1019.9,
2019-05-20 00:00:00,9,0.9,18.5,11.9,,,18.2,,1022.3,
2019-05-21 00:00:00,9.3,7.7,12,,,,15.8,,1028.1,
2019-05-22 00:00:00,8.3,2.1,15.5,,,,6.1,,1026.1,
2019-05-23 00:00:00,9.4,2.5,19.5,,,,7.6,,1019.5,
2019-05-24 00:00:00,11,3.8,20.5,,,,8.2,,1013.8,
2019-05-25 00:00:00,10.1,3.2,21.1,,,,5,,1010.3,
2019-05-26 00:00:00,10.7,4.3,17.9,,,,12.3,,1011.8,
2019-05-27 00:00:00,9,2.2,16.5,,,,6,,1014.6,
2019-05-28 00:00:00,9.6,2.8,17.1,,,,9.1,,1017.3,
2019-05-29 00:00:00,6.4,3,17,,,,12.7,,1021.2,
2019-05-30 00:00:00,6.9,3.8,9.5,2,,,16,,1020.4,
2019-05-31 00:00:00,9.4,7.7,11.8,,,,12.5,,1017.9,
2019-06-01 00:00:00,12,8.9,17.9,,,,10.3,,1016.4,
2019-06-02 00:00:00,10.7,5.2,20,,,,4.9,,1020.2,
2019-06-03 00:00:00,10.7,2.7,20.4,,,,10.9,,1022.8,
2019-06-04 00:00:00,11.2,3.4,19.5,,,,24.2,,1016.3,
2019-06-05 00:00:00,12.7,9.1,18.6,,,,10,,1011.7,
2019-06-06 00:00:00,10.9,4.5,18.9,,,,8,,1011.9,
2019-06-07 00:00:00,10.2,2.7,19,,,,8.9,,1019.6,
2019-06-08 00:00:00,10.8,2.5,20.9,,,,9.8,,1017.4,
2019-06-09 00:00:00,11.4,2.4,21.2,,,,8.9,,1012.7,
2019-06-10 00:00:00,8.3,1.5,19.9,,,,9.1,,1016.7,
2019-06-11 00:00:00,5.9,0.7,16,,,,8.7,,1016.5,
2019-06-12 00:00:00,11.1,9.5,12.8,,,,9.1,,1012.3,
2019-06-13 00:00:00,11.5,9.5,13.5,0.3,,,10.1,,1014.3,
2019-06-14 00:00:00,7.8,1.6,13.5,3,,,8.3,,1019.9,
2019-06-15 00:00:00,6.7,1.6,12.7,0,,,16.2,,1025.8,
2019-06-16 00:00:00,7.9,5.2,11.8,2,,,19,,1026.6,
2019-06-17 00:00:00,11,8.6,12.6,,,,13.3,,1015.8,
2019-06-18 00:00:00,10,7.4,13.6,,,,22.3,,1010.2,
2019-06-19 00:00:00,10.8,5.9,15.9,,,,13.9,,1018.1,
2019-06-20 00:00:00,7.2,1.2,16.2,0,,,13.2,,1018.1,
2019-06-21 00:00:00,8.2,1.7,16.8,,,,5.2,,1016.7,
2019-06-22 00:00:00,10.1,3.1,19.7,,,,4.4,,1018.8,
2019-06-23 00:00:00,10.4,3.1,20,,,,5.2,,1013.4,
2019-06-24 00:00:00,8.3,4.5,19,,,,9.5,,1008.5,
2019-06-25 00:00:00,7.1,1.4,13,,,,16.4,,1014.7,
2019-06-26 00:00:00,8.3,2.6,14.7,,,,14,,1009.5,
2019-06-27 00:00:00,7.6,3.6,17.2,,,,14.5,,1005.9,
2019-06-28 00:00:00,6.1,0.3,17.5,,,,12,,1010.5,
2019-06-29 00:00:00,6.2,0.9,13.9,0,,,9.2,,1014.8,
2019-06-30 00:00:00,6,1.5,11.2,,,,9.5,,1021.7,
2019-07-01 00:00:00,6.3,-2.1,16.4,,,,9.1,,1016.4,
2019-07-02 00:00:00,10.6,-2.1,16.8,,,,8.4,,1008.9,
2019-07-03 00:00:00,6.4,1.2,13.8,,,,4.7,,1016.1,
2019-07-04 00:00:00,4.4,0.1,10.8,0,,,5,,1024.8,
2019-07-05 00:00:00,1.9,-4.3,10.2,,,,3.6,,1031,
2019-07-06 00:00:00,6.6,-1.4,17.2,,,,4.5,,1026.6,
2019-07-07 00:00:00,6.6,-1.4,17.5,,,,9,,1021.1,
2019-07-08 00:00:00,6.6,1.2,12.6,,,,9,,1018.3,
2019-07-09 00:00:00,5.7,-0.9,14.2,,,,5.8,,1019.7,
2019-07-10 00:00:00,6.4,-0.8,15.8,,,,4.1,,1018,
2019-07-11 00:00:00,6.9,-0.4,16.5,,,,5.5,,1015.7,
2019-07-12 00:00:00,7.8,0.6,16.2,,,,6.1,,1019,
2019-07-13 00:00:00,6.9,-1.7,16.6,,,,7.3,,1019,
2019-07-14 00:00:00,7.9,-0.6,16.3,,,,9.8,,1018.5,
2019-07-15 00:00:00,8.6,0.1,16.6,,,,7.6,,1023.3,
2019-07-16 00:00:00,9.7,2.3,19.4,,,,21.4,,1019.1,
2019-07-17 00:00:00,10.3,3,19.8,,,,20.4,,1014.8,
2019-07-18 00:00:00,10.9,3.4,16.3,,,,12.3,,1022.2,
2019-07-19 00:00:00,7.2,-2.2,17.1,,,,10.8,,1017,
2019-07-20 00:00:00,7.6,-0.7,17.9,,,,11.2,,1007,
2019-07-21 00:00:00,12.5,9.7,16,,,,18.9,,1004.6,
2019-07-22 00:00:00,9.1,3.2,16.5,,,,11.3,,1021.6,
2019-07-23 00:00:00,7.1,-2.5,13.6,,,,5.4,,1028.8,
2019-07-24 00:00:00,6.2,-1.6,16.3,,,,10.2,,1030.8,
2019-07-25 00:00:00,6.8,-2,16.8,,,,14.1,,1026.3,
2019-07-26 00:00:00,7.9,-0.9,18.4,,,,9,,1024.2,
2019-07-27 00:00:00,8.3,-0.8,19.1,,,,10.9,,1027,
2019-07-28 00:00:00,8.8,0.9,16.2,,,,23.5,,1019.3,
2019-07-29 00:00:00,10.2,4.6,19.3,,,,10.2,,1017.8,
2019-07-30 00:00:00,13.8,9.2,21.6,,,,8.9,,1015.3,
2019-07-31 00:00:00,12.2,5.6,22.5,,,,12.3,,1010.1,
2019-08-01 00:00:00,8.4,1.9,15.3,,,,16.7,,1017.1,
2019-08-02 00:00:00,8.2,3.2,15.4,,,,11.4,,1027.3,
2019-08-03 00:00:00,8.5,-0.6,20,,,,7.6,,1027.3,
2019-08-04 00:00:00,12.2,2,22.1,,,,9.9,,1021.4,
2019-08-05 00:00:00,12.4,2,24.9,,,,25.9,,1013.7,
2019-08-06 00:00:00,11.7,4.9,18.4,,,,18,,1013.1,
2019-08-07 00:00:00,9.3,4.5,19.2,,,,12.9,,1024.6,
2019-08-08 00:00:00,5.4,-4.2,15.3,,,,6.3,,1030.2,
2019-08-09 00:00:00,6.4,-3.4,15.7,,,,6.2,,1023.6,
2019-08-10 00:00:00,10.8,1.6,21.8,,,,10.4,,1016.3,
2019-08-11 00:00:00,12.2,2.4,22.5,,,,15.4,,1013.5,
2019-08-12 00:00:00,7.4,3.2,20,,,,17.5,,1028.4,
2019-08-13 00:00:00,3,-5.6,11.1,,,,8.4,,1036.7,
2019-08-14 00:00:00,6.5,-0.9,14.4,,,,30.6,,1026,
2019-08-15 00:00:00,8.8,0.4,17.7,,,,10.2,,1019.6,
2019-08-16 00:00:00,9.2,-0.2,19.1,,,,6.4,,1013.5,
2019-08-17 00:00:00,10.8,2.9,19.7,,,,12.1,,1014.1,
2019-08-18 00:00:00,7.6,3,20.5,,,,19.8,,1029.2,
2019-08-19 00:00:00,2.2,0.5,10.4,,,,14.2,,1031.2,
2019-08-20 00:00:00,5.4,2.5,9.8,,,,14.9,,1030.6,
2019-08-21 00:00:00,7.7,2.4,13,,,,22.7,,1026.5,
2019-08-22 00:00:00,10.2,1.9,19.4,,,,6.2,,1028,
2019-08-23 00:00:00,12.7,5.1,21.3,,,,21.9,,1021.7,
2019-08-24 00:00:00,14.1,7.5,24,,,,18.4,,1017.2,
2019-08-25 00:00:00,12.8,5.3,24.7,,,,14,,1017,
2019-08-26 00:00:00,15.2,5.8,25.6,,,,12.5,,1016.3,
2019-08-27 00:00:00,17.3,8.1,26.5,,,,18.8,,1018,
2019-08-28 00:00:00,22.1,15.9,31.6,,,,18.7,,1006,
2019-08-29 00:00:00,15.6,8.7,32.1,,,,19.9,,1013.7,
2019-08-30 00:00:00,10.6,1.5,19.4,,,,10.7,,1018.8,
2019-08-31 00:00:00,9.6,0.9,17.7,,,,11.4,,1021.5,
2019-09-01 00:00:00,7.7,1.6,18.5,,,,10.1,,1023.1,
2019-09-02 00:00:00,5.9,0.5,14.7,,,,21.4,,1023,
2019-09-03 00:00:00,4.3,-6.2,14.3,,,,11.4,,1025.8,
2019-09-04 00:00:00,4.8,-4.5,15,,,,11.3,,1032,
2019-09-05 00:00:00,5.4,-4.5,11.9,,,,21.9,,1028.8,
2019-09-06 00:00:00,7.5,2.5,13,,,,15.6,,1021.7,
2019-09-07 00:00:00,10,4.4,16.9,,,,9,,1018.9,
2019-09-08 00:00:00,11.4,3.4,19.7,,,,8.3,,1015.1,
2019-09-09 00:00:00,11.1,6.3,20.6,,,,13,,1015.8,
2019-09-10 00:00:00,11.8,6.1,18.3,,,,10.4,,1020.2,
2019-09-11 00:00:00,7.8,3.2,19,0,,,15.4,,1022.3,
2019-09-12 00:00:00,11,3.8,19.5,,,,10.3,,1021.4,
2019-09-13 00:00:00,12.5,3.9,22.7,,,,20.3,,1020,
2019-09-14 00:00:00,15.2,7.4,24.7,,,,22.8,,1010.7,
2019-09-15 00:00:00,14.9,9.1,25.2,,,,17.3,,1009.9,
2019-09-16 00:00:00,12.9,7.3,22.8,0,,,15.7,,1021.7,
2019-09-17 00:00:00,15.6,7.1,25.4,,,,15.6,,1012,
2019-09-18 00:00:00,15.8,3,25.9,,,,14.2,,1007,
2019-09-19 00:00:00,13.6,7.4,26.6,,,,23.5,,1011.8,
2019-09-20 00:00:00,10.7,1.7,19.8,,,,12.2,,1019.3,
2019-09-21 00:00:00,12.4,3.6,20.6,,,,12.3,,1021,
2019-09-22 00:00:00,13.9,4.5,22.6,,,,22.6,,1025.4,
2019-09-23 00:00:00,18.3,8.5,30.3,,,,19.5,,1019.2,
2019-09-24 00:00:00,19.7,7,31,,,,5.9,,1020.7,
2019-09-25 00:00:00,20.9,11.1,32.6,,,,7.2,,1019.3,
2019-09-26 00:00:00,21.8,10.1,32.8,,,,18,,1018.1,
2019-09-27 00:00:00,20.7,13.9,32.4,,,,37.5,,1015.2,
2019-09-28 00:00:00,19.5,13.8,27.6,,,,14.9,,1012.3,
2019-09-29 00:00:00,21.5,13.6,31.2,,,,9.7,,1004.1,
2019-09-30 00:00:00,18.7,12.6,31.4,2,,,26.4,,1005.3,
2019-10-01 00:00:00,13.2,10,19.4,0,,,19.7,,1014.7,
2019-10-02 00:00:00,11.2,3.2,18.7,,,,12,,1023.1,
2019-10-03 00:00:00,10.4,4.8,19.7,,,,23,,1026.9,
2019-10-04 00:00:00,12.1,6.7,18.9,,,,7.8,,1023.5,
2019-10-05 00:00:00,14,2.6,23.7,,,,9,,1021.2,
2019-10-06 00:00:00,19.3,9.1,29.2,,,,17.5,,1014.4,
2019-10-07 00:00:00,18.9,14,30.1,,,,17.1,,1014.2,
2019-10-08 00:00:00,16.5,8.4,25.5,,,,9.2,,1017.7,
2019-10-09 00:00:00,17.9,8,28.5,,,,8,,1013.8,
2019-10-10 00:00:00,20.6,8.9,30.9,,,,8.9,,1007.1,
2019-10-11 00:00:00,22.6,15.6,32.1,,,,12.6,,1007.5,
2019-10-12 00:00:00,20.8,13.6,30.3,,,,15.1,,1007.4,
2019-10-13 00:00:00,15.7,9.6,29.4,,,,22.4,,1021.2,
2019-10-14 00:00:00,9.8,7,18.5,,,,17.7,,1032.8,
2019-10-15 00:00:00,9.2,6,12.6,,,,17.8,,1030.1,
2019-10-16 00:00:00,10.8,6.3,13.6,0,,,14.8,,1023.9,
2019-10-17 00:00:00,15.3,12.1,20.5,,,,11.6,,1017.2,
2019-10-18 00:00:00,17.1,6.7,26.5,,,,9.8,,1020.1,
2019-10-19 00:00:00,20,10.1,29.1,,,,22.5,,1020.3,
2019-10-20 00:00:00,17.1,14.2,29.4,,,,25.2,,1017.3,
2019-10-21 00:00:00,16,10,22.5,,,,15.4,,1017.1,
2019-10-22 00:00:00,15.2,4.1,23.1,,,,11.8,,1017.4,
2019-10-23 00:00:00,15.2,4.5,24.2,,,,9.5,,1017,
2019-10-24 00:00:00,19.8,9.1,29,,,,13.2,,1013,
2019-10-25 00:00:00,22.3,12.6,31.1,,,,12.7,,1013,
2019-10-26 00:00:00,22.8,18.4,32.2,,,,16.6,,1005.4,
2019-10-27 00:00:00,19.4,13.2,28,,,,18.2,,1008.3,
2019-10-28 00:00:00,16.8,10.5,28.5,7.1,,,16.2,,1008.8,
2019-10-29 00:00:00,17.1,9.9,25.3,,,,14.8,,1010.5,
2019-10-30 00:00:00,17.4,11.7,25.9,0,,,13.9,,1017.8,
2019-10-31 00:00:00,19.9,11.4,27.5,,,,30.6,,1015.4,
2019-11-01 00:00:00,22.7,14.8,31.3,,,,20.6,,1009,
2019-11-02 00:00:00,20,13.5,31.7,7.1,,,20.9,,1015.7,
2019-11-03 00:00:00,20.1,8.7,29.7,,,,21.3,,1008,
2019-11-04 00:00:00,21.4,15.8,30.5,,,,21.6,,1006.2,
2019-11-05 00:00:00,20.1,10.1,28.9,,,,12.9,,1014.7,
2019-11-06 00:00:00,25.5,16,35,,,,15.8,,1009.9,
2019-11-07 00:00:00,21.8,17,35.5,,,,17.2,,1013.6,
2019-11-08 00:00:00,16.6,10.4,26.9,,,,21.2,,1013.4,
2019-11-09 00:00:00,19.4,10.7,28.1,,,,14.8,,1017,
2019-11-10 00:00:00,21.7,16.2,29.8,,,,22.6,,1018,
2019-11-11 00:00:00,24.3,16.7,32.3,,,,29.8,,1013.5,
2019-11-12 00:00:00,24.3,18.5,32.9,16,,,11.2,,1009.9,
2019-11-13 00:00:00,25,18.6,32.1,,,,12.7,,1009.8,
2019-11-14 00:00:00,24.2,14,33,,,,6.7,,1011.7,
2019-11-15 00:00:00,27.4,14.6,37.7,,,,10.8,,1008,
2019-11-16 00:00:00,26.8,21.6,38,,,,12.7,,1008.4,
2019-11-17 00:00:00,26.8,20.1,34.5,,,,12.1,,1007.3,
2019-11-18 00:00:00,24.8,18.2,34.7,0,,,13.7,,1015.1,
2019-11-19 00:00:00,25.6,13,35.6,,,,22.9,,1011.9,
2019-11-20 00:00:00,26.8,20.4,36.4,7.9,,,17.6,,1011.2,
2019-11-21 00:00:00,23.2,15.6,33.2,0,,,20.3,,1010.8,
2019-11-22 00:00:00,20.9,13.9,31.7,7.1,,,22.1,,1018.4,
2019-11-23 00:00:00,18.8,10.9,28.4,0,,,30.5,,1018.8,
2019-11-24 00:00:00,19.3,11.6,25.2,,,,32.1,,1010.3,
2019-11-25 00:00:00,17.7,13.5,24.8,37.1,,,18.6,,1009.4,
2019-11-26 00:00:00,16.4,11.5,24.5,9.9,,,13.5,,1014.1,
2019-11-27 00:00:00,18.9,13.3,25.7,,,,12.9,,1014.4,
2019-11-28 00:00:00,23,13.3,33.1,,,,13.2,,1007.6,
2019-11-29 00:00:00,22.1,15.3,33.6,0.8,,,14.1,,1005.4,
2019-11-30 00:00:00,19.9,10.9,28.4,0,,,14.1,,1012.7,
2019-12-01 00:00:00,19.5,9.8,27,,,,14.2,,1019.6,
2019-12-02 00:00:00,23.1,14.1,33.6,,,,25.6,,1012.5,
2019-12-03 00:00:00,21.1,16.7,33.8,0,,,16.4,,1009.4,
2019-12-04 00:00:00,15.9,10.9,25.6,,,,19.4,,1016.8,
2019-12-05 00:00:00,22.4,10.6,33.2,,,,12,,1010.9,
2019-12-06 00:00:00,24.1,15.4,33.6,,,,12.3,,1010.9,
2019-12-07 00:00:00,22.2,14,31.4,,,,22.6,,1012,
2019-12-08 00:00:00,25.7,15.6,35.6,,,,11.2,,1008.2,
2019-12-09 00:00:00,29.1,15.7,40.1,,,,13.3,,1006.4,
2019-12-10 00:00:00,30.1,24.5,41.2,,,,15.3,,1006.8,
2019-12-11 00:00:00,26.5,19.5,35.6,,,,19.7,,1004.2,
2019-12-12 00:00:00,21.7,15.9,34.4,,,,22.8,,1013.6,
2019-12-13 00:00:00,20.6,13.5,29.2,,,,23.7,,1011.6,
2019-12-14 00:00:00,22.8,15,29.9,0,,,14.1,,1011.1,
2019-12-15 00:00:00,23.2,14.6,31.3,,,,12.5,,1010.2,
2019-12-16 00:00:00,24.6,14.7,32.4,,,,13.7,,1009.2,
2019-12-17 00:00:00,25.6,13.4,36.3,,,,18.8,,1009.2,
2019-12-18 00:00:00,30.3,20.3,36.9,,,,21.3,,1004.4,
2019-12-19 00:00:00,25.5,19.6,37.5,10.9,,,13,,1007.6,
2019-12-20 00:00:00,19.4,16.3,30,0,,,15.8,,1013.8,
2019-12-21 00:00:00,19.7,10,28,,,,9.2,,1015.5,
2019-12-22 00:00:00,23.6,13.2,32.6,,,,19.9,,1014.8,
2019-12-23 00:00:00,27.8,17.4,37.7,,,,18.7,,1007,
2019-12-24 00:00:00,28.3,20.9,38.5,,,,28.4,,1001.9,
2019-12-25 00:00:00,19.4,13.3,34.6,5.1,,,13.9,,1014.5,
2019-12-26 00:00:00,20.6,12.4,28.9,,,,25.5,,1013.2,
2019-12-27 00:00:00,25.9,17.1,34.5,,,,15.8,,1009.7,
2019-12-28 00:00:00,27.3,21.4,34.7,7.1,,,8.8,,1010,
2019-12-29 00:00:00,26.3,19.9,34.8,0,,,20.1,,1010.9,
2019-12-30 00:00:00,26.8,21.5,33.7,,,,14.4,,1008.2,
