date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-01-07 00:00:00,12.7,8.5,15.7,,,,14.7,,982.2,
2020-01-08 00:00:00,7,5.5,15.8,18,,,30.3,,979.6,
2020-01-09 00:00:00,6.3,4.7,7.5,15,,,54.9,,986,
2020-01-10 00:00:00,9,5.7,12.6,,,,12.8,,992.5,
2020-01-11 00:00:00,10.2,8.2,13,,,,30.7,,997.8,
2020-01-12 00:00:00,10.8,7.9,13.9,2,,,22.2,,1002.2,
2020-01-13 00:00:00,10.6,8.9,14.1,0.8,,,6,,998.9,
2020-01-14 00:00:00,8.7,6.9,13.8,14,,,12.8,,992.9,
2020-01-15 00:00:00,6.4,4.5,10.7,2,,,46,,994.5,
2020-01-16 00:00:00,7.6,5,10.5,,,,28.9,,1003.9,
2020-01-17 00:00:00,9.7,7.2,13,,,,28.9,,993.8,
2020-01-18 00:00:00,9.5,6.6,13,13,,,32.7,,994.8,
2020-01-19 00:00:00,8.9,7.6,13.5,3,,,38.7,,993.5,
2020-01-20 00:00:00,9.2,7,11.6,,,,33.1,,1002.3,
2020-01-21 00:00:00,9.9,7.5,12.7,,,,32.6,,1004.6,
2020-01-22 00:00:00,9.9,6.7,14,,,,12.8,,1008.9,
2020-01-23 00:00:00,10.2,6.8,14,,,,11.9,,995.4,
2020-01-24 00:00:00,9.5,6,13.6,1,,,7.5,,993.6,
2020-01-25 00:00:00,9.7,7,14.5,0,,,21.4,,994.1,
2020-01-26 00:00:00,8.2,7,12.5,3,,,36.4,,1000.7,
2020-01-27 00:00:00,10.5,8,13.5,,,,17.5,,994.8,
2020-01-28 00:00:00,7.4,5.4,13.4,5.1,,,36,,989.7,
2020-01-29 00:00:00,7.4,4.1,10,,,,32,,994,
2020-01-30 00:00:00,9.6,7.7,13,,,,44.3,,983.3,
2020-01-31 00:00:00,11.3,8.6,15.5,,,,23.4,,995.9,
2020-02-01 00:00:00,12.6,9,15.5,,,,19.9,,986.9,
2020-02-02 00:00:00,10.9,7.6,14.7,,,,10.4,,992.5,
2020-02-03 00:00:00,11.5,8.6,15,,,,10.7,,987.3,
2020-02-04 00:00:00,9.5,7.6,15,8.9,,,27.4,,995.8,
2020-02-05 00:00:00,7.8,5.6,11,0,,,24.7,,1016.9,
2020-02-06 00:00:00,9.3,4.1,15.8,,,,8.3,,1025.8,
2020-02-07 00:00:00,12.4,8.2,19.7,,,,6.4,,1022.5,
2020-02-08 00:00:00,13.5,8,21,,,,7.7,,1023.5,
2020-02-09 00:00:00,16.4,11,21.9,,,,15.7,,1015.7,
2020-02-10 00:00:00,12.8,9.5,22,0,,,23.2,,1014.2,
2020-02-11 00:00:00,12.9,9,16.5,,,,19.6,,1003.8,
2020-02-12 00:00:00,10.6,7.7,16.4,0.8,,,31.1,,997.9,
2020-02-13 00:00:00,11.6,6.7,14.7,,,,19.7,,994.7,
2020-02-14 00:00:00,11,9,13.6,,,,16,,983.7,
2020-02-15 00:00:00,9.7,8,14,,,,20.2,,979.2,
2020-02-16 00:00:00,7.9,5.1,13.5,0.3,,,27.4,,986.7,
2020-02-17 00:00:00,8.6,4.7,11.7,,,,18.9,,993.2,
2020-02-18 00:00:00,10.4,8.5,12,,,,29.4,,979,
2020-02-19 00:00:00,8.6,7.5,12,5.1,,,46.1,,1002.5,
2020-02-20 00:00:00,9.9,7.5,12.6,,,,25.9,,1021.7,
2020-02-21 00:00:00,13.7,11.2,15.1,,,,36.6,,1017.3,
2020-02-22 00:00:00,15.4,10.6,23,,,,20.9,,1004.8,
2020-02-23 00:00:00,9.7,6,23,7.1,,,30.7,,990.5,
2020-02-24 00:00:00,6.6,5.2,10.8,5.1,,,45.6,,990.4,
2020-02-25 00:00:00,8.9,6.7,11.5,,,,37.9,,998.2,
2020-02-26 00:00:00,10.9,7.6,12.6,,,,46.2,,991.2,
2020-02-27 00:00:00,7.7,5,12.6,8.9,,,40.5,,994.4,
2020-02-28 00:00:00,9.2,7.7,11.2,,,,46.8,,1003.5,
2020-02-29 00:00:00,11,7.7,16.5,,,,16,,998.9,
2020-03-01 00:00:00,12,9,16.8,0.3,,,22.5,,1001.7,
2020-03-02 00:00:00,11.5,8.6,15,,,,20.9,,1004.2,
2020-03-03 00:00:00,10.4,6.9,15.2,0.3,,,24.8,,1013.6,
2020-03-04 00:00:00,13,8,15.5,0,,,18.5,,1009.1,
2020-03-05 00:00:00,14.5,9.7,20.2,,,,10.2,,1011.4,
2020-03-06 00:00:00,15,10.2,20.6,0,,,11.5,,994.2,
2020-03-07 00:00:00,9.4,8,18,13,,,43.6,,977.7,
2020-03-08 00:00:00,8.1,0.5,9.6,,,,44.9,,998.5,
2020-03-09 00:00:00,9.4,8,11.7,,,,22.7,,1012,
2020-03-10 00:00:00,8.3,5.2,12,2,,,14.6,,1014.4,
2020-03-11 00:00:00,8.2,6.5,11,0.5,,,17.6,,1005.5,
2020-03-12 00:00:00,10.3,7.2,14,,,,4.7,,1003.2,
2020-03-13 00:00:00,10.2,7,14.6,0.5,,,16.2,,1003,
2020-03-14 00:00:00,11.5,9,14,,,,16.6,,1001.8,
2020-03-15 00:00:00,13.5,11.6,18.6,,,,12.7,,997.1,
2020-03-16 00:00:00,10.3,0.8,19,,,,30.3,,994.3,
2020-03-17 00:00:00,10,5.5,14,,,,17.9,,1000.9,
2020-03-18 00:00:00,9.7,6.8,14.5,3,,,29.8,,996,
2020-03-19 00:00:00,8.2,6.1,10.2,,,,16.9,,995.9,
2020-03-20 00:00:00,6.5,3.5,10.5,3,,,42,,986.1,
2020-03-21 00:00:00,5.7,3.6,8.2,,,,22.4,,991.5,
2020-03-22 00:00:00,7.1,3,12,,,,13.1,,993,
2020-03-23 00:00:00,12.5,8.1,17.4,,,,16,,980.8,
2020-03-24 00:00:00,6.2,3.9,17.4,2,,,30.8,,1003.1,
2020-03-25 00:00:00,9.6,3.6,12.8,,,,18,,1002.1,
2020-03-26 00:00:00,9.7,6,12.6,,,,27.1,,992.6,
2020-03-27 00:00:00,6.6,4.9,11,1,,,29.4,,998,
2020-03-28 00:00:00,7.1,4.6,9.5,,,,9.6,,1005.6,
2020-03-29 00:00:00,8,4,12.2,,,,7,,1007.6,
2020-03-30 00:00:00,9.1,6,13.2,,,,19.4,,1006.7,
2020-03-31 00:00:00,9.6,6.8,13.3,0,,,23.5,,1008.1,
2020-04-01 00:00:00,10.4,7.5,13.7,,,,4.8,,1010.8,
2020-04-02 00:00:00,13.9,10.7,17,,,,25.9,,1002.7,
2020-04-03 00:00:00,8.4,4,17,0,,,23.1,,992.8,
2020-04-04 00:00:00,4.7,1.5,11,2,,,21.8,,981,
2020-04-05 00:00:00,3.8,3,6.8,0,,,33.4,,991,
2020-04-06 00:00:00,7.2,4,14,,,,16.3,,1003.6,
2020-04-07 00:00:00,10,6.5,14.5,,,,7.6,,1006.9,
2020-04-08 00:00:00,17.7,12.5,20.5,,,,27.8,,1001.4,
2020-04-09 00:00:00,15.7,10.6,20.5,,,,12.3,,997,
2020-04-10 00:00:00,11.4,5.5,19,,,,33.2,,995.2,
2020-04-11 00:00:00,6.5,4.8,11.6,,,,21.7,,997.5,
2020-04-12 00:00:00,4.7,3,9.5,0,,,21.2,,999,
2020-04-13 00:00:00,7.8,5.6,9.7,,,,31.9,,1002.2,
2020-04-14 00:00:00,8,6,10,,,,6,,1004.5,
2020-04-15 00:00:00,9.1,6,13.5,,,,4.2,,1004.9,
2020-04-16 00:00:00,10.6,6.7,14.7,,,,9.2,,999,
2020-04-17 00:00:00,11.9,7,15.5,,,,20.4,,994.7,
2020-04-18 00:00:00,9.4,7,12.2,,,,16.8,,986.9,
2020-04-19 00:00:00,6.6,4.6,12.5,,,,20.6,,987,
2020-04-20 00:00:00,6.1,4.1,7.6,,,,46.7,,997.5,
2020-04-21 00:00:00,5.9,4.8,7.6,3,,,54.6,,1004.3,
2020-04-22 00:00:00,5.6,4,8,,,,27.6,,1009.5,
2020-04-23 00:00:00,5.2,3.5,8,0,,,21.1,,1001.6,
2020-04-24 00:00:00,3.5,1.7,7.8,1,,,31.7,,1007.8,
2020-04-25 00:00:00,2.9,0.6,5.5,,,,6.7,,1022.4,
2020-04-26 00:00:00,3.7,1,7.2,,,,9.4,,1017,
2020-04-27 00:00:00,6.8,4.6,9.7,,,,16.6,,1011.7,
2020-04-28 00:00:00,5.4,3.9,10,,,,8.9,,1014.9,
2020-04-29 00:00:00,6.8,3.7,12,,,,10,,1007.9,
2020-04-30 00:00:00,6.8,4,12,0.5,,,18.8,,1008.4,
2020-05-01 00:00:00,5.1,3.5,9.6,1,,,15.1,,1020.3,
2020-05-02 00:00:00,8.8,3.5,11,0,,,11,,1007.3,
2020-05-03 00:00:00,5.7,3.5,10,0.3,,,17.8,,1008.3,
2020-05-04 00:00:00,5.6,4,8.2,,,,33.4,,1012.3,
2020-05-05 00:00:00,6.2,3.5,8.2,,,,30.1,,1018.2,
2020-05-06 00:00:00,3.8,1.7,8,,,,4.3,,1012.4,
2020-05-07 00:00:00,6.5,4.5,9.5,,,,12.5,,1003.7,
2020-05-08 00:00:00,7,4.5,9.5,4.1,,,7.1,,994.3,
2020-05-09 00:00:00,6.8,5.5,8.7,,,,7,,990.1,
2020-05-10 00:00:00,5.3,4,9,,,,5.7,,992.9,
2020-05-11 00:00:00,5.4,4,7.5,1,,,26.8,,996.5,
2020-05-12 00:00:00,4.3,3,6,0,,,46.8,,1005.4,
2020-05-13 00:00:00,5.2,4,6,,,,25.4,,1009.1,
2020-05-14 00:00:00,6.1,4,7.6,,,,10.9,,995.6,
2020-05-15 00:00:00,4,1.8,7.6,,,,7.1,,992.1,
2020-05-16 00:00:00,5,3.7,7.6,,,,7.8,,988.2,
2020-05-17 00:00:00,5.2,2.6,7.6,,,,8.3,,996.8,
2020-05-18 00:00:00,2.8,0.6,7,,,,12,,991.1,
2020-05-19 00:00:00,4.5,2.5,6.2,,,,36.8,,995.3,
2020-05-20 00:00:00,2.8,1.2,5,,,,6.2,,1005.8,
2020-05-21 00:00:00,4.3,2,6.2,,,,12.4,,1012.8,
2020-05-22 00:00:00,9.1,5,12.5,,,,17.3,,1004.3,
2020-05-23 00:00:00,7,4,12.5,,,,17.7,,994.1,
2020-05-24 00:00:00,5.4,4,8,3,,,18.2,,1002.2,
2020-05-25 00:00:00,6.4,4.6,8.6,,,,15.5,,1009.1,
2020-05-26 00:00:00,8,6.5,9.7,,,,15.6,,989.4,
2020-05-27 00:00:00,4.9,3.5,10,0,,,11.4,,1003.7,
2020-05-28 00:00:00,4.4,2.5,6,,,,21.4,,1016.7,
2020-05-29 00:00:00,6.7,5.5,8,,,,20.2,,1019,
2020-05-30 00:00:00,6.4,4,9,,,,13.7,,1014.5,
2020-05-31 00:00:00,6.9,4,9,1,,,10.8,,1011.6,
2020-06-01 00:00:00,6.6,3,10,,,,26.8,,994.1,
2020-06-02 00:00:00,3.4,2.7,10.2,4.1,,,39.1,,1000,
2020-06-03 00:00:00,4.6,2,7,,,,20.8,,989.5,
2020-06-04 00:00:00,6.6,4,8.6,,,,13.8,,980.3,
2020-06-05 00:00:00,8.1,6,10.5,,,,19.5,,981.4,
2020-06-06 00:00:00,5.4,4,10.5,,,,9.4,,984.6,
2020-06-07 00:00:00,6.5,4,8.5,,,,22.9,,979.4,
2020-06-08 00:00:00,4.2,2,8.5,1,,,18.3,,978.4,
2020-06-09 00:00:00,3,1.5,5.2,0,,,9.1,,972.3,
2020-06-10 00:00:00,1.3,-2,5,,,,33.6,,978.1,
2020-06-11 00:00:00,0.1,-2,2.3,,,,36.7,,988.8,
2020-06-12 00:00:00,0.4,-0.5,1.5,5.1,,,39.5,,1000.3,
2020-06-13 00:00:00,1.4,-0.7,2.6,,,,24.4,,1009.6,
2020-06-14 00:00:00,-1,-2.7,2.8,,,,7.3,,1008.8,
2020-06-15 00:00:00,3.7,0.5,6.5,,,,8,,1007.4,
2020-06-16 00:00:00,3.1,2.2,6.7,2,,,11.4,,1004.4,
2020-06-17 00:00:00,3.4,0.6,4.6,,,,18.6,,1002,
2020-06-18 00:00:00,0.7,-0.7,4.8,0,,,5,,992.2,
2020-06-19 00:00:00,2.1,0.5,3.5,,,,4.6,,984.6,
2020-06-20 00:00:00,1.8,0.6,3.6,,,,7.3,,986.6,
2020-06-21 00:00:00,2.8,2,4,,,,6.6,,993.9,
2020-06-22 00:00:00,1.2,-0.5,4.5,0,,,7,,1003.2,
2020-06-23 00:00:00,0.9,0,2,1,,,15.9,,1006.8,
2020-06-24 00:00:00,2,1,3.2,,,,18,,1014.1,
2020-06-25 00:00:00,1.8,0.8,3.4,1,,,26.9,,1024,
2020-06-26 00:00:00,2.6,1.9,3.5,,,,35.5,,1023.5,
2020-06-27 00:00:00,2.4,1.4,3.5,0.3,,,35.4,,1023.1,
2020-06-28 00:00:00,2.1,1.4,3.5,0,,,28.8,,1025.7,
2020-06-29 00:00:00,1.3,0.5,3.2,,,,17.3,,1027,
2020-06-30 00:00:00,-1.4,-3.3,2.2,,,,8.8,,1027.1,
2020-07-01 00:00:00,-2.1,-3.4,0.2,,,,8.8,,1020.3,
2020-07-02 00:00:00,-1.9,-2.9,2.7,,,,6.1,,1011.5,
2020-07-03 00:00:00,-1.7,-3,-0.5,,,,6.2,,1010,
2020-07-04 00:00:00,-0.1,-2,1.8,,,,2.1,,1015.7,
2020-07-05 00:00:00,1.3,-0.3,2,,,,4.4,,1021.6,
2020-07-06 00:00:00,-0.2,-2.5,2,,,,13.8,,1022.6,
2020-07-07 00:00:00,3.6,1.6,5.2,,,,22.3,,1010.3,
2020-07-08 00:00:00,5.7,3,7.5,0.5,,,17.1,,993.7,
2020-07-09 00:00:00,2.6,1.1,6.2,0,,,7,,987.6,
2020-07-10 00:00:00,0.8,-0.6,3.2,,,,8.7,,986.4,
2020-07-11 00:00:00,0.5,-1.4,2.4,,,,14.6,,991.1,
2020-07-12 00:00:00,1.8,-1.5,2.4,,,,30.3,,1002.2,
2020-07-13 00:00:00,0.7,-1,2.5,5.1,5,,33.8,,1011,
2020-07-14 00:00:00,-0.9,-3.2,1,0.8,,,10.3,,1014.1,
2020-07-15 00:00:00,-1.3,-3,0.6,,,,7.2,,1018.4,
2020-07-16 00:00:00,-1.3,-2.4,1,,,,8.6,,1018.8,
2020-07-17 00:00:00,-2.6,-5,1.5,,,,7.3,,1015.2,
2020-07-18 00:00:00,-1.2,-3.4,0.6,,,,4.8,,1018.6,
2020-07-19 00:00:00,-1,-2.9,1,,,,10.7,,1027.2,
2020-07-20 00:00:00,-2.7,-4,1,,,,5.6,,1033.5,
2020-07-21 00:00:00,-0.9,-3.2,2.2,,,,6.6,,1033.9,
2020-07-22 00:00:00,0.9,-1.4,4.2,,,,9.6,,1026.5,
2020-07-23 00:00:00,3.7,2.3,5.2,,,,14.9,,1010.1,
2020-07-24 00:00:00,2.6,-0.9,5.3,2,,,35.3,,993.3,
2020-07-25 00:00:00,-1.7,-3.6,3.4,2,,,30.5,,1000.5,
2020-07-26 00:00:00,0,-1.9,2,,,,23.9,,997.1,
2020-07-27 00:00:00,1.5,-0.2,3.5,3,,,45.1,,1005.1,
2020-07-28 00:00:00,1.1,-0.2,2.6,,,,47.8,,1008.1,
2020-07-29 00:00:00,3.5,1.3,4.6,,,,40.8,,1007.1,
2020-07-30 00:00:00,1.6,-0.4,4.7,0,,,9,,1011.5,
2020-07-31 00:00:00,3.2,1,5.7,,,,14.6,,1008.5,
2020-08-01 00:00:00,5.1,2.6,6.4,,,,11.5,,989,
2020-08-02 00:00:00,3.7,2,7,0.5,,,14.9,,994.2,
2020-08-03 00:00:00,7.2,4.5,10.5,,,,25.8,,991.5,
2020-08-04 00:00:00,8.6,6.6,11,,,,17.8,,999.7,
2020-08-05 00:00:00,7.3,3.3,11,,,,23.7,,994.5,
2020-08-06 00:00:00,2.9,0.4,7.5,,,,18.4,,995,
2020-08-07 00:00:00,2.7,0.6,6,,,,17.7,,1000.4,
2020-08-08 00:00:00,2.6,1.7,6,,,,20.6,,1000.3,
2020-08-09 00:00:00,2.8,0.8,5.4,,,,20.7,,996.9,
2020-08-10 00:00:00,0.6,-1,5.4,1,,,16,,992.7,
2020-08-11 00:00:00,0.6,-1.8,3,,,,16,,987.6,
2020-08-12 00:00:00,1.1,-1,3.3,3,,,24.1,,990.5,
2020-08-13 00:00:00,0,-0.8,2,0,,,31.9,,997.9,
2020-08-14 00:00:00,-0.3,-3.8,2.2,,,,11.5,,993,
2020-08-15 00:00:00,1.4,-0.6,4.2,,,,16.4,,978.4,
2020-08-16 00:00:00,0.8,-0.3,4.2,,1,,39.3,,981,
2020-08-17 00:00:00,0.8,0,1.7,,,,14,,984.5,
2020-08-18 00:00:00,0.5,-0.5,2,3,,,36.7,,1010.2,
2020-08-19 00:00:00,2.3,-1.8,6.4,,,,30,,1009.2,
2020-08-20 00:00:00,4.2,0.4,6.4,5.1,,,24.6,,1007.1,
2020-08-21 00:00:00,5.9,4.4,7.8,,,,13.2,,996.3,
2020-08-22 00:00:00,5,2.6,7.8,0.5,,,18.5,,985.2,
2020-08-23 00:00:00,2.4,0,7.5,0.3,,,23.1,,990.5,
2020-08-24 00:00:00,0.6,-1.1,3,0,,,19.7,,1009.8,
2020-08-25 00:00:00,3.1,-0.2,6,,,,6.2,,1013.3,
2020-08-26 00:00:00,4.2,2.3,6,,,,9.3,,1000.5,
2020-08-27 00:00:00,2.9,1.2,6,,,,14.8,,987.3,
2020-08-28 00:00:00,0.1,-2.2,5.6,0,,,26.9,,985.9,
2020-08-29 00:00:00,-0.6,-2,1.2,4.1,10,,25.1,,994.8,
2020-08-30 00:00:00,-2.3,-4.6,1,10.9,3,,39.6,,1013.3,
2020-08-31 00:00:00,1.1,-2,3.4,,,,31.9,,1021.4,
2020-09-01 00:00:00,3.1,0.7,5.2,,,,17.6,,1020.2,
2020-09-02 00:00:00,2.9,1.8,5.2,,,,2.2,,1007.6,
2020-09-03 00:00:00,2.8,2,4.2,3,,,3.7,,1002.6,
2020-09-04 00:00:00,3.5,2.2,5.2,,,,4.1,,1014,
2020-09-05 00:00:00,4.5,2.6,8.1,,,,16.1,,1011.6,
2020-09-06 00:00:00,4.6,3,8.1,,,,17.7,,1010.5,
2020-09-07 00:00:00,4.7,2.1,9,,,,8.5,,1004.2,
2020-09-08 00:00:00,4.6,2.3,9,,,,8.8,,987.9,
2020-09-09 00:00:00,6.2,4.4,8.6,,,,17.8,,995,
2020-09-10 00:00:00,8.1,5.1,10.6,,,,25.9,,986.4,
2020-09-11 00:00:00,5.3,2.6,11,,,,19.6,,988.8,
2020-09-12 00:00:00,4.8,2.8,8.5,0,,,10.1,,982,
2020-09-13 00:00:00,5.2,3.4,7.2,,,,22.9,,998.1,
2020-09-14 00:00:00,6.4,1.5,9.5,,,,32.1,,984.4,
2020-09-15 00:00:00,2,0.4,9.8,2,,,36.7,,999.1,
2020-09-16 00:00:00,3,0.2,6,,,,20.5,,989.3,
2020-09-17 00:00:00,3.2,-1,6.2,0.3,,,45.7,,970.8,
2020-09-18 00:00:00,-0.9,-1.6,3.3,0,,,49.2,,995.6,
2020-09-19 00:00:00,1.9,1,2.8,,,,43.4,,1010.5,
2020-09-20 00:00:00,4.9,1.8,7.9,,,,19.3,,1016.1,
2020-09-21 00:00:00,6.2,4,9.7,,,,6.4,,1002.5,
2020-09-22 00:00:00,5.3,3.7,10,,,,15.1,,994.8,
2020-09-23 00:00:00,7.8,4.4,12,,,,19.6,,995.5,
2020-09-24 00:00:00,6.8,3,12.2,0.3,,,23.7,,990.2,
2020-09-25 00:00:00,6.5,2.4,11.4,3,,,26.3,,995.7,
2020-09-26 00:00:00,5.7,1.7,11.5,0,,,31.9,,998.2,
2020-09-27 00:00:00,4.4,1,8.4,,,,15.3,,999,
2020-09-28 00:00:00,3.2,-0.2,8.4,0,,,26,,996.2,
2020-09-29 00:00:00,1,-1.6,4.8,,,,19.5,,991.5,
2020-09-30 00:00:00,0.3,-1.4,5,0.5,2,,28,,987.9,
2020-10-01 00:00:00,-2.1,-3.4,1,0,1,,33,,1016,
2020-10-02 00:00:00,1.4,-0.6,3.7,,,,24.4,,1023.4,
2020-10-03 00:00:00,5.3,2.3,9.4,,,,12.8,,1008.7,
2020-10-04 00:00:00,8.9,4.7,12,,,,23.7,,995.9,
2020-10-05 00:00:00,7.7,4.2,12.4,,,,22.4,,985.9,
2020-10-06 00:00:00,4.1,2.6,10.5,0.3,,,32.1,,985,
2020-10-07 00:00:00,3.8,1.2,5.8,,,,21.1,,996.5,
2020-10-08 00:00:00,5.7,3.4,8,,,,14.1,,996.8,
2020-10-09 00:00:00,7.6,3,14.6,,,,27.4,,991.8,
2020-10-10 00:00:00,7.2,1.5,14.7,0,,,24.1,,993.6,
2020-10-11 00:00:00,8.4,4.3,13,,,,24.8,,993.1,
2020-10-12 00:00:00,6.9,4,13,,,,13.5,,989.3,
2020-10-13 00:00:00,7.2,2.7,10,,,,23.1,,974.2,
2020-10-14 00:00:00,6.1,1.4,10,,,,30.7,,993.8,
2020-10-15 00:00:00,9.1,3.6,14.5,,,,26,,991,
2020-10-16 00:00:00,5.7,3.3,14.8,3,,,25.3,,995.5,
2020-10-17 00:00:00,5.5,1.4,10.5,,,,17.5,,994.9,
2020-10-18 00:00:00,5.8,3.4,10.5,0.5,,,19.4,,979.2,
2020-10-19 00:00:00,2.9,1.3,8.5,2,,,50.5,,990.1,
2020-10-20 00:00:00,4.3,1.6,6.8,,,,30.2,,1016.8,
2020-10-21 00:00:00,8.6,4,12.8,,,,21.2,,1009.2,
2020-10-22 00:00:00,8.2,6,12.8,,,,23.4,,1004.7,
2020-10-23 00:00:00,6.4,3.7,10.5,,,,19.9,,1012.2,
2020-10-24 00:00:00,7.4,3.7,11.1,,,,15.5,,1013,
2020-10-25 00:00:00,8.2,5.1,12,,,,7.4,,1002.6,
2020-10-26 00:00:00,8.8,3.4,15.1,,,,18.4,,987.3,
2020-10-27 00:00:00,7.1,4.6,15.3,0,,,23.2,,983.1,
2020-10-28 00:00:00,5.3,1.8,9.8,2,,,32.6,,993.5,
2020-10-29 00:00:00,6.7,1.8,8.5,4.1,,,38.9,,1006.4,
2020-10-30 00:00:00,8.2,5,10.2,,,,28,,1007.8,
2020-10-31 00:00:00,10.1,8,13.2,,,,12.4,,1014.4,
2020-11-01 00:00:00,11.1,6.1,15.2,,,,9.9,,1013.5,
2020-11-02 00:00:00,11.5,7.8,15.6,,,,10.6,,1012.2,
2020-11-03 00:00:00,9.2,6.6,15.6,0,,,10.4,,1015.2,
2020-11-04 00:00:00,12.6,7.2,18.8,,,,11.7,,1005,
2020-11-05 00:00:00,9.6,6.5,18.8,0,,,29.9,,1003.2,
2020-11-06 00:00:00,8.7,3.2,13,,,,12.4,,1011.9,
2020-11-07 00:00:00,12.6,7.2,16.4,,,,27.6,,1000.5,
2020-11-08 00:00:00,10.6,5.5,16.7,0,,,37,,998.5,
2020-11-09 00:00:00,7.2,3,13,0,,,29.3,,1007.3,
2020-11-10 00:00:00,10.1,6.2,15,,,,25,,1010.4,
2020-11-11 00:00:00,13.1,7.6,20.8,,,,17.4,,1002.3,
2020-11-12 00:00:00,11.6,6.5,21,0,,,20.2,,998.5,
2020-11-13 00:00:00,10.4,5.5,16.5,,,,28.9,,991.5,
2020-11-14 00:00:00,4.5,0.5,12.4,0.3,,,24.3,,995.1,
2020-11-15 00:00:00,7.6,4.9,11.6,,,,50,,992.1,
2020-11-16 00:00:00,8.2,6,11.8,0.3,,,58.9,,999,
2020-11-17 00:00:00,8.4,5,11.8,,,,48.5,,1005.3,
2020-11-18 00:00:00,10.9,7.4,15,,,,24.5,,1006.8,
2020-11-19 00:00:00,10.9,9,15,0,,,21.6,,1000.7,
2020-11-20 00:00:00,9.3,6.4,13.4,,,,15.3,,999.3,
2020-11-21 00:00:00,12.3,6.8,19.5,,,,13.5,,994.1,
2020-11-22 00:00:00,10.6,6,19.7,1,,,20.3,,991,
2020-11-23 00:00:00,7.2,5.6,17,1,,,22.3,,987.6,
2020-11-24 00:00:00,6.4,3,9.7,0.5,,,17.1,,990.4,
2020-11-25 00:00:00,6.8,3.7,11,,,,9.3,,992.7,
2020-11-26 00:00:00,8.2,5,11.9,,,,18.4,,985.5,
2020-11-27 00:00:00,7.5,3,12.5,1,,,32.6,,973.5,
2020-11-28 00:00:00,4.8,2,10.5,3,,,19.4,,986.4,
2020-11-29 00:00:00,7,4,10.4,,,,22.2,,993,
2020-11-30 00:00:00,9.5,6,13,,,,23.2,,985.2,
2020-12-01 00:00:00,5.5,2.4,13,0.5,,,36.8,,984,
2020-12-02 00:00:00,4.5,1.8,7.8,,,,28.9,,989.9,
2020-12-03 00:00:00,2.9,-0.5,8,3,4,,36.5,,1005.6,
2020-12-04 00:00:00,9.2,6.4,12,,,,39,,1011,
2020-12-05 00:00:00,11.2,8.9,13.1,,,,18.6,,1006.7,
2020-12-06 00:00:00,11.3,9.5,13.5,0,,,19,,999.7,
2020-12-07 00:00:00,9.6,6.5,13,1,,,15.9,,1002.5,
2020-12-08 00:00:00,9.8,6.9,13.2,,,,11.3,,1005.7,
2020-12-09 00:00:00,9.8,7,13.5,3,,,14.2,,1006.9,
2020-12-10 00:00:00,11.5,6.4,17.5,,,,16.5,,997.8,
2020-12-11 00:00:00,12.5,7.5,17.5,0.5,,,12.4,,983.4,
2020-12-12 00:00:00,7.9,5,17,0.5,,,38,,985.4,
2020-12-13 00:00:00,6.7,3.8,9.2,,,,23.5,,986.4,
2020-12-14 00:00:00,4.6,1.6,10.2,1,,,39.2,,989.5,
2020-12-15 00:00:00,4.1,1.6,7.4,,,,33.9,,989.9,
2020-12-16 00:00:00,7.6,4.4,9.4,,,,45.6,,991.6,
2020-12-17 00:00:00,5.5,3.6,10,2,,,50.2,,994.1,
2020-12-18 00:00:00,7.3,4.3,12,,,,15.3,,1001.9,
2020-12-19 00:00:00,8.2,5,12,0,,,12.6,,1003.5,
2020-12-20 00:00:00,10.3,7.1,16.8,,,,25.4,,992.9,
2020-12-21 00:00:00,8.6,4.8,17,0.3,,,24.8,,1001.2,
2020-12-22 00:00:00,9.7,7.5,13.4,0,,,27.6,,992.6,
2020-12-23 00:00:00,10.4,7.3,16,,,,31.7,,981,
2020-12-24 00:00:00,9.2,6,13.7,,,,26.3,,990,
2020-12-25 00:00:00,9.9,6,14.2,0,,,19.4,,998.7,
2020-12-26 00:00:00,13.6,9.5,17.8,,,,24.5,,996.5,
2020-12-27 00:00:00,13.1,7.2,21.5,,,,22.9,,999.6,
2020-12-28 00:00:00,10.7,7.3,22.2,,,,16.9,,1009.2,
2020-12-29 00:00:00,9.5,6,13.5,2,,,15.9,,1002.8,
2020-12-30 00:00:00,8.8,5.5,13.5,0,,,13.3,,998.7,
2020-12-31 00:00:00,12,9.1,15.2,,,,24.6,,995.5,
2021-01-01 00:00:00,13.7,8.6,20.4,,,,12.9,,993.7,
2021-01-02 00:00:00,15.7,10,20.6,,,,28.3,,987.9,
2021-01-03 00:00:00,8.8,6,19,0,,,30.9,,997.8,
2021-01-04 00:00:00,9.1,6.1,12.2,,,,26.5,,1008.2,
2021-01-05 00:00:00,12.5,9,15.8,,,,8.6,,1009.4,
2021-01-06 00:00:00,13.4,10.2,17.1,,,,9.9,,1002.8,
2021-01-07 00:00:00,12.2,8,17.6,,,,20.5,,997.1,
2021-01-08 00:00:00,10.7,7,16.2,0.3,,,21.7,,994.7,
2021-01-09 00:00:00,11.8,7.8,15.6,,,,20,,985.2,
2021-01-10 00:00:00,7.6,5.4,15.6,0.8,,,24.7,,984.2,
2021-01-11 00:00:00,6.2,4.4,8.5,3,,,26.3,,994.6,
2021-01-12 00:00:00,7.8,4.7,10.8,,,,29.6,,1003.7,
