date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-05-16 00:00:00,12.8,8,21.1,0,,,13.7,,1022.8,
2022-05-17 00:00:00,12.1,8.9,17.5,0,,,18.5,,1022.3,
2022-05-18 00:00:00,12.2,8.3,14.7,0,,,16.1,,1021.8,
2022-05-19 00:00:00,13.4,8,18.6,0,,,6.8,,1021.1,
2022-05-20 00:00:00,13.1,7.8,19.1,0,,,6.3,,1020.4,
2022-05-21 00:00:00,15.2,9.3,21.9,0,,,6.9,,1021.3,
2022-05-22 00:00:00,15.8,11.2,22.6,0,,,6.7,,1019.6,
2022-05-23 00:00:00,17.4,11.2,24.8,0,,,7,,1016.4,
2022-05-24 00:00:00,20.9,15,28.1,0,,,9.7,,1015.1,
2022-05-25 00:00:00,22.4,17.5,28.4,0,,,8.8,,1015.1,
2022-05-26 00:00:00,20.3,19.1,28.7,6.1,,,11.9,,1017.5,
2022-05-27 00:00:00,18.6,18.2,21.7,19.1,,,7.5,,1015.1,
2022-05-28 00:00:00,19.4,18.3,21.4,14.3,,,5.9,,1010.8,
2022-05-29 00:00:00,19.2,15.8,21.5,52.1,,,10.8,,1008.9,
2022-05-30 00:00:00,13.9,8.7,19.3,20.1,,,14.5,,1016.5,
2022-05-31 00:00:00,9.5,4.8,16.7,0,,,11.9,,1019.7,
2022-06-01 00:00:00,9.9,5,15.7,0,,,10,,1017.2,
2022-06-02 00:00:00,11.3,6.9,15.7,1,,,11.3,,1019,
2022-06-03 00:00:00,11.4,6.1,17.6,0,,,11,,1021.5,
2022-06-04 00:00:00,15.4,9.8,21.1,0.7,,,7.7,,1017.2,
2022-06-05 00:00:00,20.6,18.6,23.8,2,,,7.1,,1013.7,
2022-06-06 00:00:00,19.2,18,24,23.9,,,8.3,,1012.3,
2022-06-07 00:00:00,17.7,16.2,20,0.8,,,6.5,,1013.6,
2022-06-08 00:00:00,17.3,16,20.2,0,,,7.5,,1015.3,
2022-06-09 00:00:00,16.7,15.4,19.3,0,,,9.6,,1015.9,
2022-06-10 00:00:00,14.4,8.1,18.6,0,,,14.4,,1023.2,
2022-06-11 00:00:00,8.7,3.3,16.2,0,,,8.8,,1026.2,
2022-06-12 00:00:00,9.8,4.2,17,0,,,5.8,,1025.4,
2022-06-13 00:00:00,11.4,4.4,19.5,0,,,6.6,,1023,
2022-06-14 00:00:00,15,8,23.7,0,,,8.9,,1017.7,
2022-06-15 00:00:00,17.2,11.5,25,0,,,7.8,,1016.1,
2022-06-16 00:00:00,19,13.4,25.3,2.6,,,9.6,,1011.3,
2022-06-17 00:00:00,18.3,11,24.9,21.1,,,14.4,,1010.4,
2022-06-18 00:00:00,10.7,6.3,15.4,0,,,4.1,,1021.8,
2022-06-19 00:00:00,12.1,5.2,19.6,0,,,8.3,,1019,
2022-06-20 00:00:00,17.3,12,24,0,,,7.3,,1015.2,
2022-06-21 00:00:00,21.4,18.7,26.3,46,,,8.2,,1009.1,
2022-06-22 00:00:00,17.7,15.3,26.3,0.3,,,6.8,,1010.3,
2022-06-23 00:00:00,15.3,14.3,18.7,0.3,,,7.6,,1015.4,
2022-06-24 00:00:00,16.1,14.6,17.6,7.2,,,6.2,,1018.2,
2022-06-25 00:00:00,16.3,15.3,17.6,1.5,,,13.8,,1022.7,
2022-06-26 00:00:00,16.5,13.1,20.4,0,,,7.1,,1019.6,
2022-06-27 00:00:00,20.1,16.3,25.6,0.1,,,6,,1015.6,
2022-06-28 00:00:00,18.1,11.7,25.7,1.9,,,13,,1015.2,
2022-06-29 00:00:00,12.1,7.3,21.6,0,,,5.6,,1019.6,
2022-06-30 00:00:00,13.9,8,20.7,0,,,7,,1017.2,
2022-07-01 00:00:00,18.5,11.8,26.8,0,,,9.8,,1010.7,
2022-07-02 00:00:00,23,19,27.7,0,,,9.6,,1010.5,
2022-07-03 00:00:00,22.3,17.8,28.4,0,,,7.4,,1014.4,
2022-07-04 00:00:00,24.6,21.3,30.2,0,,,8.5,,1013.4,
2022-07-05 00:00:00,23.5,20,30.5,0,,,7.6,,1012.7,
2022-07-06 00:00:00,22.5,19.8,29,0,,,9.2,,1011,
2022-07-07 00:00:00,22.2,18.5,27.8,0.4,,,9.9,,1012.5,
2022-07-08 00:00:00,22.8,18.8,28.5,6.2,,,12.5,,1015.7,
2022-07-09 00:00:00,24.6,21,29.6,0,,,11.2,,1013.3,
2022-07-10 00:00:00,23.8,20.6,29.6,0,,,15.8,,1008.7,
2022-07-11 00:00:00,23.9,13.6,28.1,15.6,,,16.8,,1004.6,
2022-07-12 00:00:00,13.6,11.3,27.6,45,,,10.4,,1019.3,
2022-07-13 00:00:00,13.9,7.4,21,0,,,10.6,,1017.1,
2022-07-14 00:00:00,20.5,16.2,24.3,3.9,,,10.2,,1008.3,
2022-07-15 00:00:00,23.5,19.8,27.5,10.9,,,10.2,,1004,
2022-07-16 00:00:00,17.2,10.8,27.5,6.1,,,16,,1008.4,
2022-07-17 00:00:00,10.3,8.5,18.2,6.1,,,7.1,,1023.3,
2022-07-18 00:00:00,12.3,6.5,18.5,6.3,,,7.8,,1021.9,
2022-07-19 00:00:00,16.8,12.7,22.2,0,,,9.6,,1021.2,
2022-07-20 00:00:00,22,16,29,0,,,9.4,,1015.1,
2022-07-21 00:00:00,23.8,18.1,29.5,0,,,8.1,,1012.4,
2022-07-22 00:00:00,24.1,21.4,29.4,0,,,9.2,,1011.9,
2022-07-23 00:00:00,23.6,19.1,29.5,0,,,10.4,,1011.8,
2022-07-24 00:00:00,24.5,20.1,31,0,,,8.9,,1013.5,
2022-07-25 00:00:00,24.1,18.4,31,0,,,8.8,,1015.1,
2022-07-26 00:00:00,24.6,19.2,31.7,0,,,7.3,,1015.9,
2022-07-27 00:00:00,23.7,17.5,31.7,0,,,7.1,,1013.8,
2022-07-28 00:00:00,21.1,14.1,30.5,2.7,,,12.9,,1010.9,
2022-07-29 00:00:00,13.3,8.1,27,1,,,9.6,,1019.4,
2022-07-30 00:00:00,14.1,8.4,21,0,,,7.4,,1018.4,
2022-07-31 00:00:00,16.7,9.6,24.5,0,,,7.1,,1016.1,
2022-08-01 00:00:00,19.5,13.6,25.9,0,,,6.7,,1014.5,
2022-08-02 00:00:00,23.5,18.6,30.6,0,,,7.5,,1011.9,
2022-08-03 00:00:00,23.1,19.9,30.9,0,,,8.8,,1009,
2022-08-04 00:00:00,19.5,12.6,26,19.1,,,16.4,,1009.7,
2022-08-05 00:00:00,14.3,11.4,20.3,0.5,,,10.2,,1018,
2022-08-06 00:00:00,11.8,9.2,19,0,,,9.7,,1015.6,
2022-08-07 00:00:00,15.3,12.7,19,0,,,10.5,,1014.2,
2022-08-08 00:00:00,16.1,12.8,19.4,0,,,12.7,,1017.4,
2022-08-09 00:00:00,14.1,12,20,1.3,,,14.9,,1021.8,
2022-08-10 00:00:00,13.6,10,18,2.4,,,13.9,,1023.7,
2022-08-11 00:00:00,14.8,9.4,21.4,0,,,7.4,,1021.8,
2022-08-12 00:00:00,17.4,12.2,23.6,0,,,10.6,,1017.6,
2022-08-13 00:00:00,19.9,15.6,26.8,0,,,9.7,,1015.9,
2022-08-14 00:00:00,20.9,17.8,27,3,,,10.9,,1010.9,
2022-08-15 00:00:00,24.6,18.8,30.3,11.8,,,15,,1003.4,
2022-08-16 00:00:00,19.3,13.8,31,4.1,,,11.3,,1009.3,
2022-08-17 00:00:00,18.9,14.2,24.5,0,,,9.3,,1005.9,
2022-08-18 00:00:00,15,8.5,23.7,14,,,22.5,,1018.9,
2022-08-19 00:00:00,10.1,4.6,16.8,0,,,8.8,,1031.6,
2022-08-20 00:00:00,12.5,5.8,19.7,0,,,8.5,,1027.6,
2022-08-21 00:00:00,15.7,8.4,23.8,0,,,7.6,,1024.4,
2022-08-22 00:00:00,18.1,11.5,25.6,0,,,7.2,,1021.2,
2022-08-23 00:00:00,20.7,14.2,27,0,,,8.4,,1018.4,
2022-08-24 00:00:00,21.8,17.3,27.5,0,,,8.5,,1016.9,
2022-08-25 00:00:00,23.7,18.4,31,0,,,8,,1016.3,
2022-08-26 00:00:00,23.9,18.3,31.3,0,,,9,,1014.2,
2022-08-27 00:00:00,25.1,18.5,32.4,0,,,9.2,,1010.7,
2022-08-28 00:00:00,16.9,9.4,32.8,13,,,21.4,,1023.5,
2022-08-29 00:00:00,11.2,5.2,17.7,0,,,16.2,,1029.1,
2022-08-30 00:00:00,15.7,8.8,23.2,0,,,11.8,,1022.4,
2022-08-31 00:00:00,19.4,14.8,26,1.7,,,11.8,,1016.7,
2022-09-01 00:00:00,23.5,17.8,31.1,6.3,,,12.8,,1009.4,
2022-09-02 00:00:00,18.1,15.2,31.5,34,,,13.5,,1016.1,
2022-09-03 00:00:00,14.6,10,19.8,0,,,15.5,,1024.1,
2022-09-04 00:00:00,13.6,6.4,21.4,0,,,12.1,,1023.7,
2022-09-05 00:00:00,15.7,10.2,21.8,0,,,7,,1022.1,
2022-09-06 00:00:00,19.3,15,24.6,0.6,,,5.1,,1019,
2022-09-07 00:00:00,19.6,15,25.4,0,,,9.8,,1012.2,
2022-09-08 00:00:00,25,18.1,32.5,0,,,11.6,,1004.2,
2022-09-09 00:00:00,21.2,13.8,33.4,1.3,,,17.6,,1010,
2022-09-10 00:00:00,13.6,8.5,20.7,0,,,16.8,,1022.1,
2022-09-11 00:00:00,15.2,7.8,23.2,0,,,11.7,,1016.6,
2022-09-12 00:00:00,17.5,12,23.6,0,,,9.8,,1013,
2022-09-13 00:00:00,17.3,11.3,24,0,,,12.5,,1014.5,
2022-09-14 00:00:00,17.3,11.6,23.8,0,,,15.2,,1019,
2022-09-15 00:00:00,17.7,12,23.9,0,,,14.6,,1020.7,
2022-09-16 00:00:00,19.6,12.8,26.7,0,,,9.7,,1018.5,
2022-09-17 00:00:00,21.2,15.1,28,0,,,12.6,,1015.9,
2022-09-18 00:00:00,21.3,16.1,28.4,4.4,,,15.1,,1010.6,
2022-09-19 00:00:00,19.5,17.6,28,23.1,,,9.2,,1011,
2022-09-20 00:00:00,18.3,14,22.8,0.6,,,8,,1012.6,
2022-09-21 00:00:00,19.7,15.8,25,0.1,,,11,,1009.5,
2022-09-22 00:00:00,16.6,13.5,25.3,0,,,17.6,,1017,
2022-09-23 00:00:00,14.9,9.2,20.5,0,,,6.6,,1020.4,
2022-09-24 00:00:00,17.4,10.4,24.2,0,,,9.5,,1017.3,
2022-09-25 00:00:00,19.4,15.2,24.4,0,,,10,,1012.4,
2022-09-26 00:00:00,21.4,17.2,27,0,,,6.8,,1013.6,
2022-09-27 00:00:00,22.5,17.2,28.4,0,,,11.8,,1015.3,
2022-09-28 00:00:00,19.7,16,29,0,,,17.3,,1018,
2022-09-29 00:00:00,17.6,14.8,23.5,1,,,13.3,,1018.6,
2022-09-30 00:00:00,18.2,16.4,20.6,8.8,,,7.8,,1017.6,
2022-10-01 00:00:00,20,15.8,25,0,,,7.4,,1018.3,
2022-10-02 00:00:00,20.7,15.1,26.7,0,,,12.2,,1018.2,
2022-10-03 00:00:00,20.2,13.5,27,0,,,14.8,,1015.9,
2022-10-04 00:00:00,20.5,13.5,28.3,0,,,10.5,,1011.5,
2022-10-05 00:00:00,20.8,15,29.1,13.3,,,13.6,,1008.3,
2022-10-06 00:00:00,20.3,16.4,29.5,78,,,20.5,,1005.7,
2022-10-07 00:00:00,18.8,14.5,24.3,0,,,17.7,,1012.7,
2022-10-08 00:00:00,21.7,14.2,28,0,,,13.6,,1009.2,
2022-10-09 00:00:00,15.3,12.3,28.3,0,,,13.6,,1018.4,
2022-10-10 00:00:00,12.1,10.6,14.5,0,,,12.4,,1017.6,
2022-10-11 00:00:00,14.5,12.8,16.6,3.1,,,12.4,,1016.3,
2022-10-12 00:00:00,19.1,15.4,24.1,0,,,9.1,,1015.6,
2022-10-13 00:00:00,20.2,14.6,26.1,0,,,9.4,,1015.4,
2022-10-14 00:00:00,21.8,17.4,26.2,0,,,15.6,,1018.8,
2022-10-15 00:00:00,22.6,16.1,30,1.9,,,10.3,,1018.4,
2022-10-16 00:00:00,23.5,20,30.5,10.9,,,7.4,,1015.7,
2022-10-17 00:00:00,22.2,16.1,29.5,0,,,12.9,,1015.2,
2022-10-18 00:00:00,23.7,17.8,29.9,3.2,,,10.3,,1014.1,
2022-10-19 00:00:00,24,19.7,31.5,10.3,,,10.2,,1012.3,
2022-10-20 00:00:00,20.1,18.9,32,66,,,11.2,,1008.2,
2022-10-21 00:00:00,19.7,18,22.6,5.2,,,13.1,,1008.7,
2022-10-22 00:00:00,21.5,17.4,26.5,0,,,8.1,,1014.5,
2022-10-23 00:00:00,23.1,16.6,29.3,0,,,9.1,,1016.3,
2022-10-24 00:00:00,23.4,16.5,30.6,0,,,10.1,,1014.5,
2022-10-25 00:00:00,24.9,17,33,0,,,7.9,,1010.2,
2022-10-26 00:00:00,24.6,20,34.4,15.9,,,15,,1005.1,
2022-10-27 00:00:00,23.2,17.7,35,26.9,,,10.5,,1010.6,
2022-10-28 00:00:00,24.8,17.7,32,0,,,8.3,,1009.4,
2022-10-29 00:00:00,24.4,19.4,32.1,20.1,,,12,,1005,
2022-10-30 00:00:00,23.8,21.2,26.4,47.1,,,10.6,,1001.2,
2022-10-31 00:00:00,15.3,10.2,27,10.9,,,23.4,,1017.6,
2022-11-01 00:00:00,14.1,9.2,19.3,0,,,15.6,,1028.9,
2022-11-02 00:00:00,16.3,9.6,22.7,0,,,12.1,,1028.5,
2022-11-03 00:00:00,19.7,12.3,26.6,0,,,10,,1023.8,
2022-11-04 00:00:00,21.6,15.4,28.1,0,,,11.4,,1019.3,
2022-11-05 00:00:00,22.3,15.6,29.2,0,,,10.6,,1016.5,
2022-11-06 00:00:00,23.4,16.8,30.1,0,,,10.8,,1016.4,
2022-11-07 00:00:00,23.3,17.6,30.5,0,,,14.2,,1017,
2022-11-08 00:00:00,22.2,15.1,29.5,0,,,10.5,,1015.2,
2022-11-09 00:00:00,23.8,16.8,30.6,0,,,10,,1012.5,
2022-11-10 00:00:00,22.8,18,31,1.3,,,9.2,,1010.9,
2022-11-11 00:00:00,24.8,19.6,30.1,0.9,,,8.7,,1009.2,
2022-11-12 00:00:00,23.1,20.8,30.5,0,,,12.7,,1007.3,
2022-11-13 00:00:00,21.5,19.8,25.4,39.9,,,8.8,,1005,
2022-11-14 00:00:00,22.2,19.3,26.2,0,,,15.1,,1010.3,
2022-11-15 00:00:00,23.5,17.2,29.5,0,,,8.8,,1015.2,
2022-11-16 00:00:00,25,16.6,32.3,0,,,7.2,,1016.4,
2022-11-17 00:00:00,26.3,19.2,33.4,0,,,8.4,,1014.3,
2022-11-18 00:00:00,26.7,19.5,33.1,0,,,8.2,,1011.9,
2022-11-19 00:00:00,27.1,19.8,33.9,0,,,10.3,,1009.2,
2022-11-20 00:00:00,27.7,19.6,34.3,1.2,,,10.6,,1007.2,
2022-11-21 00:00:00,22.8,20.4,35,33.1,,,11.1,,1010.5,
2022-11-22 00:00:00,21.3,18.8,24.5,2.5,,,12.4,,1012.4,
2022-11-23 00:00:00,21.8,14.9,27,0,,,8.2,,1012.9,
2022-11-24 00:00:00,24.7,17.5,31.1,0,,,10,,1012.2,
2022-11-25 00:00:00,27.3,20.9,33.4,0,,,14.2,,1013.6,
2022-11-26 00:00:00,26.8,19.1,33.5,0,,,12.5,,1013.3,
2022-11-27 00:00:00,28.7,23.4,34.1,0,,,12.6,,1011.7,
2022-11-28 00:00:00,27.3,22.2,34.6,0,,,11.5,,1008.5,
2022-11-29 00:00:00,28.2,22.7,33.4,0,,,9.4,,1004.4,
2022-11-30 00:00:00,28.4,22.6,33.8,0,,,9.1,,1002.3,
2022-12-01 00:00:00,27.6,22.8,33.5,1.8,,,9.6,,1004.4,
2022-12-02 00:00:00,26.6,23,33.5,7.5,,,9.3,,1008.3,
2022-12-03 00:00:00,25.8,22.3,33.5,38.1,,,8.8,,1008.6,
2022-12-04 00:00:00,28.3,24,33.7,0.8,,,9.5,,1006.8,
2022-12-05 00:00:00,28.4,22.6,34,0,,,9.4,,1008.2,
2022-12-06 00:00:00,30.5,24.9,36,0,,,8.4,,1008.9,
2022-12-07 00:00:00,31.7,25.7,37,0,,,7.2,,1007.7,
2022-12-08 00:00:00,31.8,26.4,37.5,0,,,7.5,,1004.7,
2022-12-09 00:00:00,31.4,26.2,38,0,,,7.2,,1004.6,
2022-12-10 00:00:00,30.4,26.5,38.3,2.9,,,8.5,,1006.2,
2022-12-11 00:00:00,29.2,25.8,34.7,0,,,8.7,,1006.6,
2022-12-12 00:00:00,27.3,22.8,33.9,22.3,,,10.5,,1004.1,
2022-12-13 00:00:00,25.1,20.4,30.4,39.1,,,12.8,,1008,
2022-12-14 00:00:00,25.8,19.2,31.8,0,,,8,,1008.8,
2022-12-15 00:00:00,28,21.8,34,0.3,,,7.8,,1008.7,
2022-12-16 00:00:00,27,21.5,33.9,0,,,14.9,,1008.8,
2022-12-17 00:00:00,24.9,19,32,0.1,,,13.1,,1006.8,
2022-12-18 00:00:00,26.8,22,31.8,0.4,,,10.5,,1008.2,
2022-12-19 00:00:00,27,22,32.6,1.7,,,9.3,,1010.4,
2022-12-20 00:00:00,27.4,21.4,33,0,,,8.3,,1010.3,
2022-12-21 00:00:00,28.9,22.9,34.6,0,,,8.1,,1009.8,
2022-12-22 00:00:00,29,23.5,35.5,0,,,9.2,,1009.6,
2022-12-23 00:00:00,28.9,24,35,0,,,9.1,,1008.4,
2022-12-24 00:00:00,28.8,22.8,34.5,0,,,9.6,,1009.4,
2022-12-25 00:00:00,27.6,23,34,6.9,,,11.6,,1010.8,
2022-12-26 00:00:00,26.7,21.3,33.7,1,,,9.1,,1010.4,
2022-12-27 00:00:00,24.1,19.6,33.2,0,,,13.7,,1009.8,
2022-12-28 00:00:00,24,18.2,30.4,0,,,10.7,,1010.7,
2022-12-29 00:00:00,27.2,21.1,32.3,0,,,7.4,,1012.6,
2022-12-30 00:00:00,28.2,20.8,34.2,0,,,7.2,,1011.3,
2022-12-31 00:00:00,29.5,21.4,36,0,,,8,,1009.8,
2023-01-01 00:00:00,31.5,24.5,37.6,0.3,,,10.7,,1007.2,
2023-01-02 00:00:00,25.3,22.8,27.6,20.9,,,9,,1007.7,
2023-01-03 00:00:00,25.4,21,30.3,2.6,,,10.9,,1007.5,
2023-01-04 00:00:00,26.7,19,32.7,0.2,,,8.7,,1009.8,
2023-01-05 00:00:00,28.4,21.3,34.5,0,,,7.7,,1010.6,
2023-01-06 00:00:00,28.4,22.2,34.7,0,,,8.7,,1013.2,
2023-01-07 00:00:00,28.4,22.6,34.6,0,,,10.1,,1014.9,
2023-01-08 00:00:00,28,21.1,34.8,0,,,8.2,,1014,
2023-01-09 00:00:00,28.9,22.5,34.2,0,,,7.7,,1010.7,
2023-01-10 00:00:00,28.7,24.3,35,0.9,,,9.4,,1009.6,
2023-01-11 00:00:00,29.3,22.5,36.2,0,,,7.4,,1008.9,
2023-01-12 00:00:00,29.8,24.5,36.6,2.8,,,10.7,,1006.4,
2023-01-13 00:00:00,22.3,19.6,36.4,66,,,12.3,,1007.3,
2023-01-14 00:00:00,24.1,19.1,28.8,1.4,,,7.4,,1009.6,
2023-01-15 00:00:00,27.7,22,32.6,0,,,8.6,,1011.1,
2023-01-16 00:00:00,28.8,22.3,34.1,0,,,4.7,,1010.9,
2023-01-17 00:00:00,30.2,23.4,36.4,0,,,9.4,,1010.9,
2023-01-18 00:00:00,29.4,20.4,37.3,0,,,9.4,,1013,
2023-01-19 00:00:00,29.5,24.3,35.1,0,,,7.6,,1012.1,
2023-01-20 00:00:00,30.3,25,35.6,0,,,7.3,,1007.4,
2023-01-21 00:00:00,28.8,25.2,36.4,0,,,11.4,,1004.7,
2023-01-22 00:00:00,27.5,22.6,36.5,0.5,,,9.7,,1005.6,
2023-01-23 00:00:00,29.9,23.8,36.2,0,,,8.8,,1007.3,
2023-01-24 00:00:00,30.7,23.2,36.7,0,,,6.5,,1006.4,
2023-01-25 00:00:00,31.5,25.8,37.5,1.3,,,6.8,,1007,
2023-01-26 00:00:00,29.8,26,37.6,8.6,,,12.8,,1007,
2023-01-27 00:00:00,31.2,25,37.4,0,,,8.4,,1007.6,
2023-01-28 00:00:00,31.4,26,37.8,0,,,9.9,,1009.6,
2023-01-29 00:00:00,29.2,25.5,37.6,11.4,,,9.2,,1009,
2023-01-30 00:00:00,27.6,23.2,35,1.6,,,8.9,,1006.7,
2023-01-31 00:00:00,28.7,24,34.2,0.2,,,8,,1007.3,
2023-02-01 00:00:00,29.6,24.5,35.4,0,,,8,,1008.9,
2023-02-02 00:00:00,30.2,25.9,35.5,2.2,,,8.3,,1008.3,
2023-02-03 00:00:00,26.8,24,35.9,2,,,10.7,,1008,
2023-02-04 00:00:00,27.4,21.8,32.6,0.1,,,11.4,,1011.4,
2023-02-05 00:00:00,27.5,21.1,33.3,0,,,10.6,,1011.8,
2023-02-06 00:00:00,28.5,21.2,35.5,0,,,6.8,,1010,
2023-02-07 00:00:00,30.6,23.9,36.8,0,,,8.5,,1009.9,
2023-02-08 00:00:00,31.5,25.1,38,0,,,7.1,,1009,
2023-02-09 00:00:00,30,25,38.3,0,,,11.8,,1009.7,
2023-02-10 00:00:00,29.8,25.3,36.5,2.8,,,9.1,,1009.2,
2023-02-11 00:00:00,28.9,23.2,36.5,0,,,7.7,,1009.7,
2023-02-12 00:00:00,31.4,24.8,37.3,0,,,7.5,,1007.5,
2023-02-13 00:00:00,31.3,25.8,37.8,0,,,9.5,,1005.8,
2023-02-14 00:00:00,27,23.6,36.9,0.3,,,10.7,,1006.1,
2023-02-15 00:00:00,26.4,22.7,30.8,0.4,,,7.1,,1005.5,
2023-02-16 00:00:00,27.1,22.4,34.1,2,,,10.9,,1000.9,
2023-02-17 00:00:00,21.8,15.2,34.5,3,,,20,,1009.5,
2023-02-18 00:00:00,17.6,11.9,25.5,0,,,14,,1020,
2023-02-19 00:00:00,22.2,15.2,29.4,0,,,10.5,,1016.8,
2023-02-20 00:00:00,25.9,21.8,32.2,0.8,,,7.5,,1012.9,
2023-02-21 00:00:00,25.9,20.1,33.5,0,,,9,,1012.6,
2023-02-22 00:00:00,28.6,22.4,34.6,0,,,9.1,,1012.5,
2023-02-23 00:00:00,25.7,21.9,35,5.8,,,11.4,,1011.8,
2023-02-24 00:00:00,24.9,21.7,32.5,3.8,,,5.2,,1009.7,
2023-02-25 00:00:00,28.2,23.7,34.2,2.4,,,11.8,,1007.5,
2023-02-26 00:00:00,26.8,20.3,34.6,0,,,10.6,,1011.7,
2023-02-27 00:00:00,27,21.1,33.3,0,,,5.9,,1016.2,
2023-02-28 00:00:00,27.4,21.2,34.1,0.2,,,6.3,,1014.6,
2023-03-01 00:00:00,26.4,22.3,34.5,10,,,11.3,,1011.5,
2023-03-02 00:00:00,25,22,33,2,,,9,,1009.8,
2023-03-03 00:00:00,24.9,22.7,31,0,,,10.6,,1008.4,
2023-03-04 00:00:00,25.2,22.8,30.4,19.9,,,10,,1009,
2023-03-05 00:00:00,26.2,22.1,31.2,0,,,7.6,,1010.7,
2023-03-06 00:00:00,26.4,21,32.2,0,,,8.7,,1008.4,
2023-03-07 00:00:00,26.8,21.4,32.8,0,,,8.5,,1007.4,
2023-03-08 00:00:00,27.2,22.4,33,0,,,7.9,,1008.8,
2023-03-09 00:00:00,28.4,23.6,34.3,0.2,,,7.4,,1011.1,
2023-03-10 00:00:00,28.3,22.9,34.7,0,,,5.1,,1011.5,
2023-03-11 00:00:00,29.6,23.9,34.7,0,,,6.2,,1010.7,
2023-03-12 00:00:00,29.7,24.8,34.9,0,,,10.1,,1011,
2023-03-13 00:00:00,29.1,24.8,34.6,1.5,,,10.6,,1011,
2023-03-14 00:00:00,26.4,24.8,33.5,8.3,,,9.5,,1011,
2023-03-15 00:00:00,24.7,23.5,30.9,9.3,,,9.6,,1011.2,
2023-03-16 00:00:00,25.8,23.2,29.4,3.9,,,6.8,,1010.7,
2023-03-17 00:00:00,27.2,24.4,31.8,2.5,,,6.8,,1011.6,
2023-03-18 00:00:00,28.3,24.4,35,0.8,,,7.2,,1012.4,
2023-03-19 00:00:00,28.3,23.8,35.2,2,,,7.2,,1011.6,
2023-03-20 00:00:00,29.2,23.8,34.6,0,,,5.6,,1012,
2023-03-21 00:00:00,29.7,24.8,35.1,0,,,7.5,,1012.6,
2023-03-22 00:00:00,30,25.7,35.7,0.3,,,9.1,,1013.2,
2023-03-23 00:00:00,30.1,25,36,0.2,,,9.3,,1013.3,
2023-03-24 00:00:00,29.1,24.8,35.8,0.2,,,7.2,,1012.9,
2023-03-25 00:00:00,26.3,23.7,35.2,0,,,11.3,,1011.7,
2023-03-26 00:00:00,25.6,20.8,33,5.1,,,12.7,,1015.4,
2023-03-27 00:00:00,24.4,18.8,30.7,0,,,8.7,,1014.8,
2023-03-28 00:00:00,25.6,19,32.7,0,,,6.2,,1010.5,
2023-03-29 00:00:00,29.6,24.5,35.6,10.9,,,8.8,,1009.1,
2023-03-30 00:00:00,23.6,19.8,36,30,,,11.2,,1013.1,
2023-03-31 00:00:00,25.9,21,32.1,0,,,7.1,,1014.7,
2023-04-01 00:00:00,23.7,18.8,32.5,0,,,14,,1016,
2023-04-02 00:00:00,21.9,14.6,29.9,0,,,8.2,,1013.8,
2023-04-03 00:00:00,23.9,15.8,32.8,0,,,7.8,,1011.1,
2023-04-04 00:00:00,25.2,19.4,33.4,1.7,,,9.3,,1011.5,
2023-04-05 00:00:00,22.9,21.5,31.6,0,,,6.9,,1012.8,
2023-04-06 00:00:00,22,20,24.3,6.3,,,8.4,,1013.6,
2023-04-07 00:00:00,22.7,18.3,27.8,0.2,,,11.7,,1014,
2023-04-08 00:00:00,22.9,18.3,28.2,0,,,8.3,,1015,
2023-04-09 00:00:00,24.1,18.6,29.5,0,,,6.7,,1015.3,
2023-04-10 00:00:00,25,19,31.3,0.2,,,6.7,,1015.8,
2023-04-11 00:00:00,26.6,21,33,0,,,8.2,,1012.2,
2023-04-12 00:00:00,27.1,22,33.2,0,,,6.8,,1009.8,
2023-04-13 00:00:00,22.8,19.8,33,69.1,,,12.6,,1009.8,
2023-04-14 00:00:00,21.3,18,26.5,0,,,12,,1012.5,
2023-04-15 00:00:00,22.2,17.7,27.4,0.4,,,7.1,,1013.6,
2023-04-16 00:00:00,23.3,19.3,27.8,1.6,,,6.8,,1011.4,
2023-04-17 00:00:00,22.5,19.5,26,3,,,9.4,,1007.2,
2023-04-18 00:00:00,20.6,16,25.6,0,,,10.6,,1006.8,
2023-04-19 00:00:00,20.2,14.5,25.7,0,,,17.5,,1011,
2023-04-20 00:00:00,17.9,11.5,25.7,0,,,8.9,,1017.7,
2023-04-21 00:00:00,19,11.8,26.2,0,,,9.5,,1015.6,
2023-04-22 00:00:00,21.2,15.6,27,0,,,7.8,,1017.2,
2023-04-23 00:00:00,22,15.7,28.2,0,,,7.9,,1016.6,
2023-04-24 00:00:00,23.4,19,29.4,3.1,,,7.7,,1015.4,
2023-04-25 00:00:00,20.9,19.6,29.5,6.1,,,7.8,,1014.3,
2023-04-26 00:00:00,21.1,18.5,25,0,,,9.2,,1014.5,
2023-04-27 00:00:00,20.6,15.3,25.1,0,,,6.1,,1015.2,
2023-04-28 00:00:00,21.2,16.2,26.8,0,,,7.4,,1015,
2023-04-29 00:00:00,22.6,17.2,28.7,0,,,8.7,,1013.4,
2023-04-30 00:00:00,24.5,19.8,30.4,0,,,10.6,,1011.8,
2023-05-01 00:00:00,24.6,21.2,30.6,0.5,,,7.6,,1012.6,
2023-05-02 00:00:00,21,19,29,9.9,,,8.9,,1012.1,
2023-05-03 00:00:00,19.2,18.4,21.5,26.9,,,8.7,,1013.1,
2023-05-04 00:00:00,19.3,18.3,20.5,23.3,,,6,,1015.1,
