date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-01-24 00:00:00,24.1,16.7,34.5,,,,21,,1007.4,
2020-01-25 00:00:00,24.8,18.6,32,,,,16.7,,1008.1,
2020-01-26 00:00:00,21.7,12.6,32.3,,,,24.2,,1012.9,
2020-01-27 00:00:00,23.3,13.2,33.1,,,,22.5,,1010.6,
2020-01-28 00:00:00,23.5,14.5,33.5,,,,21.6,,1003.4,
2020-01-29 00:00:00,16.7,12.4,24.5,,,,21.6,,1013.1,
2020-01-30 00:00:00,,,,,,,,,,
2020-01-31 00:00:00,22.6,17.7,30.7,,,,18.9,,1008,
2020-02-01 00:00:00,24.3,,,,,,18.5,,1002.3,
2020-02-02 00:00:00,20.5,13.1,37,,,,20,,1010.7,
2020-02-03 00:00:00,24.9,18.8,31.6,,,,25.8,,1003.9,
2020-02-04 00:00:00,21,15.9,32.5,,,,11.6,,1008.2,
2020-02-05 00:00:00,16.4,6.6,24,2,,,16.6,,1017.2,
2020-02-06 00:00:00,17.2,13.5,23,0,,,24,,1022.1,
2020-02-07 00:00:00,18.6,15.4,24.5,,,,13.6,,1021.3,
2020-02-08 00:00:00,16.7,11.4,24.5,3,,,14.9,,1024.3,
2020-02-09 00:00:00,18,10.8,25.6,,,,16.6,,1023,
2020-02-10 00:00:00,25.4,16.6,34.5,,,,17.4,,1016,
2020-02-11 00:00:00,28.1,22.3,34.8,,,,31.2,,1011.4,
2020-02-12 00:00:00,25.9,21.3,36,,,,22,,1004.9,
2020-02-13 00:00:00,18.7,10.9,30.5,0.3,,,13.9,,1012.4,
2020-02-14 00:00:00,20.1,12.3,28.4,,,,21.1,,1003.8,
2020-02-15 00:00:00,21.8,11.4,32,,,,23.4,,998.5,
2020-02-16 00:00:00,20.9,14.2,32,,,,16.8,,1003,
2020-02-17 00:00:00,19.1,15.5,26.2,,,,14.8,,1008.3,
2020-02-18 00:00:00,19.7,9,28,,,,20,,1007.5,
2020-02-19 00:00:00,18.2,13.4,28.6,,,,21.1,,1012,
2020-02-20 00:00:00,13.7,7.9,19.9,,,,19.5,,1024.7,
2020-02-21 00:00:00,14.6,6.4,22.3,,,,11.9,,1029.3,
2020-02-22 00:00:00,20.5,,,,,,16.4,,1018.9,
2020-02-23 00:00:00,23.2,16.3,32.4,,,,22.4,,1005.3,
2020-02-24 00:00:00,17.6,14.4,30.4,0,,,20.5,,1001.5,
2020-02-25 00:00:00,16.8,10.6,24.3,,,,14.3,,1011.6,
2020-02-26 00:00:00,,,,,,,,,,
2020-02-27 00:00:00,22.2,15.1,30,,,,15.3,,1010.3,
2020-02-28 00:00:00,18.9,9.7,28.2,,,,14.3,,1015.7,
2020-02-29 00:00:00,21.5,11.5,32.1,,,,9.4,,1016.7,
2020-03-01 00:00:00,24.1,15.7,32.6,,,,17.1,,1012.1,
2020-03-02 00:00:00,23,15.2,35.2,,,,15,,1010.6,
2020-03-03 00:00:00,20.7,13.9,36.3,,,,15.9,,1013,
2020-03-04 00:00:00,22.5,15.8,29.5,,,,13.9,,1013.8,
2020-03-05 00:00:00,21,16.4,30.5,0.8,,,9.3,,1017.5,
2020-03-06 00:00:00,22.8,15,30.5,,,,23.2,,1009.1,
2020-03-07 00:00:00,23.6,12.9,31,0,,,24.7,,1003.3,
2020-03-08 00:00:00,20.1,15.3,28.6,,,,21,,1011.4,
2020-03-09 00:00:00,18.9,9,28.1,,,,18.5,,1017.5,
2020-03-10 00:00:00,23.6,18.2,31.5,,,,23.9,,1011.6,
2020-03-11 00:00:00,24.8,18,32,,,,16.7,,1004.4,
2020-03-12 00:00:00,19.5,11.4,30,,,,12.6,,1007.2,
2020-03-13 00:00:00,19.8,13.4,29.8,,,,19.4,,1006.2,
2020-03-14 00:00:00,16.3,11.7,30.1,,,,24.4,,1016.7,
2020-03-15 00:00:00,17.3,7,26.8,,,,11.1,,1018.1,
2020-03-16 00:00:00,19.2,9.4,28.6,,,,11.3,,1009.1,
2020-03-17 00:00:00,18,13.4,29,,,,17.9,,1017.5,
2020-03-18 00:00:00,17.5,6.8,29.1,,,,15.9,,1015.4,
2020-03-19 00:00:00,17.7,11.3,29.4,,,,15.2,,1013.7,
2020-03-20 00:00:00,20.6,12.4,28.2,,,,15.5,,1008,
2020-03-21 00:00:00,21.5,16.5,28.6,,,,15,,1002.7,
2020-03-22 00:00:00,21.2,14.5,30,,,,14.4,,1008.9,
2020-03-23 00:00:00,23.6,,,,,,18.9,,1005.3,
2020-03-24 00:00:00,22.2,18.4,31.2,,,,15.2,,1011.6,
2020-03-25 00:00:00,18.7,12.5,27.8,,,,16,,1021.6,
2020-03-26 00:00:00,23.3,17.4,32.1,,,,37.2,,1012.1,
2020-03-27 00:00:00,21.4,12.7,32.4,,,,13.7,,1005.3,
2020-03-28 00:00:00,17.5,12.1,27,,,,16.3,,1012.5,
2020-03-29 00:00:00,14.5,8.7,22,0,,,13.2,,1019.8,
2020-03-30 00:00:00,14.7,7.9,21.5,0,,,10.4,,1024.1,
2020-03-31 00:00:00,15.8,8,24.5,,,,17.4,,1020.5,
2020-04-01 00:00:00,17,10.5,24.5,0,,,16.9,,1019.4,
2020-04-02 00:00:00,14.7,5,24.5,,,,11.9,,1023.4,
2020-04-03 00:00:00,20.5,12.6,29.6,,,,16.8,,1007.4,
2020-04-04 00:00:00,15.9,7.5,29.8,0.3,,,17.1,,1009.3,
2020-04-05 00:00:00,12,4.5,20.5,0,,,24.2,,1007,
2020-04-06 00:00:00,9.4,3.9,17.6,,,,13.8,,1023.4,
2020-04-07 00:00:00,12.5,4.8,22.5,,,,7.5,,1023.4,
2020-04-08 00:00:00,15.7,,,,,,16.7,,1019.9,
2020-04-09 00:00:00,20.8,,,,,,32.9,,1015.3,
2020-04-10 00:00:00,22.1,,,,,,31.3,,1009.6,
2020-04-11 00:00:00,17.3,12.9,29.4,,,,21.6,,1013.6,
2020-04-12 00:00:00,11,1.9,19.5,,,,14.4,,1017.6,
2020-04-13 00:00:00,13.1,6.2,21,,,,10.9,,1018.5,
2020-04-14 00:00:00,12.2,,,,,,10,,1017.2,
2020-04-15 00:00:00,17.8,9,24.6,,,,15.8,,1012.9,
2020-04-16 00:00:00,21.1,,,,,,10.3,,1012.5,
2020-04-17 00:00:00,24.7,19.8,30.6,,,,17.8,,1010.1,
2020-04-18 00:00:00,20.6,16,31.2,0.3,,,8.7,,1008.1,
2020-04-19 00:00:00,17.7,13.2,23.6,0,,,20,,1011.5,
2020-04-20 00:00:00,13.3,8.6,20.5,,,,18.5,,1018.5,
2020-04-21 00:00:00,9.3,,,,,,9.5,,1021.7,
2020-04-22 00:00:00,10.5,2.4,21.8,,,,10.3,,1016.4,
2020-04-23 00:00:00,12,3.6,23,,,,7.7,,1009.1,
2020-04-24 00:00:00,13,5.9,24,6.1,,,8.4,,1007.3,
2020-04-25 00:00:00,11.3,7.9,20,0,,,16.1,,1022,
2020-04-26 00:00:00,14.4,12,17.7,,,,20.5,,1027.1,
2020-04-27 00:00:00,15,13.2,18,7.1,,,18.9,,1018.6,
2020-04-28 00:00:00,14.6,11,18.9,,,,10.5,,1014.7,
2020-04-29 00:00:00,12.3,7.3,19.5,0.8,,,7.8,,1016.6,
2020-04-30 00:00:00,11.7,7.9,17.4,0,,,12.6,,1018.8,
2020-05-01 00:00:00,9.9,2.9,17,0.5,,,8.8,,1026.2,
2020-05-02 00:00:00,14,12,17,,,,31.8,,1015.7,
2020-05-03 00:00:00,13.2,8,20.8,,,,13.4,,1009.8,
2020-05-04 00:00:00,9.4,3.9,21.2,,,,11.1,,1010.7,
2020-05-05 00:00:00,9.2,,,,,,16.4,,1023.6,
2020-05-06 00:00:00,9.4,0.6,19.4,,,,9.2,,1022.6,
2020-05-07 00:00:00,13.9,6.2,22.8,,,,5.2,,1014.8,
2020-05-08 00:00:00,16.8,10.9,23,,,,8.4,,1004.1,
2020-05-09 00:00:00,18.4,10.9,23.5,0,,,25.8,,997.4,
2020-05-10 00:00:00,14.2,6.3,21.3,,,,28.9,,998.5,
2020-05-11 00:00:00,11.2,4.6,17.6,,,,16.1,,1012.3,
2020-05-12 00:00:00,9.1,2.3,16.2,,,,12.6,,1014.4,
2020-05-13 00:00:00,6.5,0.1,14.5,,,,12.9,,1023.7,
2020-05-14 00:00:00,11.2,3.9,19,,,,14.6,,1009.9,
2020-05-15 00:00:00,15.3,9,23,,,,14.6,,1003.4,
2020-05-16 00:00:00,17.8,10.2,23.5,0,,,22,,1000.9,
2020-05-17 00:00:00,13.6,9.1,22.6,,,,16,,1013.6,
2020-05-18 00:00:00,16.8,12,22,,,,32,,1005.5,
2020-05-19 00:00:00,13.8,10.4,22.4,,,,11,,1012.9,
2020-05-20 00:00:00,7.5,,,,,,6.2,,1018,
2020-05-21 00:00:00,5.8,-2.3,16,,,,9.1,,1024.8,
2020-05-22 00:00:00,6.7,-1.6,16.9,,,,13.3,,1027.2,
2020-05-23 00:00:00,10.4,0.1,16.9,,,,15.1,,1011.8,
2020-05-24 00:00:00,13.7,6.6,17.6,0.5,,,24.9,,1003.9,
2020-05-25 00:00:00,11.4,6.4,17.2,0.5,,,13.8,,1018.3,
2020-05-26 00:00:00,11.1,6,16.9,,,,10,,1009.2,
2020-05-27 00:00:00,10.8,5.4,17.2,,,,12.8,,1014.8,
2020-05-28 00:00:00,4.7,-1.1,15.8,,,,4.9,,1020.4,
2020-05-29 00:00:00,8,6.2,10.3,,,,7.9,,1025.2,
2020-05-30 00:00:00,7.4,3.7,10.4,14,,,10.8,,1024.6,
2020-05-31 00:00:00,3.7,-0.7,10.6,0,,,10.2,,1023.3,
2020-06-01 00:00:00,6,0.2,13.4,,,,10.9,,1017.2,
2020-06-02 00:00:00,8.9,0.7,13.8,,,,12.5,,1014.6,
2020-06-03 00:00:00,4.3,,,,,,17,,1024.9,
2020-06-04 00:00:00,10.5,,,,,,17.8,,1011.9,
2020-06-05 00:00:00,10.9,7.3,16.5,,,,12.9,,1010.5,
2020-06-06 00:00:00,12.3,,,,,,18.8,,1006.6,
2020-06-07 00:00:00,10.5,2.5,20.6,,,,17.7,,1011.2,
2020-06-08 00:00:00,9.1,3.9,16.4,,,,17.8,,1008.4,
2020-06-09 00:00:00,9.6,,,,,,26.6,,1001.5,
2020-06-10 00:00:00,9.5,3,15,,,,16.9,,1001,
2020-06-11 00:00:00,13.2,8,17.9,,,,22.3,,993,
2020-06-12 00:00:00,5.9,0.4,18.1,,,,14.9,,1003.8,
2020-06-13 00:00:00,1.8,-2.3,7.3,,,,14.9,,1019.9,
2020-06-14 00:00:00,6.4,2.4,13.8,,,,8.1,,1015.3,
2020-06-15 00:00:00,5.6,0,14.2,,,,7.3,,1014,
2020-06-16 00:00:00,8.7,4.2,13.6,,,,12.1,,1010,
2020-06-17 00:00:00,7.8,4.1,13.6,,,,6.9,,1009.1,
2020-06-18 00:00:00,8.6,2,16.2,,,,16.3,,1000.2,
2020-06-19 00:00:00,9.8,3,16.4,,,,23.6,,999,
2020-06-20 00:00:00,8.8,3.1,15.6,,,,19.7,,1003.3,
2020-06-21 00:00:00,8.4,2.3,15.6,0.5,,,16.7,,1011.3,
2020-06-22 00:00:00,7.9,2.4,13.2,0,,,18.6,,1005.6,
2020-06-23 00:00:00,4.4,-2.8,12.6,,,,7.2,,1006.1,
2020-06-24 00:00:00,2.8,-2.6,13,,,,13.2,,1011.6,
2020-06-25 00:00:00,2.1,-2.6,7.5,,,,12.5,,1017.9,
2020-06-26 00:00:00,2.3,-2.7,7.5,,,,17.2,,1023.2,
2020-06-27 00:00:00,0.7,-4.6,7,,,,10.8,,1027,
2020-06-28 00:00:00,-2.6,-7.2,6.8,,,,4.5,,1026.1,
2020-06-29 00:00:00,5.2,1.4,7.6,,,,14.5,,1021.5,
2020-06-30 00:00:00,6.8,6,8.2,,,,6.2,,1022.9,
2020-07-01 00:00:00,6.2,5.2,8.5,2,,,15.2,,1020.5,
2020-07-02 00:00:00,6,4.5,8.9,,,,6.8,,1014.6,
2020-07-03 00:00:00,5.3,1.2,9.2,,,,10.6,,1006.2,
2020-07-04 00:00:00,3.7,0.6,9.5,0,,,17.1,,1010.3,
2020-07-05 00:00:00,4,0.4,8.5,,,,10.1,,1020.7,
2020-07-06 00:00:00,3.7,0.1,7.3,,,,5.4,,1026.5,
2020-07-07 00:00:00,3.9,-1,8.4,,,,22.7,,1020.3,
2020-07-08 00:00:00,7.2,,,,,,20.3,,1010.3,
2020-07-09 00:00:00,5.3,0.3,10.9,,,,18.9,,1002.8,
2020-07-10 00:00:00,3.2,0.3,8,,,,19.7,,1003.9,
2020-07-11 00:00:00,4.9,0.1,8.4,,,,30.4,,1000.1,
2020-07-12 00:00:00,3.7,-0.5,8.8,,,,23.1,,1010,
2020-07-13 00:00:00,3.1,-0.6,7.8,,,,23.4,,1018.2,
2020-07-14 00:00:00,0.7,-4.9,8,,,,8.4,,1021.8,
2020-07-15 00:00:00,4.1,-2.4,11.7,,,,5.7,,1017.9,
2020-07-16 00:00:00,6.1,-1.1,12.5,0.5,,,7.9,,1018,
2020-07-17 00:00:00,9,,,,,,18.4,,1007.6,
2020-07-18 00:00:00,6.4,1.8,11.8,0,,,9.3,,1006.8,
2020-07-19 00:00:00,6.5,1.9,11.2,,,,9.4,,1016.7,
2020-07-20 00:00:00,6.8,5.5,8.2,1,,,14.7,,1025,
2020-07-21 00:00:00,5.8,4.1,8.4,0.3,,,21.8,,1032.4,
2020-07-22 00:00:00,4.4,1.9,6.4,,,,13.7,,1037.4,
2020-07-23 00:00:00,3.3,0.7,6.6,2,,,10.7,,1028.2,
2020-07-24 00:00:00,2.4,-1.8,7.6,,,,20.3,,1012,
2020-07-25 00:00:00,9,4.1,15.6,,,,24.2,,1004.5,
2020-07-26 00:00:00,5.8,1.9,16,,,,6.4,,1009.2,
2020-07-27 00:00:00,3.3,,,,,,18.9,,1016.6,
2020-07-28 00:00:00,4.3,-1,10.6,,,,11.2,,1022.6,
2020-07-29 00:00:00,3.9,,,,,,9.5,,1021.8,
2020-07-30 00:00:00,3.8,-2.7,13.2,,,,5.1,,1012.8,
2020-07-31 00:00:00,,,,,,,20.6,,,
2020-08-01 00:00:00,12.3,1.9,16.3,,,,28.2,,1006.7,
2020-08-02 00:00:00,10.3,4.2,16.6,,,,19.3,,1018.6,
2020-08-03 00:00:00,12.7,9.5,18.2,,,,25.9,,1013.2,
2020-08-04 00:00:00,10.9,3.4,19,,,,12.2,,1019.6,
2020-08-05 00:00:00,11,6.8,18,,,,28.5,,1010.1,
2020-08-06 00:00:00,9.1,4.2,18.5,,,,23.4,,1019.7,
2020-08-07 00:00:00,8.1,0.7,14.8,,,,13.1,,1022.4,
2020-08-08 00:00:00,11.9,7,18.5,,,,25.8,,1012.3,
2020-08-09 00:00:00,5.2,-1.6,19.2,,,,14.4,,1014.8,
2020-08-10 00:00:00,5.8,-0.1,11,1,,,31.3,,1006.9,
2020-08-11 00:00:00,7.6,1.2,13.4,,,,18.3,,1011,
2020-08-12 00:00:00,8.6,1.4,14,,,,20.7,,1003.1,
2020-08-13 00:00:00,10,5.6,14.4,,,,13.3,,1003,
2020-08-14 00:00:00,7.1,3.4,14.8,0,,,23.8,,1003.3,
2020-08-15 00:00:00,7.2,,,,,,34.2,,1003.5,
2020-08-16 00:00:00,8.9,3,11.2,1,,,28,,1001.8,
2020-08-17 00:00:00,8.8,,,,,,29.3,,1002.3,
2020-08-18 00:00:00,6.9,3.1,16,0,,,26.5,,1010.6,
2020-08-19 00:00:00,3.9,,,,,,18.9,,1029.1,
2020-08-20 00:00:00,10.1,1.2,20.5,,,,15.5,,1023.6,
2020-08-21 00:00:00,10.3,-0.2,22.4,,,,11.6,,1019.8,
2020-08-22 00:00:00,11.4,3.2,22.7,,,,11.8,,1009.4,
2020-08-23 00:00:00,10.8,2.7,22.7,,,,10.1,,1005.3,
2020-08-24 00:00:00,6.7,0.5,20.5,,,,14.7,,1012.1,
2020-08-25 00:00:00,7.4,3.9,12.4,,,,,,,
2020-08-26 00:00:00,7.1,,,,,,6.7,,1013.8,
2020-08-27 00:00:00,9.7,,,,,,14.9,,1008.8,
2020-08-28 00:00:00,9.7,4.4,19,,,,25,,1010.2,
2020-08-29 00:00:00,4.3,-3.1,13.2,,,,15.3,,1019.7,
2020-08-30 00:00:00,8.4,4.7,15.7,,,,23.2,,1019.3,
2020-08-31 00:00:00,5.7,0.5,16.2,,,,8.8,,1032.7,
2020-09-01 00:00:00,11.2,4.8,18.9,,,,17.5,,1031.2,
2020-09-02 00:00:00,13.2,6.4,19,,,,21,,1019.5,
2020-09-03 00:00:00,9.6,1.5,19.2,,,,14.7,,1010.7,
2020-09-04 00:00:00,8.4,4.4,16,,,,20.3,,1015.7,
2020-09-05 00:00:00,7.2,-2.8,17.4,,,,14.4,,1023.9,
2020-09-06 00:00:00,9.9,-0.1,18,,,,9,,1023.7,
2020-09-07 00:00:00,11.8,0.4,21.8,,,,17.5,,1014.8,
2020-09-08 00:00:00,14.7,6.9,22.2,,,,21.9,,1005.7,
2020-09-09 00:00:00,10.1,2.9,19.5,,,,14.4,,1015.8,
2020-09-10 00:00:00,13,8.8,20.8,,,,35.2,,1003.3,
2020-09-11 00:00:00,11.6,5.8,21.5,1,,,32,,1007.1,
2020-09-12 00:00:00,12.7,7.3,17,0,,,30.9,,1003.7,
2020-09-13 00:00:00,10.1,5.4,18.1,,,,21.1,,1016.2,
2020-09-14 00:00:00,13.1,1.6,24.4,,,,21.4,,1015.9,
2020-09-15 00:00:00,14.8,7.9,24.7,,,,17.4,,1014.4,
2020-09-16 00:00:00,11.6,3.8,19.8,,,,23.1,,1014.2,
2020-09-17 00:00:00,16,7.1,20.4,0,,,42.8,,999.7,
2020-09-18 00:00:00,9.8,1.2,19.5,,,,25.6,,1012.2,
2020-09-19 00:00:00,7.9,,,,,,18.6,,1022.2,
2020-09-20 00:00:00,7.3,-3.1,17,0,,,13.2,,1025.1,
2020-09-21 00:00:00,12.5,0,23.6,,,,20.5,,1015.8,
2020-09-22 00:00:00,14.3,2.4,24.2,,,,16.2,,1013.3,
2020-09-23 00:00:00,11.3,-0.7,20.3,,,,12.6,,1019.8,
2020-09-24 00:00:00,14.6,,,,,,7.7,,1014.8,
2020-09-25 00:00:00,13.1,3.4,27,,,,11.3,,1014.6,
2020-09-26 00:00:00,12,2.5,22.5,,,,13.5,,1013.3,
2020-09-27 00:00:00,11.3,4.4,23,,,,14.5,,1015.6,
2020-09-28 00:00:00,13.6,4,22.5,,,,15.9,,1006.9,
2020-09-29 00:00:00,12.8,8.7,23.4,,,,13.1,,1003.3,
2020-09-30 00:00:00,9.5,6.3,18.2,8.9,,,21.2,,1005.2,
2020-10-01 00:00:00,8.3,4.3,14.5,0,,,19.8,,1014.5,
2020-10-02 00:00:00,4.7,-0.3,9.6,,,,16.4,,1033.1,
2020-10-03 00:00:00,6,-2.5,16.2,,,,21.6,,1033.1,
2020-10-04 00:00:00,10.6,3.7,16.5,,,,27.7,,1021.8,
2020-10-05 00:00:00,13.2,,,,,,14.4,,1010.1,
2020-10-06 00:00:00,14.1,6.7,23.4,,,,16.1,,1009.4,
2020-10-07 00:00:00,12.8,6.4,20.8,,,,25.4,,1012.6,
2020-10-08 00:00:00,11.8,7.2,17.8,,,,16.1,,1010.9,
2020-10-09 00:00:00,13.5,6.1,20.5,,,,15.4,,1013,
2020-10-10 00:00:00,13.7,6.6,21.3,3,,,15.9,,1012.3,
2020-10-11 00:00:00,13.2,1,24.8,,,,11.1,,1016.1,
2020-10-12 00:00:00,18.1,9,27.8,,,,16.3,,1012.6,
2020-10-13 00:00:00,20.3,11,28.7,,,,19,,1005.6,
2020-10-14 00:00:00,15.6,6.6,29.2,,,,20.6,,1020,
2020-10-15 00:00:00,20,9.8,30,,,,29.2,,1015.7,
2020-10-16 00:00:00,21.4,14.9,30.5,,,,21.4,,1009.4,
2020-10-17 00:00:00,19.8,10.4,27.1,,,,16.8,,1003.6,
2020-10-18 00:00:00,19.3,9.4,27.6,,,,28.3,,1002.9,
2020-10-19 00:00:00,15.3,9.4,26.4,,,,26.7,,1013,
2020-10-20 00:00:00,10.8,2.4,19.2,,,,17.5,,1027.2,
2020-10-21 00:00:00,13.9,8.3,19.2,,,,29.4,,1025.4,
2020-10-22 00:00:00,17.3,9.2,27.2,,,,22,,1016.8,
2020-10-23 00:00:00,21.1,,,,,,19.4,,1009.9,
2020-10-24 00:00:00,18.3,11.4,32.5,,,,10.1,,1009.2,
2020-10-25 00:00:00,17.3,12.3,26,,,,26.6,,1010.3,
2020-10-26 00:00:00,16.2,6.8,23.8,,,,21.7,,1007.9,
2020-10-27 00:00:00,16.3,12.5,24,,,,20.1,,1003.2,
2020-10-28 00:00:00,11.9,5.5,20.5,,,,24,,1012.3,
2020-10-29 00:00:00,12.1,,,,,,16.8,,1023.1,
2020-10-30 00:00:00,15.9,3.5,26,,,,11.1,,1021.8,
2020-10-31 00:00:00,17.2,6.4,27.2,,,,13.4,,1018.7,
2020-11-01 00:00:00,26.7,18.6,36,,,,22.1,,1013.3,
2020-11-02 00:00:00,25,17.9,36.5,,,,17.4,,1009.2,
2020-11-03 00:00:00,20.7,13.4,36.5,0.5,,,19.6,,1010.1,
2020-11-04 00:00:00,22.7,,,,,,19.2,,1005.6,
2020-11-05 00:00:00,18.7,12.3,31.6,,,,22.2,,1012.5,
2020-11-06 00:00:00,16.2,10.9,24.8,,,,19,,1021.4,
2020-11-07 00:00:00,15.1,4.8,24.4,,,,21.1,,1021.7,
2020-11-08 00:00:00,18.9,11.8,27.8,,,,15.3,,1018.2,
2020-11-09 00:00:00,19,12.4,29.2,,,,11.4,,1015.5,
2020-11-10 00:00:00,16.9,9.1,30,,,,17.8,,1017,
2020-11-11 00:00:00,20,12.8,27.4,,,,21.1,,1015,
2020-11-12 00:00:00,22.2,17.8,28.9,,,,16.1,,1010.5,
2020-11-13 00:00:00,21.1,16,29.2,,,,13.2,,1008.4,
2020-11-14 00:00:00,16.4,12.7,26.5,0,,,21.2,,1012.3,
2020-11-15 00:00:00,17.4,6.8,26.3,,,,15.4,,1013.6,
2020-11-16 00:00:00,18.2,10.5,26.7,,,,18.3,,1014.3,
2020-11-17 00:00:00,18.6,,,,,,21.8,,1017.1,
2020-11-18 00:00:00,15.7,5.9,31.4,,,,,,,
2020-11-19 00:00:00,22.2,9.6,33.2,,,,21.8,,1014.5,
2020-11-20 00:00:00,27.5,20,34.8,,,,21.9,,1007.2,
2020-11-21 00:00:00,23.8,19.1,35.6,,,,16.2,,1007.8,
2020-11-22 00:00:00,21.6,14.4,28.4,,,,19.4,,1009.1,
2020-11-23 00:00:00,22.8,,,,,,16.4,,1004.7,
2020-11-24 00:00:00,20.7,12.4,32,,,,14.6,,1010.2,
2020-11-25 00:00:00,15.6,6.9,26.4,0,,,19.9,,1004.6,
2020-11-26 00:00:00,17.2,10.6,24.8,,,,25.3,,1009.9,
2020-11-27 00:00:00,21,12.2,26.7,,,,20,,1002.1,
2020-11-28 00:00:00,19.1,9.8,27,,,,19.3,,1008.9,
2020-11-29 00:00:00,13.4,7.4,22,6.1,,,21.5,,1016,
2020-11-30 00:00:00,19.9,,,,,,17.9,,1012.6,
2020-12-01 00:00:00,21,10.8,29.6,,,,24.7,,1004.8,
2020-12-02 00:00:00,18.1,12.8,30,,,,24.1,,1010.2,
2020-12-03 00:00:00,14.3,10.1,22.9,,,,25.2,,1015.3,
2020-12-04 00:00:00,15.6,9,22.4,,,,11.5,,1024.1,
2020-12-05 00:00:00,20.9,,,,,,14.8,,1018.9,
2020-12-06 00:00:00,24.7,11.6,35.8,,,,16.9,,1010.7,
2020-12-07 00:00:00,28.1,20.8,38,,,,21.6,,1005.2,
2020-12-08 00:00:00,22.6,15.9,39,2,,,29.6,,1005,
2020-12-09 00:00:00,20.2,15.5,27.9,0,,,26.9,,1013.1,
2020-12-10 00:00:00,19.3,10.4,29.4,,,,16.1,,1002.6,
2020-12-11 00:00:00,19.6,13.5,29.5,,,,31.5,,999.2,
2020-12-12 00:00:00,18,11.9,26,,,,23.2,,1002.6,
2020-12-13 00:00:00,17.9,12.2,23.6,,,,30.1,,1007.7,
2020-12-14 00:00:00,16.7,9,24,,,,25.6,,1000.1,
2020-12-15 00:00:00,15.8,6.2,25.3,,,,18.8,,1009.1,
2020-12-16 00:00:00,20.8,13,27.8,,,,18.2,,1010,
2020-12-17 00:00:00,20.9,14.7,28.4,,,,24,,1007.3,
2020-12-18 00:00:00,18.5,11.4,29.1,,,,15.9,,1005.5,
2020-12-19 00:00:00,15.8,9.9,29.4,,,,15.6,,1011,
2020-12-20 00:00:00,18.9,8,28.8,,,,13.9,,1011.6,
2020-12-21 00:00:00,19.6,16.3,29.5,,,,25,,1014.1,
2020-12-22 00:00:00,20,,,,,,15.8,,1010,
2020-12-23 00:00:00,23.4,,,,,,17.3,,1006.4,
2020-12-24 00:00:00,23.6,15.3,32.5,,,,18.3,,1009.3,
2020-12-25 00:00:00,23.3,17.5,30.4,,,,18.3,,1013.6,
2020-12-26 00:00:00,23.8,12.2,32.4,,,,14,,1012,
2020-12-27 00:00:00,26.1,20.3,32.4,,,,18.9,,1011.4,
2020-12-28 00:00:00,25.9,18,34.8,,,,18.3,,1008.6,
2020-12-29 00:00:00,26.1,17.4,35.6,0.3,,,21.4,,1002.8,
2020-12-30 00:00:00,16.1,11.8,21.4,,,,30.6,,1006.9,
2020-12-31 00:00:00,19.3,12.5,27,,,,20.5,,1009.3,
2021-01-01 00:00:00,23.6,14,33,,,,14.6,,1011.2,
2021-01-02 00:00:00,27.1,16.5,37.4,0,,,17.8,,1008.6,
2021-01-03 00:00:00,24.3,20.9,37.8,0,,,24.4,,1011.8,
2021-01-04 00:00:00,17.9,13.4,22.2,0.9,,,24.1,,1019.8,
2021-01-05 00:00:00,17.5,9.2,25.2,0,,,14.1,,1021.2,
2021-01-06 00:00:00,21.4,13,31.1,0,,,23.4,,1012.2,
2021-01-07 00:00:00,19.6,16.1,32,0,,,24.2,,1009.4,
2021-01-08 00:00:00,19.5,10,28.4,0,,,16.6,,1010.3,
2021-01-09 00:00:00,21.9,14.2,30.4,0,,,20.3,,1001.6,
2021-01-10 00:00:00,21.8,17.1,30.4,0,,,22,,999.6,
2021-01-11 00:00:00,16.5,10.7,24,0.2,,,23.6,,1008.8,
2021-01-12 00:00:00,16.9,11.4,23.6,0,,,23.9,,1014.3,
2021-01-13 00:00:00,19.1,8,27.4,0.1,,,22.4,,1018.3,
2021-01-14 00:00:00,22.4,17.2,31.4,0.8,,,22.6,,1009,
2021-01-15 00:00:00,18.8,14.4,32.3,15,,,15.4,,1004.8,
2021-01-16 00:00:00,15.6,12.1,21.4,14.5,,,20.9,,1011.7,
2021-01-17 00:00:00,18,9.6,25.9,0,,,14.1,,1010.8,
2021-01-18 00:00:00,22.6,16.8,29.6,0,,,20.7,,1008.5,
2021-01-19 00:00:00,22.9,15,30,0,,,13.8,,1013.6,
2021-01-20 00:00:00,24.5,14.6,34.3,0,,,13.2,,1012.7,
2021-01-21 00:00:00,27.1,14.4,36.3,0,,,15,,1009.5,
2021-01-22 00:00:00,27.9,19.9,36.6,0,,,18,,1009,
2021-01-23 00:00:00,23.7,17.8,30,0,,,26,,1011,
2021-01-24 00:00:00,19.7,15.1,29,0,,,16.3,,1008.3,
2021-01-25 00:00:00,22.5,14.9,30,0,,,22.3,,1003.9,
2021-01-26 00:00:00,18.8,11.7,30.8,0,,,15.3,,1009.5,
2021-01-27 00:00:00,17.1,10.4,25.3,0.3,,,14.6,,1007.8,
2021-01-28 00:00:00,17.8,13.4,22.4,0,,,21.8,,1003.5,
2021-01-29 00:00:00,16.2,9.5,23.4,0.3,,,17.7,,1005.3,
