date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-05-22 00:00:00,16.1,9.5,24.1,0,,,13,,1012.6,
2022-05-23 00:00:00,15.6,10.9,23.7,0,,,11.7,,1011.7,
2022-05-24 00:00:00,11.7,4.9,22.1,0,,,11.2,,1012.7,
2022-05-25 00:00:00,8.6,4.1,19,0,,,23.8,,1019.5,
2022-05-26 00:00:00,9.7,7,12.7,,,,8.7,,1021.3,
2022-05-27 00:00:00,10.7,7.2,,,,,9.5,,1018.5,
2022-05-28 00:00:00,10.2,7.4,14.1,0.1,,,6,,1014.1,
2022-05-29 00:00:00,10.2,6.9,17,0.6,,,13.2,,1017.3,
2022-05-30 00:00:00,8.3,3.6,14.8,0,,,11.9,,1020.9,
2022-05-31 00:00:00,7.1,2.4,13.5,0,,,8.5,,1019,
2022-06-01 00:00:00,8.1,3.5,12.8,0,,,8.9,,1020.3,
2022-06-02 00:00:00,7.6,2.2,13.5,2.5,,,11.5,,1021.5,
2022-06-03 00:00:00,8.8,3.4,14,0,,,14.1,,1017,
2022-06-04 00:00:00,11.5,5.5,18.3,0,,,10.5,,1013.1,
2022-06-05 00:00:00,10.3,3.9,18.3,0,,,10.1,,1015.9,
2022-06-06 00:00:00,13.1,4.5,21.2,0,,,10.4,,1016.2,
2022-06-07 00:00:00,14.8,7.4,21.7,0,,,15.1,,1011.4,
2022-06-08 00:00:00,12.6,6.1,22.2,0,,,10.7,,1014.5,
2022-06-09 00:00:00,12.8,6.2,21.5,0,,,20,,1020.3,
2022-06-10 00:00:00,10.8,4.1,17.8,0,,,12.8,,1027.1,
2022-06-11 00:00:00,11.1,5.1,18.7,0,,,15.7,,1024.3,
2022-06-12 00:00:00,11.5,3.5,22.3,0,,,13.3,,1019.6,
2022-06-13 00:00:00,13.7,5.1,22.2,0,,,13.2,,1012.5,
2022-06-14 00:00:00,12.1,5.1,23,0,,,10.2,,1011.2,
2022-06-15 00:00:00,10.9,2.1,16.1,0,,,12.6,,1016,
2022-06-16 00:00:00,9,1.2,16.4,0,,,10.3,,1016.6,
2022-06-17 00:00:00,9.5,2.8,17.5,0,,,9,,1019.3,
2022-06-18 00:00:00,10.7,4.1,18.7,0,,,14.3,,1016.2,
2022-06-19 00:00:00,12.1,5.3,19.9,0,,,14.7,,1014.8,
2022-06-20 00:00:00,12.2,6.8,20.5,0,,,12.6,,1012.6,
2022-06-21 00:00:00,7.7,-0.4,18.5,0,,,21.4,,1017.7,
2022-06-22 00:00:00,4.8,3.7,6.6,0,,,11.4,,1019.5,
2022-06-23 00:00:00,5.3,2,10.2,0.5,,,5.5,,1019.6,
2022-06-24 00:00:00,5.3,-0.3,12.4,0,,,15.2,,1024,
2022-06-25 00:00:00,6.6,-0.2,13.5,0,,,14.4,,1029.3,
2022-06-26 00:00:00,6.7,2.8,11.5,0,,,6.4,,1020.9,
2022-06-27 00:00:00,8.4,5.4,16.8,0,,,5.8,,1017.5,
2022-06-28 00:00:00,10.4,3.8,18.3,0.2,,,17.8,,1020,
2022-06-29 00:00:00,15.8,5.1,23.3,0,,,21.1,,1010.6,
2022-06-30 00:00:00,13.3,9.9,23.4,0,,,21.4,,1015.8,
2022-07-01 00:00:00,12.9,6.9,18.5,0,,,25.8,,1004.7,
2022-07-02 00:00:00,10.6,8.1,18,0,,,20.6,,1016,
2022-07-03 00:00:00,10.2,2.7,16.6,0,,,17.6,,1017.1,
2022-07-04 00:00:00,10.9,2.6,18.4,0,,,12.7,,1016.3,
2022-07-05 00:00:00,12.1,3.9,20,0,,,13.8,,1014.2,
2022-07-06 00:00:00,13.6,4,20.7,0,,,25.4,,1005.2,
2022-07-07 00:00:00,11.8,8.4,21.4,0,,,23.7,,1015.8,
2022-07-08 00:00:00,10.7,5.6,17.4,0.6,,,8.9,,1012.5,
2022-07-09 00:00:00,12.8,4,24.8,0,,,10.3,,1003.8,
2022-07-10 00:00:00,12.6,5.3,25.3,0,,,29.4,,1007.8,
2022-07-11 00:00:00,8.7,5.6,15.6,0,,,20.9,,1018.4,
2022-07-12 00:00:00,7.8,0.9,15.7,0,,,18.4,,1017.5,
2022-07-13 00:00:00,10.2,4.2,18.9,0,,,12.1,,1008.3,
2022-07-14 00:00:00,10.4,4.1,19.4,0,,,14.9,,1007.2,
2022-07-15 00:00:00,3.8,2,15.5,0.5,,,22.5,,1017.1,
2022-07-16 00:00:00,2.6,0.9,5.2,0.5,,,8.1,,1023.9,
2022-07-17 00:00:00,7.7,0,15.8,0,,,16.1,,1016.7,
2022-07-18 00:00:00,7.9,2.2,16.1,0,,,23.4,,1022.2,
2022-07-19 00:00:00,10.2,4,17.3,0,,,15.9,,1021.1,
2022-07-20 00:00:00,9.4,3.4,20.4,0,,,17.5,,1010.4,
2022-07-21 00:00:00,16.2,5,23.9,0,,,13.3,,1011.4,
2022-07-22 00:00:00,15.1,7,23.9,0,,,11,,1011.5,
2022-07-23 00:00:00,18.1,11,24.1,0,,,15.9,,1008.4,
2022-07-24 00:00:00,17.6,13,24.6,0,,,11.2,,1011.4,
2022-07-25 00:00:00,13.3,10.5,23.5,0,,,6.6,,1013.9,
2022-07-26 00:00:00,11.8,9.5,14.5,3.6,,,10,,1015.4,
2022-07-27 00:00:00,8.7,6.6,14.6,0,,,15.9,,1019.7,
2022-07-28 00:00:00,8.8,5.1,13.6,0,,,13.6,,1024.1,
2022-07-29 00:00:00,13.8,5.5,22.7,0,,,13.3,,1019,
2022-07-30 00:00:00,14.1,5.5,22.7,0,,,12.8,,1012.9,
2022-07-31 00:00:00,13.7,5,23.1,0,,,8.2,,1016.4,
2022-08-01 00:00:00,14.7,5.3,22.4,0,,,13.2,,1013.2,
2022-08-02 00:00:00,11.8,4.6,23,0,,,11,,1014.4,
2022-08-03 00:00:00,10.8,3.5,18.2,0,,,8.3,,1016.4,
2022-08-04 00:00:00,11.9,3.5,18.8,0,,,13.1,,1018.3,
2022-08-05 00:00:00,11.9,6.1,19.7,0,,,17.7,,1015.9,
2022-08-06 00:00:00,10.8,6.2,19.2,0,,,13.3,,1015.4,
2022-08-07 00:00:00,4.5,3.3,8.9,8.3,,,8.9,,1021.2,
2022-08-08 00:00:00,3.7,2.1,4.8,0.7,,,9.4,,1029.2,
2022-08-09 00:00:00,6.3,1.1,14.1,0,,,8.9,,1032.3,
2022-08-10 00:00:00,9.2,2.6,18.9,0,,,13.5,,1019.2,
2022-08-11 00:00:00,11.2,3.2,20.1,0,,,7.5,,1016.7,
2022-08-12 00:00:00,13.9,4.5,22.4,0,,,12.7,,1011.4,
2022-08-13 00:00:00,15.7,6.6,24.5,0,,,15.2,,1011.4,
2022-08-14 00:00:00,19.9,9.5,25,0,,,20.1,,1004.1,
2022-08-15 00:00:00,12,6.9,17.9,0,,,21.2,,1009.8,
2022-08-16 00:00:00,14.5,6,23.8,0,,,14.8,,1004,
2022-08-17 00:00:00,10.7,6.4,24.4,0,,,28.1,,1012.4,
2022-08-18 00:00:00,7.8,3.7,15,0,,,14.4,,1028.9,
2022-08-19 00:00:00,11,4.1,19.3,0,,,16.3,,1026.8,
2022-08-20 00:00:00,13.3,6,21.3,0,,,15.2,,1022.4,
2022-08-21 00:00:00,13.6,6,21.4,0,,,14.4,,1024.9,
2022-08-22 00:00:00,14.3,6.1,21.6,0,,,16.1,,1018.7,
2022-08-23 00:00:00,16.6,6.4,24.7,0,,,13.9,,1015.2,
2022-08-24 00:00:00,16.7,7.4,26.6,0,,,11.3,,1014.5,
2022-08-25 00:00:00,17,5.1,26.6,0,,,16.9,,1015.7,
2022-08-26 00:00:00,17.7,6.1,24.5,0,,,12.4,,1010.9,
2022-08-27 00:00:00,14.9,9.3,18.1,0,,,27.6,,1018.2,
2022-08-28 00:00:00,12.9,4.9,20.1,0,,,14.1,,1029.8,
2022-08-29 00:00:00,13.3,6.7,22.3,0,,,18.6,,1024.4,
2022-08-30 00:00:00,14.3,8,23.5,0,,,20,,1016.8,
2022-08-31 00:00:00,15.9,7.4,23.6,0,,,12.1,,1011.3,
2022-09-01 00:00:00,15.2,9.1,24.3,0,,,18.9,,1016.8,
2022-09-02 00:00:00,13,8.4,20.4,0,,,20.1,,1026.2,
2022-09-03 00:00:00,14.9,5.3,22.9,0,,,16.3,,1024.1,
2022-09-04 00:00:00,16.6,9,24.3,0,,,12.9,,1021.6,
2022-09-05 00:00:00,18.4,11.8,25.7,0,,,15.8,,1019.5,
2022-09-06 00:00:00,18.8,10.4,27.3,0,,,19.6,,1010.9,
2022-09-07 00:00:00,22.9,13.1,29.8,0,,,22.4,,1001.2,
2022-09-08 00:00:00,11.9,6.6,15.7,0,,,24.1,,1012.7,
2022-09-09 00:00:00,9.3,2.1,16,0,,,11.3,,1023.3,
2022-09-10 00:00:00,11.3,2.5,20.9,0,,,13.6,,1021.7,
2022-09-11 00:00:00,14.9,8.5,22.1,0,,,15.9,,1015.5,
2022-09-12 00:00:00,15.3,6.6,24.1,0,,,14.4,,1016.5,
2022-09-13 00:00:00,17.2,7,24.5,0,,,11.4,,1017.5,
2022-09-14 00:00:00,16.8,8.2,24.2,0,,,16,,1021.8,
2022-09-15 00:00:00,19.1,10.1,25.7,0,,,21.1,,1014.1,
2022-09-16 00:00:00,21.7,16.4,27.3,0,,,27.8,,1006.3,
2022-09-17 00:00:00,22.9,18.5,27.5,0,,,19.6,,1005.1,
2022-09-18 00:00:00,9.1,7.3,14,0,,,18.1,,1014.2,
2022-09-19 00:00:00,7.7,4.9,13.2,0.3,,,22.8,,1021.2,
2022-09-20 00:00:00,11.2,5,17.2,0,,,18.6,,1016.2,
2022-09-21 00:00:00,8,4.9,17.8,0,,,19.8,,1021.2,
2022-09-22 00:00:00,11.4,3.9,20.3,0,,,12.2,,1022.4,
2022-09-23 00:00:00,16.1,7.5,25.3,0,,,13.8,,1015.6,
2022-09-24 00:00:00,18.3,9.9,25.4,0,,,15.8,,1011.7,
2022-09-25 00:00:00,13.7,9,25.2,2,,,11.2,,1015.9,
2022-09-26 00:00:00,14.9,6.5,24.1,0,,,10.6,,1014.1,
2022-09-27 00:00:00,15.3,11.2,24.8,0,1,,13,,1020.1,
2022-09-28 00:00:00,12.7,11,18.9,2,,,8.4,,1028.1,
2022-09-29 00:00:00,15.1,8.1,21.8,0,,,13.1,,1022,
2022-09-30 00:00:00,17.7,10.7,24.9,0,,,11.6,,1017.6,
2022-10-01 00:00:00,20.2,12.5,28.1,0,,,9.1,,1016.4,
2022-10-02 00:00:00,22.6,15.8,28.8,0,,,18.7,,1016.4,
2022-10-03 00:00:00,22.3,15.9,29.2,0,,,25.2,,1009,
2022-10-04 00:00:00,23.8,17.4,29.1,0.1,,,24.6,,1003.5,
2022-10-05 00:00:00,12.7,9.7,16.8,3,,,20.9,,1012.5,
2022-10-06 00:00:00,14.4,4.9,24.5,0,,,11.3,,1015.2,
2022-10-07 00:00:00,20.4,10.2,30.6,0,,,19.1,,1007.4,
2022-10-08 00:00:00,14.9,7,30.9,0,,,26.5,,1014.9,
2022-10-09 00:00:00,12.7,4,20.8,0,,,11.9,,1020.4,
2022-10-10 00:00:00,15.6,9,23.9,0,,,16.5,,1016.7,
2022-10-11 00:00:00,18.1,10.9,25.9,0,,,14.6,,1014.9,
2022-10-12 00:00:00,20.5,11.9,29.1,0,,,14.2,,1010.6,
2022-10-13 00:00:00,14.9,9.2,20.3,0,,,28.3,,1020.2,
2022-10-14 00:00:00,16.8,9.4,24.2,0,,,15,,1020.6,
2022-10-15 00:00:00,16.8,7.6,25.4,0,,,11.8,,1021.6,
2022-10-16 00:00:00,19.7,13.3,27.8,0,,,13.8,,1016.1,
2022-10-17 00:00:00,19.4,13.9,28.5,7.7,,,12.7,,1015.2,
2022-10-18 00:00:00,16.6,13.3,24.5,0.2,,,7.5,,1016.9,
2022-10-19 00:00:00,14.1,12.3,18.9,3,,,6.6,,1015.5,
2022-10-20 00:00:00,17.2,10.7,26.1,5.1,,,10,,1013.7,
2022-10-21 00:00:00,20.1,11,29,0.3,,,20,,1011.5,
2022-10-22 00:00:00,13.9,7,29,0,,,20.6,,1019.9,
2022-10-23 00:00:00,20,9.5,27.9,0,,,16.4,,1013.3,
2022-10-24 00:00:00,24.6,18.6,31.2,0,,,10.6,,1008.8,
2022-10-25 00:00:00,26.6,17.4,35.1,4,,,24.2,,1001.9,
2022-10-26 00:00:00,19.6,12.9,35.1,3,,,15.4,,1009.8,
2022-10-27 00:00:00,22.7,15.1,30.2,0,,,18.9,,1008.9,
2022-10-28 00:00:00,27.6,19.7,35.4,0,,,15.5,,1001.5,
2022-10-29 00:00:00,27.2,20,35.4,0,,,18.1,,998,
2022-10-30 00:00:00,14.8,9,22.5,0,,,29.4,,1014.5,
2022-10-31 00:00:00,11.6,4.9,17.6,0,,,14.4,,1032.7,
2022-11-01 00:00:00,15.8,5.9,24.1,0,,,15.1,,1029.5,
2022-11-02 00:00:00,19,9.5,27.7,0,,,17.1,,1023.8,
2022-11-03 00:00:00,21.6,14.9,28,0,,,16.5,,1018.4,
2022-11-04 00:00:00,22.6,15.1,29.5,0,,,17.1,,1014.2,
2022-11-05 00:00:00,25.6,19.5,31.2,0,,,19.5,,1011.1,
2022-11-06 00:00:00,25.6,19.4,32.1,0,,,19.4,,1011.8,
2022-11-07 00:00:00,25.3,17.8,32.5,0,,,19.6,,1011.8,
2022-11-08 00:00:00,25.9,21.1,31.1,0,,,23.9,,1009.1,
2022-11-09 00:00:00,26.8,20.1,33.9,8,,,18.7,,1003.5,
2022-11-10 00:00:00,23.3,15.2,34.5,0.5,,,28.6,,1006.8,
2022-11-11 00:00:00,20,14.1,31.1,23.1,,,19.3,,1007.8,
2022-11-12 00:00:00,18.5,15.1,24.8,4.1,,,16.3,,1006.6,
2022-11-13 00:00:00,17,12.1,25.3,3,,,17.2,,1011.6,
2022-11-14 00:00:00,20.3,12.4,28.4,0,,,9.6,,1012.4,
2022-11-15 00:00:00,25.3,16.7,34,0,,,14.7,,1010.9,
2022-11-16 00:00:00,29.8,22.2,35.7,0.3,,,26.6,,1008.1,
2022-11-17 00:00:00,28.7,19.4,35.9,0,,,21.2,,1007,
2022-11-18 00:00:00,26.9,12.7,35.4,0,,,18.6,,1005.3,
2022-11-19 00:00:00,26.5,17.5,36.1,8.9,,,16.7,,1003.2,
2022-11-20 00:00:00,16.5,12,25.1,4.8,,,22.2,,1012,
2022-11-21 00:00:00,17.7,12.9,22.8,0,,,19,,1018.7,
2022-11-22 00:00:00,20.8,12.1,29.6,0,,,10.4,,1014.2,
2022-11-23 00:00:00,27.1,19.3,35.2,0,,,16.1,,1008.7,
2022-11-24 00:00:00,30.4,20.5,38.2,0,,,14.9,,1008.1,
2022-11-25 00:00:00,30.2,21.6,38.5,0,,,20.1,,1010.2,
2022-11-26 00:00:00,31.9,27,38,0,,,22.7,,1009.2,
2022-11-27 00:00:00,31.1,22.8,37.9,0,,,13.8,,1009.3,
2022-11-28 00:00:00,31.2,23.9,37.7,0,,,18.4,,1004.3,
2022-11-29 00:00:00,28.4,20.8,34.9,3.2,,,12.1,,1001.8,
2022-11-30 00:00:00,22.4,15.6,35.2,18,,,21.4,,1007.4,
2022-12-01 00:00:00,21.8,16.9,28,0,,,14.2,,1012.1,
2022-12-02 00:00:00,24.2,16.4,30.8,0,,,12.2,,1011.2,
2022-12-03 00:00:00,27.4,20.3,34.4,0,,,14.4,,1007.4,
2022-12-04 00:00:00,28.8,22.9,34.3,0.8,,,15.4,,1006.9,
2022-12-05 00:00:00,30.3,22,37.2,0,,,23.9,,1003.6,
2022-12-06 00:00:00,30.9,24.5,37.2,0,,,22.1,,1006.4,
2022-12-07 00:00:00,29.5,19.9,39.5,10.9,,,21.2,,1002.6,
2022-12-08 00:00:00,30.3,23.5,38.6,0.5,,,15.2,,1000.5,
2022-12-09 00:00:00,32.2,26.7,37.2,0,,,20.8,,999.9,
2022-12-10 00:00:00,29.3,23.2,37.5,0,,,22.2,,1005.9,
2022-12-11 00:00:00,30.4,24,37.7,0.4,,,18.8,,1004.7,
2022-12-12 00:00:00,26.6,21.1,38,0,,,27.7,,1006.6,
2022-12-13 00:00:00,26.4,19.9,35.1,0,,,15.2,,1007.5,
2022-12-14 00:00:00,30.1,21.3,38.4,0,,,18.5,,1003.1,
2022-12-15 00:00:00,25.4,18.8,38.7,2,,,18.1,,1013.6,
2022-12-16 00:00:00,24.4,18.1,33.5,0,,,15,,1008.7,
2022-12-17 00:00:00,21.3,15,31,0,,,21.4,,1007.9,
2022-12-18 00:00:00,23.2,16,31.7,0,,,14.5,,1009.4,
2022-12-19 00:00:00,26.5,18.4,33.9,0,,,14.6,,1008,
2022-12-20 00:00:00,29,22.4,36.3,0.7,,,15.1,,1006.1,
2022-12-21 00:00:00,30.9,22.9,37.3,0,,,20.2,,1005.6,
2022-12-22 00:00:00,25.4,17.1,37.5,33,,,17.4,,1005.8,
2022-12-23 00:00:00,21.2,16,34.1,21.1,,,20.5,,1010.3,
2022-12-24 00:00:00,19.7,15.1,25.4,0,,,25.1,,1017.4,
2022-12-25 00:00:00,20.3,16.4,24.5,0,,,14.5,,1017.5,
2022-12-26 00:00:00,21.4,14.2,27.9,0.4,,,12,,1013.2,
2022-12-27 00:00:00,25.2,18.4,31.5,0.2,,,12.5,,1009.3,
2022-12-28 00:00:00,25.6,19.9,32,0,,,19.1,,1011.8,
2022-12-29 00:00:00,24.9,13.5,33.1,0,,,12.5,,1012.6,
2022-12-30 00:00:00,28.8,22.1,35.5,0,,,13.8,,1006.5,
2022-12-31 00:00:00,26,18.3,31.5,16.8,,,16.1,,1006.6,
2023-01-01 00:00:00,20.7,16.2,32.7,30,,,17.3,,1011.5,
2023-01-02 00:00:00,23.2,15.6,30.9,0,,,11.7,,1010.3,
2023-01-03 00:00:00,22.7,17.5,31,4.1,,,15.7,,1010.5,
2023-01-04 00:00:00,25.4,14.9,32.2,0,,,10.4,,1011.7,
2023-01-05 00:00:00,27.7,18.3,35.5,0,,,12.7,,1009.1,
2023-01-06 00:00:00,29.1,20.1,35.8,0,,,15.9,,1008.8,
2023-01-07 00:00:00,29.8,21.1,36,2.5,,,16.5,,1010.7,
2023-01-08 00:00:00,28.3,21.2,35.6,0.5,,,12.3,,1011.2,
2023-01-09 00:00:00,29.7,22.4,35.9,0,,,13.3,,1006.8,
2023-01-10 00:00:00,28.6,20.4,35.9,1.3,,,14.7,,1005.6,
2023-01-11 00:00:00,24,17.5,36,3,,,18.5,,1009.5,
2023-01-12 00:00:00,21,18.1,25.9,28.2,,,15.9,,1009.5,
2023-01-13 00:00:00,22.8,14,30.3,0.3,,,7.6,,1010.5,
2023-01-14 00:00:00,26.7,20.4,33.7,0,,,16.7,,1005.9,
2023-01-15 00:00:00,25.6,20,31.8,1,,,16.1,,1010.1,
2023-01-16 00:00:00,25.8,19.3,32.9,10.9,,,21.6,,1008.8,
2023-01-17 00:00:00,22.7,18.6,33.5,0.5,,,24.8,,1011.8,
2023-01-18 00:00:00,22.2,17,30.3,11.9,,,11.9,,1014.7,
2023-01-19 00:00:00,27.6,17.5,34.6,0,,,14.1,,1009.2,
2023-01-20 00:00:00,27.6,23,35.2,8.2,,,24.8,,1002.6,
2023-01-21 00:00:00,27.2,22.9,33.9,0,,,17.6,,1005.1,
2023-01-22 00:00:00,24.9,18.7,29.5,5.2,,,17.3,,1006.5,
2023-01-23 00:00:00,27.7,18.5,36,0,,,13.3,,1005.2,
2023-01-24 00:00:00,26.5,18.4,33.4,1.8,,,21.6,,1004.2,
2023-01-25 00:00:00,26.2,18.4,34.1,0,,,14.4,,1005.8,
2023-01-26 00:00:00,26.7,21,32.4,0,,,11.8,,1003.6,
2023-01-27 00:00:00,23.4,17.9,27.4,10.1,,,21.8,,1008.3,
2023-01-28 00:00:00,24.6,19,31.4,0,,,14.1,,1011.9,
2023-01-29 00:00:00,24.2,20.1,32.1,5.1,,,10.5,,1012.1,
2023-01-30 00:00:00,25.9,19.8,32.1,0.3,,,14.2,,1007.1,
2023-01-31 00:00:00,27.9,22.5,34,2.4,,,11.6,,1006.7,
2023-02-01 00:00:00,22.6,17.4,34.5,0,,,19.2,,1010.6,
2023-02-02 00:00:00,21.9,15.9,28.5,3,,,14.3,,1014.5,
2023-02-03 00:00:00,23.6,18.8,28.9,0,,,18.7,,1015.8,
2023-02-04 00:00:00,23.7,18,31.5,0,,,12.5,,1015.4,
2023-02-05 00:00:00,26.3,19.1,34.2,0,,,17,,1008.9,
2023-02-06 00:00:00,28,20.1,35.2,0,,,12,,1006.8,
2023-02-07 00:00:00,29.7,20.1,37.6,0,,,14,,1006.2,
2023-02-08 00:00:00,28,21.9,37.8,0,,,24.4,,1006.5,
2023-02-09 00:00:00,28.2,21.1,35.3,0,,,12.6,,1007.8,
2023-02-10 00:00:00,29.6,21.2,38,0,,,16.8,,1006.5,
2023-02-11 00:00:00,29.1,21.2,38,0,,,17.3,,1003.4,
2023-02-12 00:00:00,31.8,24.5,38.9,0,,,17.5,,998.3,
2023-02-13 00:00:00,25.1,20.1,30.3,6.2,,,26.2,,1003.1,
2023-02-14 00:00:00,24.7,21.1,31,0,,,21.5,,1005.5,
2023-02-15 00:00:00,25.2,18,33.7,1.3,,,15.6,,1003.9,
2023-02-16 00:00:00,19.6,13.2,22.1,0,,,21.2,,1005.9,
2023-02-17 00:00:00,11.3,6.6,16,0,,,20.2,,1021.1,
2023-02-18 00:00:00,14.4,5.3,23.9,0,,,14.2,,1019.3,
2023-02-19 00:00:00,18.6,12,27.5,0,,,13.5,,1014,
2023-02-20 00:00:00,21.6,15.1,29.5,0,,,10.6,,1011.4,
2023-02-21 00:00:00,24.7,17.9,31.9,0,,,16.4,,1008.4,
2023-02-22 00:00:00,24.4,18,32.1,0.3,,,17.1,,1008.4,
2023-02-23 00:00:00,22.5,15.4,33.4,13,,,11.7,,1012.3,
2023-02-24 00:00:00,26.4,18.6,32.9,0,,,12.1,,1008.9,
2023-02-25 00:00:00,26.2,20,33.3,0.3,,,14.9,,1006,
2023-02-26 00:00:00,24.5,19,32.5,0,,,22.4,,1012.5,
2023-02-27 00:00:00,25.5,17.9,33.5,0,,,16,,1012.4,
2023-02-28 00:00:00,28.9,23.1,36.1,0,,,16.7,,1008,
2023-03-01 00:00:00,26.4,19.3,36.2,0.1,,,12.5,,1008.7,
2023-03-02 00:00:00,26.4,19.7,34.9,0,,,10.7,,1008.4,
2023-03-03 00:00:00,30.1,21.7,36,0,,,20.2,,1004,
2023-03-04 00:00:00,28.2,23.1,36,0.2,,,11.1,,1008.9,
2023-03-05 00:00:00,30,23.2,35.7,0,,,19.7,,1006,
2023-03-06 00:00:00,23.8,16,29.3,5.7,,,17.9,,1003.7,
2023-03-07 00:00:00,23.5,15.3,32.2,0,,,13.4,,1008.9,
2023-03-08 00:00:00,25.2,18.5,32.4,0,,,17.7,,1006.5,
2023-03-09 00:00:00,26.6,20,33.3,0,,,16.1,,1007.5,
2023-03-10 00:00:00,25.6,19.1,32.9,0.1,,,11.7,,1008.8,
2023-03-11 00:00:00,28.7,20,34.5,0,,,17.7,,1005.8,
2023-03-12 00:00:00,28.9,23.5,34.5,5.4,,,13.2,,1006.5,
2023-03-13 00:00:00,23.3,18.3,34.6,17,,,19.9,,1009,
2023-03-14 00:00:00,23.7,17.5,28.9,39.9,,,15,,1009.5,
2023-03-15 00:00:00,25.7,17.9,32.4,0,,,14.1,,1009.8,
2023-03-16 00:00:00,26.6,19.3,32.7,2.5,,,11.1,,1010.1,
2023-03-17 00:00:00,27.1,20.1,34.1,0,,,13.4,,1010.1,
2023-03-18 00:00:00,26.8,21.3,34.4,0,,,15.8,,1009.9,
2023-03-19 00:00:00,21.6,18.1,32.7,0,,,14.6,,1011.4,
2023-03-20 00:00:00,20.9,17,25.9,1.4,,,12.4,,1012.7,
2023-03-21 00:00:00,19.1,15.7,25.6,15,,,8.5,,1013.4,
2023-03-22 00:00:00,18.2,15.3,21.9,0.6,,,5.5,,1014.5,
2023-03-23 00:00:00,20.2,15.5,25.5,0,,,11.2,,1015.1,
2023-03-24 00:00:00,20.9,17.6,25.5,5,,,11.5,,1014,
2023-03-25 00:00:00,21.5,17.2,28.9,0,,,12.8,,1015.9,
2023-03-26 00:00:00,22,16.5,27.5,0.2,,,16.3,,1016.8,
2023-03-27 00:00:00,22.7,19.3,27.8,0,,,24.9,,1009.2,
2023-03-28 00:00:00,24.3,18.9,31,0,,,18.6,,1003.5,
2023-03-29 00:00:00,19.5,15.5,22.5,0,,,29.8,,1008.8,
2023-03-30 00:00:00,17.3,9.9,26.7,0,,,11.5,,1012.8,
2023-03-31 00:00:00,17.3,12.8,21.9,0,,,23.7,,1020.4,
2023-04-01 00:00:00,19.1,12.8,25.9,0,,,14.5,,1014.7,
2023-04-02 00:00:00,19.2,14.5,25.2,0.1,,,11.8,,1011,
2023-04-03 00:00:00,19.6,15.2,25.5,0.2,,,14.1,,1012.1,
2023-04-04 00:00:00,19.9,17,27.1,0.1,,,17.8,,1013.3,
2023-04-05 00:00:00,19.8,14.9,27.5,0,,,15.3,,1012,
2023-04-06 00:00:00,20.4,15.5,26.3,0.7,,,9.1,,1013.5,
2023-04-07 00:00:00,21.9,15.6,28.5,0,,,14.9,,1015.3,
2023-04-08 00:00:00,22.6,16.9,29.5,0,,,15.4,,1013.4,
2023-04-09 00:00:00,22.2,17.2,29.2,0,,,15.9,,1011.5,
2023-04-10 00:00:00,21.3,15.6,29,0,,,9.2,,1013.2,
2023-04-11 00:00:00,21.5,14.9,28.6,0.5,,,13.2,,1008.1,
2023-04-12 00:00:00,16.1,13.3,19.3,8.6,,,32.5,,1012.6,
2023-04-13 00:00:00,13.2,10.7,16.1,0.4,,,16,,1016.6,
2023-04-14 00:00:00,13.1,10.9,16,0,,,12,,1017.5,
2023-04-15 00:00:00,13.4,11.1,16,0,,,7.4,,1018.5,
2023-04-16 00:00:00,14,10.9,18.2,0.2,,,7,,1016.7,
2023-04-17 00:00:00,14,9.4,19.7,0.1,,,13.5,,1012.2,
2023-04-18 00:00:00,12.7,6.9,20.1,0,,,8.5,,1012,
2023-04-19 00:00:00,15.7,8.1,23.1,0,,,9.7,,1017.5,
2023-04-20 00:00:00,18.1,10.1,28.1,0,,,15.1,,1013.6,
2023-04-21 00:00:00,19.5,13,28.1,0,,,18.4,,1009.6,
2023-04-22 00:00:00,17.4,10.1,23.6,0,,,13.3,,1018.3,
2023-04-23 00:00:00,17.1,14,23.6,0,,,10.3,,1018.7,
2023-04-24 00:00:00,15.8,12.9,20.9,21.1,,,8.8,,1018.2,
2023-04-25 00:00:00,17.4,13.7,24.2,0,,,12.1,,1013.8,
2023-04-26 00:00:00,18.5,12,26.3,0,,,8.7,,1014.2,
2023-04-27 00:00:00,20.3,12.4,27.3,0,,,14.1,,1011,
2023-04-28 00:00:00,22.2,14.9,30.3,0,,,23.4,,1003.2,
2023-04-29 00:00:00,23.5,16,30.3,0,,,14.8,,1001.1,
2023-04-30 00:00:00,15.7,12.6,19.8,2.2,,,23.6,,1010.3,
2023-05-01 00:00:00,14.5,11.9,18.3,0,,,15.4,,1019.6,
2023-05-02 00:00:00,14.3,10.8,19.8,0,,,7.6,,1020,
2023-05-03 00:00:00,14.5,9.5,21.3,0,,,11.3,,1017.4,
2023-05-04 00:00:00,14.2,8,21.7,0,,,10.4,,1016.2,
2023-05-05 00:00:00,14.9,8.9,21.6,0,,,8,,1018.6,
2023-05-06 00:00:00,15.6,9.1,22.2,0,,,8.2,,1014.8,
2023-05-07 00:00:00,16.9,10.8,23.9,0,,,12.4,,1014.8,
2023-05-08 00:00:00,17.7,12.8,24.2,0,,,12.2,,1019.4,
2023-05-09 00:00:00,18.1,13.3,25.5,0,,,13.3,,1017.1,
