date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-05-07 00:00:00,,,,,,,,,,
2023-05-08 00:00:00,17.7,,25.2,,,,,,,
2023-05-09 00:00:00,,,,,,,,,,
2023-05-10 00:00:00,18.5,,26.4,,,,,,,
2023-05-11 00:00:00,18.3,,25.7,,,,,,,
2023-05-12 00:00:00,,,,,,,,,,
2023-05-13 00:00:00,,,,,,,,,,
2023-05-14 00:00:00,19.3,,27.2,,,,,,,
2023-05-15 00:00:00,,,,,,,,,,
2023-05-16 00:00:00,19.9,,28.5,,,,,,,
2023-05-17 00:00:00,19.8,,28.2,,,,,,,
2023-05-18 00:00:00,19.2,14.9,26.3,,,,,,,
2023-05-19 00:00:00,,,,,,,,,,
2023-05-20 00:00:00,17.2,,23.4,7.9,,,,,,
2023-05-21 00:00:00,,,,,,,,,,
2023-05-22 00:00:00,,,,,,,,,,
2023-05-23 00:00:00,,,,,,,,,,
2023-05-24 00:00:00,,,,,,,,,,
2023-05-25 00:00:00,,,,,,,,,,
2023-05-26 00:00:00,20.5,16.7,27.4,,,,,,,
2023-05-27 00:00:00,16.6,,25.4,6.1,,,,,,
2023-05-28 00:00:00,11.9,8.8,17.7,0,,,,,,
2023-05-29 00:00:00,11.8,,16.9,,,,,,,
2023-05-30 00:00:00,,,,,,,,,,
2023-05-31 00:00:00,,,,,,,,,,
2023-06-01 00:00:00,15.8,,21.7,,,,,,,
2023-06-02 00:00:00,,,,,,,,,,
2023-06-03 00:00:00,,,,,,,,,,
2023-06-04 00:00:00,18.9,14.5,23.6,,,,,,,
2023-06-05 00:00:00,16,,22.5,,,,,,,
2023-06-06 00:00:00,,,,,,,,,,
2023-06-07 00:00:00,,,,,,,,,,
2023-06-08 00:00:00,,,,,,,,,,
2023-06-09 00:00:00,,,,,,,,,,
2023-06-10 00:00:00,16,,27.2,,,,,,,
2023-06-11 00:00:00,11.7,9.6,17.5,,,,,,,
2023-06-12 00:00:00,9.1,,13,,,,,,,
2023-06-13 00:00:00,,,,,,,,,,
2023-06-14 00:00:00,,,,,,,,,,
2023-06-15 00:00:00,8.3,,18.7,,,,,,,
2023-06-16 00:00:00,,,,,,,,,,
2023-06-17 00:00:00,10.4,,19.2,,,,,,,
2023-06-18 00:00:00,,,,,,,,,,
2023-06-19 00:00:00,11.1,,21.2,,,,,,,
2023-06-20 00:00:00,12.4,6.5,18.5,0,,,,,,
2023-06-21 00:00:00,,,,,,,,,,
2023-06-22 00:00:00,,,,,,,,,,
2023-06-23 00:00:00,,,,,,,,,,
2023-06-24 00:00:00,,,,,,,,,,
2023-06-25 00:00:00,14,,25.5,0,,,,,,
2023-06-26 00:00:00,,,,,,,,,,
2023-06-27 00:00:00,15.3,,20.7,,,,,,,
2023-06-28 00:00:00,14.9,,20.9,0,,,,,,
2023-06-29 00:00:00,,,,,,,,,,
2023-06-30 00:00:00,,,,,,,,,,
2023-07-01 00:00:00,,,,,,,,,,
2023-07-02 00:00:00,,,,,,,,,,
2023-07-03 00:00:00,,,,,,,,,,
2023-07-04 00:00:00,,,,,,,,,,
2023-07-05 00:00:00,20.8,15,28.2,,,,,,,
2023-07-06 00:00:00,19.5,,28.6,,,,,,,
2023-07-07 00:00:00,15.6,13.8,26.2,1,,,,,,
2023-07-08 00:00:00,,,,,,,,,,
2023-07-09 00:00:00,,,,,,,,,,
2023-07-10 00:00:00,,,,,,,,,,
2023-07-11 00:00:00,15.4,,18.7,1,,,,,,
2023-07-12 00:00:00,,,,,,,,,,
2023-07-13 00:00:00,12,,18.2,0.3,,,,,,
2023-07-14 00:00:00,7.3,3,16,0,,,,,,
2023-07-15 00:00:00,,,,,,,,,,
2023-07-16 00:00:00,9.3,,17.7,,,,,,,
2023-07-17 00:00:00,9,,13.7,0.8,,,,,,
2023-07-18 00:00:00,7.6,6.5,9.7,3,,,,,,
2023-07-19 00:00:00,,,,,,,,,,
2023-07-20 00:00:00,,,,,,,,,,
2023-07-21 00:00:00,,,,,,,,,,
2023-07-22 00:00:00,,,,,,,,,,
2023-07-23 00:00:00,15.8,12.6,26.5,,,,,,,
2023-07-24 00:00:00,,,,,,,,,,
2023-07-25 00:00:00,,,,,,,,,,
2023-07-26 00:00:00,,,,,,,,,,
2023-07-27 00:00:00,12.2,,20.2,,,,,,,
2023-07-28 00:00:00,,,,,,,,,,
2023-07-29 00:00:00,,,,,,,,,,
2023-07-30 00:00:00,,,,,,,,,,
2023-07-31 00:00:00,,,,,,,,,,
2023-08-01 00:00:00,,,,,,,,,,
2023-08-02 00:00:00,,,,,,,,,,
2023-08-03 00:00:00,19.1,,31.4,,,,,,,
2023-08-04 00:00:00,15.7,,24.1,,,,,,,
2023-08-05 00:00:00,,,,,,,,,,
2023-08-06 00:00:00,,,,,,,,,,
2023-08-07 00:00:00,19.6,15.4,31.2,,,,,,,
2023-08-08 00:00:00,13.5,5,22,,,,,,,
2023-08-09 00:00:00,,,,,,,,,,
2023-08-10 00:00:00,,,,,,,,,,
2023-08-11 00:00:00,14.1,8.3,30.6,,,,,,,
2023-08-12 00:00:00,,,,,,,,,,
2023-08-13 00:00:00,,,,,,,,,,
2023-08-14 00:00:00,,,,,,,,,,
2023-08-15 00:00:00,,,,,,,,,,
2023-08-16 00:00:00,,,,,,,,,,
2023-08-17 00:00:00,21.6,13.8,31.9,,,,,,,
2023-08-18 00:00:00,15.9,,21.6,,,,,,,
2023-08-19 00:00:00,,,,,,,,,,
2023-08-20 00:00:00,,,,,,,,,,
2023-08-21 00:00:00,,,,,,,,,,
2023-08-22 00:00:00,,,,,,,,,,
2023-08-23 00:00:00,,,,,,,,,,
2023-08-24 00:00:00,,,,,,,,,,
2023-08-25 00:00:00,12.9,,21.2,,,,,,,
2023-08-26 00:00:00,,,,,,,,,,
2023-08-27 00:00:00,,,,,,,,,,
2023-08-28 00:00:00,,,,,,,,,,
2023-08-29 00:00:00,,,,,,,,,,
2023-08-30 00:00:00,,,,,,,,,,
2023-08-31 00:00:00,17.1,,30.6,,,,,,,
2023-09-01 00:00:00,,,,,,,,,,
2023-09-02 00:00:00,20.1,14,29.7,,,,,,,
2023-09-03 00:00:00,14.5,12.7,28.7,3,,,,,,
2023-09-04 00:00:00,,,,,,,,,,
2023-09-05 00:00:00,12.2,,18.6,,,,,,,
2023-09-06 00:00:00,,,,,,,,,,
2023-09-07 00:00:00,,,,,,,,,,
2023-09-08 00:00:00,12.8,,20.7,0,,,,,,
2023-09-09 00:00:00,,,,,,,,,,
2023-09-10 00:00:00,,,,,,,,,,
2023-09-11 00:00:00,,,,,,,,,,
2023-09-12 00:00:00,,,,,,,,,,
2023-09-13 00:00:00,,,,,,,,,,
2023-09-14 00:00:00,,,,,,,,,,
2023-09-15 00:00:00,,,,,,,,,,
2023-09-16 00:00:00,24.6,,34.6,,,,,,,
2023-09-17 00:00:00,23.4,,35.6,,,,,,,
2023-09-18 00:00:00,18.6,,31.7,,,,,,,
2023-09-19 00:00:00,,,,,,,,,,
2023-09-20 00:00:00,,,,,,,,,,
2023-09-21 00:00:00,,,,,,,,,,
2023-09-22 00:00:00,,,,,,,,,,
2023-09-23 00:00:00,24,19.7,31.6,,,,,,,
2023-09-24 00:00:00,21.6,17.8,29.2,1,,,,,,
2023-09-25 00:00:00,19.6,17.7,24.1,0,,,,,,
2023-09-26 00:00:00,18.8,,22.2,0,,,,,,
2023-09-27 00:00:00,,,,,,,,,,
2023-09-28 00:00:00,,,,,,,,,,
2023-09-29 00:00:00,17.4,,29.5,,,,,,,
2023-09-30 00:00:00,,,,,,,,,,
2023-10-01 00:00:00,,,,,,,,,,
2023-10-02 00:00:00,,,,,,,,,,
2023-10-03 00:00:00,23.8,,34.7,,,,,,,
2023-10-04 00:00:00,19.3,14.9,33.2,,,,,,,
2023-10-05 00:00:00,,,,,,,,,,
2023-10-06 00:00:00,,,,,,,,,,
2023-10-07 00:00:00,21.1,18,31.2,,,,,,,
2023-10-08 00:00:00,,,,,,,,,,
2023-10-09 00:00:00,,,,,,,,,,
2023-10-10 00:00:00,,,,,,,,,,
2023-10-11 00:00:00,22.4,,36.7,,,,,,,
2023-10-12 00:00:00,16.1,13,25.2,,,,,,,
2023-10-13 00:00:00,,,,,,,,,,
2023-10-14 00:00:00,,,,,,,,,,
2023-10-15 00:00:00,,,,,,,,,,
2023-10-16 00:00:00,,,,,,,,,,
2023-10-17 00:00:00,,,,,,,,,,
2023-10-18 00:00:00,14.4,13,21.7,0.5,,,,,,
2023-10-19 00:00:00,,,,,,,,,,
2023-10-20 00:00:00,,,,,,,,,,
2023-10-21 00:00:00,,,,,,,,,,
2023-10-22 00:00:00,,,,,,,,,,
2023-10-23 00:00:00,,,,,,,,,,
2023-10-24 00:00:00,19.3,,24.2,30,,,,,,
2023-10-25 00:00:00,,,,,,,,,,
2023-10-26 00:00:00,,,,,,,,,,
2023-10-27 00:00:00,,,,,,,,,,
2023-10-28 00:00:00,,,,,,,,,,
2023-10-29 00:00:00,,,,,,,,,,
2023-10-30 00:00:00,24,,38.2,,,,,,,
2023-10-31 00:00:00,18.6,14.8,28.7,,,,,,,
2023-11-01 00:00:00,14.9,,24.4,0.8,,,,,,
2023-11-02 00:00:00,,,,,,,,,,
2023-11-03 00:00:00,,,,,,,,,,
2023-11-04 00:00:00,,,,,,,,,,
2023-11-05 00:00:00,,,,,,,,,,
2023-11-06 00:00:00,,,,,,,,,,
2023-11-07 00:00:00,,,,,,,,,,
2023-11-08 00:00:00,27.3,,39.5,,,,,,,
2023-11-09 00:00:00,23.6,,31.2,,,,,,,
2023-11-10 00:00:00,,,,,,,,,,
2023-11-11 00:00:00,,,,,,,,,,
2023-11-12 00:00:00,27.3,22.4,33.5,,,,,,,
2023-11-13 00:00:00,22.4,19.9,32.2,,,,,,,
2023-11-14 00:00:00,,,,,,,,,,
2023-11-15 00:00:00,,,,,,,,,,
2023-11-16 00:00:00,23.6,,33.2,,,,,,,
2023-11-17 00:00:00,,,,,,,,,,
2023-11-18 00:00:00,28.1,,36.7,,,,,,,
2023-11-19 00:00:00,24.9,19.7,34.4,,,,,,,
2023-11-20 00:00:00,,,,,,,,,,
2023-11-21 00:00:00,,,,,,,,,,
2023-11-22 00:00:00,,,,,,,,,,
2023-11-23 00:00:00,,,,,,,,,,
2023-11-24 00:00:00,,,,,,,,,,
2023-11-25 00:00:00,,,,,,,,,,
2023-11-26 00:00:00,,,,,,,,,,
2023-11-27 00:00:00,,,,,,,,,,
2023-11-28 00:00:00,,,,,,,,,,
2023-11-29 00:00:00,28.5,,35.9,,,,,,,
2023-11-30 00:00:00,21.4,19,35,23.1,,,,,,
2023-12-01 00:00:00,,,,,,,,,,
2023-12-02 00:00:00,24.9,,33.2,0,,,,,,
2023-12-03 00:00:00,20.3,,28.2,2,,,,,,
2023-12-04 00:00:00,15,12.6,21.8,23.1,,,,,,
2023-12-05 00:00:00,,,,,,,,,,
2023-12-06 00:00:00,,,,,,,,,,
2023-12-07 00:00:00,24.7,20.5,30.6,,,,,,,
2023-12-08 00:00:00,,,,,,,,,,
2023-12-09 00:00:00,23.9,,34.2,,,,,,,
2023-12-10 00:00:00,22.7,,31.3,7.1,,,,,,
2023-12-11 00:00:00,,,,,,,,,,
2023-12-12 00:00:00,,,,,,,,,,
2023-12-13 00:00:00,30.8,25,36.2,,,,,,,
2023-12-14 00:00:00,23.8,,36.9,2,,,,,,
2023-12-15 00:00:00,,,,,,,,,,
2023-12-16 00:00:00,,,,,,,,,,
2023-12-17 00:00:00,31.4,25.8,39.5,7.1,,,,,,
2023-12-18 00:00:00,24.4,,38.7,2,,,,,,
2023-12-19 00:00:00,18.9,,25,31,,,,,,
2023-12-20 00:00:00,,,,,,,,,,
2023-12-21 00:00:00,,,,,,,,,,
2023-12-22 00:00:00,,,,,,,,,,
2023-12-23 00:00:00,,,,,,,,,,
2023-12-24 00:00:00,28.2,23.8,33.1,,,,,,,
2023-12-25 00:00:00,23.6,,34.1,,,,,,,
2023-12-26 00:00:00,,,,,,,,,,
2023-12-27 00:00:00,,,,,,,,,,
2023-12-28 00:00:00,,,,,,,,,,
2023-12-29 00:00:00,24.6,19.9,33.6,20.1,,,,,,
2023-12-30 00:00:00,,,,,,,,,,
2023-12-31 00:00:00,,,,,,,,,,
