date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-01-01 00:00:00,9.7,4.5,21.1,,,,39.9,,1000.2,
2019-01-02 00:00:00,9.4,4,15.2,0.5,,,29.1,,1006,
2019-01-03 00:00:00,11.6,7,16,,,,30.4,,1000.8,
2019-01-04 00:00:00,13,,,,,,46.2,,1002,
2019-01-05 00:00:00,10.4,4,17.8,0,,,19.6,,997.4,
2019-01-06 00:00:00,10.1,6.2,15.6,,,,37.9,,990.4,
2019-01-07 00:00:00,11.1,6.6,17,,,,16.1,,987.7,
2019-01-08 00:00:00,7.8,3.2,17.7,3,,,23.1,,993.6,
2019-01-09 00:00:00,11.2,3.7,17.2,,,,24.2,,1009.2,
2019-01-10 00:00:00,14.2,7,23,,,,17.5,,1002.1,
2019-01-11 00:00:00,14.1,11,23,,,,31.3,,993.9,
2019-01-12 00:00:00,10.4,6.8,17,,,,49,,1000,
2019-01-13 00:00:00,13,9,17.5,,,,40.3,,1009.9,
2019-01-14 00:00:00,16.1,,,,,,19.6,,1005.4,
2019-01-15 00:00:00,14.8,9.6,23.2,,,,26.7,,994.4,
2019-01-16 00:00:00,10.6,,20,,,,35.6,,1010.6,
2019-01-17 00:00:00,13.8,,,,,,30.6,,,
2019-01-18 00:00:00,17,10,25.5,,,,19.8,,,
2019-01-19 00:00:00,19.2,13,26,,,,25.8,,997.2,
2019-01-20 00:00:00,10.7,6.7,24.5,,,,6.5,,1000.2,
2019-01-21 00:00:00,10.7,3,18.1,,,,23.5,,993.6,
2019-01-22 00:00:00,11.7,6.5,19.5,0.3,,,46.2,,995.4,
2019-01-23 00:00:00,16.1,8,25,,,,31,,998.8,
2019-01-24 00:00:00,17.6,11,26,,,,43.1,,988.3,
2019-01-25 00:00:00,10.8,3.5,22.6,,,,31.4,,1000.9,
2019-01-26 00:00:00,13.6,8,19,,,,19,,1007,
2019-01-27 00:00:00,15.7,12,21,,,,20.3,,993.5,
2019-01-28 00:00:00,14.4,10.5,22.1,,,,38.5,,986.5,
2019-01-29 00:00:00,11.4,5.5,19.5,,,,40.8,,991.9,
2019-01-30 00:00:00,9.3,4,17.5,,,,38.2,,1002.2,
2019-01-31 00:00:00,11.2,7.7,15,,,,25.6,,1002.4,
2019-02-01 00:00:00,12.7,8,18,,,,28,,1012.5,
2019-02-02 00:00:00,18.9,12.2,25.2,,,,33.8,,1019.7,
2019-02-03 00:00:00,21.5,13,31.2,,,,21.8,,1017.3,
2019-02-04 00:00:00,21.6,10,31.8,,,,13.5,,1009.2,
2019-02-05 00:00:00,21.1,11,34.6,,,,19.3,,994.2,
2019-02-06 00:00:00,13.9,6.6,20,,,,27.6,,1002.6,
2019-02-07 00:00:00,12.4,5.2,20,,,,20,,1005.5,
2019-02-08 00:00:00,12.7,8.2,19.2,,,,26.3,,994.5,
2019-02-09 00:00:00,10.2,5.5,17,,,,45.3,,991.2,
2019-02-10 00:00:00,8.9,4.8,15.2,,,,36.1,,1002.6,
2019-02-11 00:00:00,10,,,,,,22.7,,1020.3,
2019-02-12 00:00:00,14.6,10,20.2,,,,31.8,,,
2019-02-13 00:00:00,16.6,8,25,,,,26,,1006.2,
2019-02-14 00:00:00,17.8,12.8,26,,,,38.7,,998.8,
2019-02-15 00:00:00,18.1,8,30,,,,26.5,,1000,
2019-02-16 00:00:00,17.7,12.4,30.4,,,,37.4,,996.7,
2019-02-17 00:00:00,10.1,4,20.2,10.9,,,11,,997.2,
2019-02-18 00:00:00,8.5,2.5,14,,,,20.2,,1000.1,
2019-02-19 00:00:00,12.2,9,16,,,,39.2,,985.1,
2019-02-20 00:00:00,9.1,6,16.4,,,,54,,987.9,
2019-02-21 00:00:00,6.2,1,12.2,,,,24.5,,1007.4,
2019-02-22 00:00:00,6.4,1,13,,,,25.1,,1008.9,
2019-02-23 00:00:00,7.3,2.2,13,0.3,,,21.7,,1005.5,
2019-02-24 00:00:00,7.2,2.2,12,,,,31.7,,1015.2,
2019-02-25 00:00:00,8.9,4,14,,,,20.6,,1014.6,
2019-02-26 00:00:00,12,8.6,16.7,,,,39.3,,1012.2,
2019-02-27 00:00:00,11.5,4.6,19.2,,,,32.5,,1013.7,
2019-02-28 00:00:00,12.2,9.2,19.4,3,,,17,,1008,
2019-03-01 00:00:00,14.5,11.1,18.2,,,,10.2,,1007.6,
2019-03-02 00:00:00,12.8,10,19,2,,,10.9,,1004.5,
2019-03-03 00:00:00,11.3,6,17.6,2,,,13.6,,993.9,
2019-03-04 00:00:00,10.3,4.2,16.2,0,,,23.5,,992.7,
2019-03-05 00:00:00,8.7,3.6,16.5,,,,26.1,,992.3,
2019-03-06 00:00:00,8.3,5.4,14,6.1,,,24.1,,984.6,
2019-03-07 00:00:00,7.9,3.5,13,,,,34.7,,1005.4,
2019-03-08 00:00:00,9.5,3.5,18,,,,24.6,,1017.2,
2019-03-09 00:00:00,15.2,11.2,22,,,,30.7,,1016.1,
2019-03-10 00:00:00,14.3,7,22.4,0,,,18.9,,1009.9,
2019-03-11 00:00:00,12.6,5.5,22,,,,30.4,,1012.4,
2019-03-12 00:00:00,8.1,1.4,16.5,,,,13.5,,1018.5,
2019-03-13 00:00:00,10.1,4.8,15,,,,17.8,,1014.4,
2019-03-14 00:00:00,12.5,9.6,18,,,,11.7,,1021.7,
2019-03-15 00:00:00,14.2,10.7,21.2,,,,19.1,,1016.1,
2019-03-16 00:00:00,14.8,11.2,22,2,,,6.9,,1005.8,
2019-03-17 00:00:00,13.4,9,22.6,4.1,,,26.7,,988.6,
2019-03-18 00:00:00,8.4,6,17.2,37.1,,,36.5,,1001.2,
2019-03-19 00:00:00,8.6,2.5,15,,,,25.3,,1017.3,
2019-03-20 00:00:00,11.9,7.1,17.1,,,,22.2,,1016.1,
2019-03-21 00:00:00,12.3,8.2,17.5,,,,10.9,,1011.2,
2019-03-22 00:00:00,11.6,5,17.1,0,,,10.5,,1008.2,
2019-03-23 00:00:00,11.2,7.2,16.7,4.1,,,10,,1012.9,
2019-03-24 00:00:00,13.2,9,19.5,,,,15.9,,1016.2,
2019-03-25 00:00:00,10.5,4.6,19.6,,,,25.3,,1020.6,
2019-03-26 00:00:00,11.8,7.5,18.2,,,,13.8,,1016.8,
2019-03-27 00:00:00,10.3,5,19,0,,,11.2,,1009.2,
2019-03-28 00:00:00,10.5,2.5,18.5,,,,19.7,,1009.4,
2019-03-29 00:00:00,15.4,8.5,18.6,,,,40.5,,988,
2019-03-30 00:00:00,11.4,5,19,,,,15.1,,1003.7,
2019-03-31 00:00:00,12.1,6,18,,,,7.2,,1004.6,
2019-04-01 00:00:00,12.2,10.5,15.7,,,,7.5,,997.4,
2019-04-02 00:00:00,12.9,9.5,16.7,,,,32.7,,995.2,
2019-04-03 00:00:00,7.9,4.6,17.4,7.9,,,33.2,,993,
2019-04-04 00:00:00,9.2,5.6,14,,,,40.7,,997.3,
2019-04-05 00:00:00,13.1,7.2,22,,,,33.2,,990.1,
2019-04-06 00:00:00,8.3,3,23.5,1,,,46.3,,996.8,
2019-04-07 00:00:00,7.9,3.5,13.4,0,,,13.5,,1011.1,
2019-04-08 00:00:00,7.9,4.2,11.6,0.5,,,15.5,,1012.6,
2019-04-09 00:00:00,9.5,7.2,11.7,,,,23,,1009.2,
2019-04-10 00:00:00,7,0.7,12.5,,,,17.8,,1018.2,
2019-04-11 00:00:00,10,6.5,13.5,,,,19.3,,1012.4,
2019-04-12 00:00:00,9.8,7.2,17,,,,49.4,,984.4,
2019-04-13 00:00:00,6.8,1.5,18,,,,28.1,,981.3,
2019-04-14 00:00:00,3.6,-2.5,11.6,,,,23.1,,996.2,
2019-04-15 00:00:00,9.3,6,16.2,,,,19.3,,998.2,
2019-04-16 00:00:00,7.1,-0.8,16.7,0,,,17.7,,993.6,
2019-04-17 00:00:00,6.7,0.6,13,,,,42.4,,995.2,
2019-04-18 00:00:00,8,6.2,10.5,,,,32.9,,997.4,
2019-04-19 00:00:00,9.6,6.2,14,,,,31.5,,1006,
2019-04-20 00:00:00,10.8,8.6,14.7,,,,45.3,,1010.5,
2019-04-21 00:00:00,10.5,5,15.6,,,,28.4,,1014.2,
2019-04-22 00:00:00,5.8,-0.4,15.8,,,,9.6,,1011.9,
2019-04-23 00:00:00,6.8,1.2,13.1,,,,16.9,,1017.3,
2019-04-24 00:00:00,9.8,5.2,15.7,,,,12.8,,1017.3,
2019-04-25 00:00:00,8.7,2.6,16,,,,8,,1016.7,
2019-04-26 00:00:00,7.7,2.2,15,,,,9.6,,1007.4,
2019-04-27 00:00:00,4.9,-0.5,15.5,,,,7.9,,1008.6,
2019-04-28 00:00:00,8.2,0.6,10.4,,,,12.1,,996,
2019-04-29 00:00:00,5.5,3.5,9,8.9,,,35.6,,999.5,
2019-04-30 00:00:00,3.6,1,7.7,1,,,10.9,,1003,
2019-05-01 00:00:00,3.8,-0.6,7.2,0,,,16.9,,990.3,
2019-05-02 00:00:00,2,-1.4,6.6,1,,,19.9,,994.9,
2019-05-03 00:00:00,0.5,-3.7,6.5,0.8,,,13.4,,1008.1,
2019-05-04 00:00:00,1.1,-3.7,8,,,,5.8,,1005,
2019-05-05 00:00:00,4.6,-2.5,10.6,,,,12.7,,1006.3,
2019-05-06 00:00:00,7.9,1.5,15,,,,6.3,,1011.3,
2019-05-07 00:00:00,7.6,1.5,15,,,,15.9,,1011.5,
2019-05-08 00:00:00,3.9,-2.5,13,,,,5.7,,1012.2,
2019-05-09 00:00:00,4.7,-2.2,12,,,,17.7,,1006.1,
2019-05-10 00:00:00,9,2.7,14.5,,,,31.4,,995.4,
2019-05-11 00:00:00,5.1,0.9,15,,,,19.4,,995.1,
2019-05-12 00:00:00,7.3,4.2,11.2,,,,35.2,,981.8,
2019-05-13 00:00:00,7.3,1.7,14,,,,31.5,,1005.7,
2019-05-14 00:00:00,8.1,2.9,14,,,,12,,1009,
2019-05-15 00:00:00,4.9,-1,14,,,,12,,1010.9,
2019-05-16 00:00:00,11.2,6.7,15.7,,,,8.1,,995.9,
2019-05-17 00:00:00,10.4,3.5,16.5,,,,17.8,,983.6,
2019-05-18 00:00:00,4,1.5,13,0.8,,,32.1,,993.1,
2019-05-19 00:00:00,3.1,0.7,8,0,,,30.3,,1009.4,
2019-05-20 00:00:00,8.3,4.2,11.7,,,,41.6,,1013.1,
2019-05-21 00:00:00,7.4,0.2,12,,,,14.3,,1013.4,
2019-05-22 00:00:00,8.8,6.5,11.8,,,,9.7,,1004.5,
2019-05-23 00:00:00,9,7.6,10,17,,,9.6,,1003,
2019-05-24 00:00:00,8.4,2.1,10.5,4.1,,,22.4,,993.7,
2019-05-25 00:00:00,2.7,0.2,9.5,0,,,15.7,,997.5,
2019-05-26 00:00:00,1.9,-1,7,,,,11.8,,1005.1,
2019-05-27 00:00:00,0.8,-2,7,,,,15.6,,1004.5,
2019-05-28 00:00:00,-0.4,-2.8,5.5,,,,13.2,,1016.6,
2019-05-29 00:00:00,1.5,-0.5,5.6,,,,20.5,,1017.1,
2019-05-30 00:00:00,-0.2,-3.8,5.6,,,,7.6,,1015,
2019-05-31 00:00:00,0.9,-4.5,4.7,,,,4.5,,1011.4,
2019-06-01 00:00:00,4.7,3,5.6,,,,15.9,,1009.4,
2019-06-02 00:00:00,4.7,0,7,8.9,,,17,,1006.1,
2019-06-03 00:00:00,5.5,0.2,10,,,,20.6,,1000.9,
2019-06-04 00:00:00,6.3,3,10.2,1,,,9.4,,990.4,
2019-06-05 00:00:00,2.7,-1.5,8.5,0.3,,,9.3,,987.1,
2019-06-06 00:00:00,4,2,6.6,,,,15.9,,991.3,
2019-06-07 00:00:00,4.2,1.5,7.6,0.8,,,11.2,,994.2,
2019-06-08 00:00:00,2.7,-0.6,6.5,0.5,,,5.6,,989.4,
2019-06-09 00:00:00,1.9,-2,5,1,,,21.3,,988.5,
2019-06-10 00:00:00,0.9,-2.6,5,0,,,31.3,,997.8,
2019-06-11 00:00:00,2.7,-1.5,4.7,,,,17.6,,1002.1,
2019-06-12 00:00:00,0.2,-2.4,4.5,0.3,,,7.2,,1017.3,
2019-06-13 00:00:00,-0.5,-4.4,4.5,,,,3.8,,1024.6,
2019-06-14 00:00:00,0.4,-4.7,4.2,,,,10.5,,1025.9,
2019-06-15 00:00:00,2.1,-1.2,5.5,,,,15.7,,1025.3,
2019-06-16 00:00:00,5.8,3,11,,,,14.3,,1021.5,
2019-06-17 00:00:00,2.9,-0.5,11.7,,,,4.8,,1013.7,
2019-06-18 00:00:00,1.6,-2.5,7.6,,,,9.1,,1008,
2019-06-19 00:00:00,3.2,-0.4,8.2,,,,17,,1006.1,
2019-06-20 00:00:00,1.3,-2,8.5,,,,14.8,,1005.2,
2019-06-21 00:00:00,3.2,0.2,6.2,,,,6.3,,990.8,
2019-06-22 00:00:00,2.9,-0.7,7.3,0,,,16.6,,998.2,
2019-06-23 00:00:00,3.9,1.6,6,,,,16.6,,996.6,
2019-06-24 00:00:00,2.4,-0.5,6.2,,,,26.9,,993,
2019-06-25 00:00:00,1.1,-1.5,5,,,,23.3,,990.8,
2019-06-26 00:00:00,0.8,-3.2,4,0.3,,,18,,981,
2019-06-27 00:00:00,-2.6,-5.5,2,0,,,21.5,,996.6,
2019-06-28 00:00:00,-0.2,-5,4.7,,,,18.9,,1003.5,
2019-06-29 00:00:00,0.8,-2.5,5.5,,,,19.5,,1006.2,
2019-06-30 00:00:00,-1.4,-5,4,,,,19.4,,1011.9,
2019-07-01 00:00:00,1.9,-4.2,4.5,0.3,,,17.3,,992.6,
2019-07-02 00:00:00,1.2,-1,4,0,,,12.6,,1012.1,
2019-07-03 00:00:00,-2.1,-7.5,3.5,,,,3.9,,1019.2,
2019-07-04 00:00:00,-2.4,-7.2,3,,,,7.7,,1019.1,
2019-07-05 00:00:00,4,0.2,9.6,,,,12.1,,1010.7,
2019-07-06 00:00:00,4.9,2.7,9.8,0.8,,,12.6,,1011.6,
2019-07-07 00:00:00,3.4,0.5,8,0,,,7.3,,1012.9,
2019-07-08 00:00:00,5.3,0.3,8.3,,,,11.9,,1010.6,
2019-07-09 00:00:00,3.6,2,6.6,0.8,,,3.6,,1014.3,
2019-07-10 00:00:00,2.7,1,5,2,,,4.2,,1014.7,
2019-07-11 00:00:00,2.9,0.8,5.2,5.1,,,5,,1010.9,
2019-07-12 00:00:00,5,1.5,6.5,9.9,,,7.2,,1011.5,
2019-07-13 00:00:00,3.8,-0.2,6.2,0.3,,,9.4,,1003.8,
2019-07-14 00:00:00,-0.3,-4.5,6,0.3,,,3.9,,1004.1,
2019-07-15 00:00:00,3.7,-1.7,8.2,,,,19.8,,998.2,
2019-07-16 00:00:00,5.1,-0.5,8.3,,,,30.7,,999.2,
2019-07-17 00:00:00,2,-1.6,8.2,,,,14.4,,1001.4,
2019-07-18 00:00:00,1.7,-2.2,4.7,,,,19.5,,993.4,
2019-07-19 00:00:00,3,1,6.2,,,,21.7,,983.6,
2019-07-20 00:00:00,2.1,-1.4,6.6,,,,20.9,,987.1,
2019-07-21 00:00:00,2.3,-0.8,7.2,,,,29.3,,992.8,
2019-07-22 00:00:00,3.3,1.2,7,,,,29.5,,1001.2,
2019-07-23 00:00:00,1.7,-1.5,7.5,,,,26,,1013.7,
2019-07-24 00:00:00,4.3,-0.2,7.2,,,,16.9,,1012.3,
2019-07-25 00:00:00,7.2,4.2,12.2,,,,18.5,,999.5,
2019-07-26 00:00:00,4.9,2.5,12.5,0,,,26.4,,1002.3,
2019-07-27 00:00:00,6.6,3,10.5,,,,25.9,,1005.4,
2019-07-28 00:00:00,6.8,4.4,10.6,,,,10,,996.9,
2019-07-29 00:00:00,3.3,-0.5,8,0.5,,,10,,1007.3,
2019-07-30 00:00:00,4.4,3.6,6,,,,17,,1004.6,
2019-07-31 00:00:00,4.7,3.6,6,,,,10,,997.5,
2019-08-01 00:00:00,3.5,0.6,7,,,,16,,1008,
2019-08-02 00:00:00,2.4,-2.2,7.4,0,,,19.2,,1011.9,
2019-08-03 00:00:00,7.2,-1.8,10,,,,31.5,,997.8,
2019-08-04 00:00:00,3.1,0.2,9.6,,,,13.7,,999.2,
2019-08-05 00:00:00,2.2,,,,,,17.4,,994.5,
2019-08-06 00:00:00,2.2,-1.4,7.8,,,,,,,
2019-08-07 00:00:00,2.8,-0.2,6.5,,,,48.2,,1008.2,
2019-08-08 00:00:00,5.2,3,8.5,,,,34.7,,1010.2,
2019-08-09 00:00:00,5.9,2.5,9.2,,,,33.9,,997.6,
2019-08-10 00:00:00,1.6,-0.5,9.6,,,,25.9,,1005.2,
2019-08-11 00:00:00,-1.5,-6.1,3.5,,,,17.8,,1018.6,
2019-08-12 00:00:00,-2,-6.4,2.6,,,,15.3,,1029.2,
2019-08-13 00:00:00,-1.3,-6.6,2.8,,,,15.1,,1025.8,
2019-08-14 00:00:00,0.9,-3.4,5.5,,,,18.5,,1019.5,
2019-08-15 00:00:00,-0.4,-4.5,5.5,0,,,12.5,,1015.5,
2019-08-16 00:00:00,0.2,-3.7,5.6,,,,17.2,,1012.1,
2019-08-17 00:00:00,0.7,-4,6.5,,,,10.2,,1024.6,
2019-08-18 00:00:00,-0.9,,,,,,10.3,,1029.1,
2019-08-19 00:00:00,0.6,-4.7,8.1,,,,8.9,,1027.7,
2019-08-20 00:00:00,2.4,-4.6,8.5,,,,13.2,,1028.4,
2019-08-21 00:00:00,3.6,0.3,7.5,,,,19,,1015.6,
2019-08-22 00:00:00,4,0.7,10.2,,,,16,,1017.5,
2019-08-23 00:00:00,4.5,0.2,10.5,,,,24.1,,1010.2,
2019-08-24 00:00:00,6.4,2.5,11.2,,,,13.1,,998.8,
2019-08-25 00:00:00,4.4,-1,11.5,,,,15.9,,1006.4,
2019-08-26 00:00:00,6.8,0.1,11.6,,,,43.6,,991.2,
2019-08-27 00:00:00,5,1.4,11,,,,34.6,,989.6,
2019-08-28 00:00:00,3.8,-0.5,10.2,,,,35.7,,982.6,
2019-08-29 00:00:00,4.3,1.8,9,,,,42.4,,992,
2019-08-30 00:00:00,4.1,0.5,10,,,,22.8,,1006.6,
2019-08-31 00:00:00,4.4,0.6,10,0.3,,,35.8,,1014.9,
2019-09-01 00:00:00,3.4,1,9,0,,,37.5,,1018,
2019-09-02 00:00:00,4,,,,,,36,,1022.8,
2019-09-03 00:00:00,3.6,-0.6,9,,,,19.5,,1027.5,
2019-09-04 00:00:00,1.4,-3.4,8.2,,,,13.1,,1031.6,
2019-09-05 00:00:00,3.5,-3,11.2,,,,9.7,,1026.2,
2019-09-06 00:00:00,0.8,-5.3,11.5,,,,4.4,,1020.2,
2019-09-07 00:00:00,0.8,-6.4,11,,,,6.7,,1013.7,
2019-09-08 00:00:00,4.9,-6.4,11.5,0,,,11.1,,1004.3,
2019-09-09 00:00:00,4.7,0.2,10.9,3,,,16.7,,1016.4,
2019-09-10 00:00:00,4.2,-2.4,11.7,,,,15.9,,1020.3,
2019-09-11 00:00:00,5.6,0.5,12.2,,,,21.4,,1004.7,
2019-09-12 00:00:00,1.8,-3.5,13.3,0,,,19,,1018,
2019-09-13 00:00:00,3.4,-2,10.2,,,,15.1,,1007.8,
2019-09-14 00:00:00,6.3,2.5,12.7,,,,12.6,,992.2,
2019-09-15 00:00:00,3.8,-0.7,13.4,,,,25.9,,1003.8,
2019-09-16 00:00:00,6.2,3.7,10.5,,,,23,,1003.6,
2019-09-17 00:00:00,6.4,3.9,11.5,7.9,,,23.4,,1002.5,
2019-09-18 00:00:00,5.7,3.5,11,0.5,,,27.2,,987.6,
2019-09-19 00:00:00,4.4,1.7,7.7,0,,,39.4,,990.9,
2019-09-20 00:00:00,5.4,1.7,9.2,,,,45.5,,989.3,
2019-09-21 00:00:00,4.8,0.5,10,,,,47.9,,1003.5,
2019-09-22 00:00:00,5.6,0.7,10.5,,,,19.5,,1008.2,
2019-09-23 00:00:00,9.4,4,14.5,,,,15.8,,1003.6,
2019-09-24 00:00:00,12.2,,,,,,37,,1006.7,
2019-09-25 00:00:00,9.8,6.3,16.6,,,,35.9,,1010.2,
2019-09-26 00:00:00,7.7,1.2,14,,,,13.1,,1017.3,
2019-09-27 00:00:00,7.8,-1.5,17.2,,,,8.5,,1005.7,
2019-09-28 00:00:00,9.7,2,18,,,,12.4,,994.2,
2019-09-29 00:00:00,6.4,2.5,17.5,2,,,17,,985.6,
2019-09-30 00:00:00,1.2,-0.7,3.5,0,,,24.9,,997.6,
2019-10-01 00:00:00,3.9,0.5,7.6,,,,26,,1009.1,
2019-10-02 00:00:00,6.7,1.2,12,,,,29.1,,1017.1,
2019-10-03 00:00:00,7.6,2,15,,,,26.5,,1014.3,
2019-10-04 00:00:00,8.1,5.6,15,,,,35.4,,1008.8,
2019-10-05 00:00:00,5.4,-1.5,12.8,,,,16.5,,1013,
2019-10-06 00:00:00,9,5.1,14,,,,23.6,,995.6,
2019-10-07 00:00:00,5.1,1.2,15.1,,,,36.7,,996.3,
2019-10-08 00:00:00,6.2,,,,,,40.7,,1003.1,
2019-10-09 00:00:00,9.1,3.7,14,,,,39.4,,993.9,
2019-10-10 00:00:00,4.5,1,13.9,,,,52.8,,992.6,
2019-10-11 00:00:00,4.6,-1.5,13.5,,,,34.2,,997.9,
2019-10-12 00:00:00,3.8,-1.5,13.8,,,,44.1,,1002.5,
2019-10-13 00:00:00,6,1.2,11.7,,,,29.5,,1024.3,
2019-10-14 00:00:00,8.6,0.1,19,,,,16.5,,1028.7,
2019-10-15 00:00:00,7.4,-1.8,19.4,,,,10.4,,1023.5,
2019-10-16 00:00:00,8.7,1.3,15.5,,,,22.5,,1012.8,
2019-10-17 00:00:00,10.6,5,17.2,,,,13.2,,1006.9,
2019-10-18 00:00:00,6.6,2.5,17.5,4.1,,,23.6,,1009.9,
2019-10-19 00:00:00,14.9,8.2,23.5,,,,21.6,,1000.8,
2019-10-20 00:00:00,12.3,6.2,24.1,0,,,17.2,,999.5,
2019-10-21 00:00:00,10,1,18.5,,,,15.6,,1013.6,
2019-10-22 00:00:00,10.5,3.5,18.7,,,,12.2,,1017.3,
2019-10-23 00:00:00,10.9,1.6,20.5,,,,20.3,,1011.8,
2019-10-24 00:00:00,12,7,20.6,,,,16.5,,1003.3,
2019-10-25 00:00:00,8.1,,,,,,14,,1005.6,
2019-10-26 00:00:00,9.4,4.2,15,,,,19.8,,990.7,
2019-10-27 00:00:00,6.9,1.2,16,,,,30,,996.5,
2019-10-28 00:00:00,6.6,2,13.2,,,,19.9,,1000.6,
2019-10-29 00:00:00,6.8,0.2,13.5,,,,12.1,,1001.8,
2019-10-30 00:00:00,10.2,4.7,16.6,,,,20.9,,1000.4,
2019-10-31 00:00:00,13.9,7.2,19.2,,,,34.1,,989.9,
2019-11-01 00:00:00,8.8,3,14,,,,24.8,,1001.3,
2019-11-02 00:00:00,12.7,8,19,,,,25.6,,995.5,
2019-11-03 00:00:00,10.6,3.7,19.2,,,,40.6,,979.1,
2019-11-04 00:00:00,8.9,5.2,16,,,,52.4,,984.6,
2019-11-05 00:00:00,9.4,4.6,14.5,,,,44.3,,985.1,
2019-11-06 00:00:00,6.8,1.8,12.5,,,,48.9,,989.2,
2019-11-07 00:00:00,5.2,1.5,12.2,,,,45.3,,1003.6,
2019-11-08 00:00:00,6.1,0,11.6,,,,33.4,,1012.8,
2019-11-09 00:00:00,5.7,-3.4,12.7,,,,21,,1021.8,
2019-11-10 00:00:00,10.3,4.2,16.6,,,,20.7,,1015.6,
2019-11-11 00:00:00,13.3,9.5,18.5,,,,21.2,,1013.5,
2019-11-12 00:00:00,11.8,3,19.6,,,,6.4,,1011.3,
2019-11-13 00:00:00,11.5,8.2,19,0.5,,,7.3,,1004.9,
2019-11-14 00:00:00,14.1,9.1,19.7,,,,21.5,,1000,
2019-11-15 00:00:00,10.8,8,21.3,7.1,,,17.1,,987.6,
2019-11-16 00:00:00,12.8,7,19.1,,,,31.7,,982.9,
2019-11-17 00:00:00,11,5.5,20,,,,39.5,,985.8,
2019-11-18 00:00:00,10.7,3.7,16.2,,,,21.1,,999.2,
2019-11-19 00:00:00,11.6,8.5,16.8,,,,16.6,,990.5,
2019-11-20 00:00:00,9.1,3.7,14.6,,,,28,,1000.5,
2019-11-21 00:00:00,11.7,3.7,17.2,,,,21.7,,1007.6,
2019-11-22 00:00:00,13.9,8,20.2,,,,11.5,,1012.4,
2019-11-23 00:00:00,13.6,9.4,21,,,,42.1,,1003.6,
2019-11-24 00:00:00,13.2,9.8,20,,,,19.5,,1003.4,
2019-11-25 00:00:00,9.4,6.2,18.6,,,,25.5,,999.7,
2019-11-26 00:00:00,9.1,4,15.2,,,,26.1,,994.9,
2019-11-27 00:00:00,8.1,2.6,15.5,0,,,31.3,,999.3,
2019-11-28 00:00:00,7.9,0.5,14.2,,,,20.3,,997.3,
2019-11-29 00:00:00,9.3,7.6,14.8,0,,,21.9,,995.1,
2019-11-30 00:00:00,9.5,3.2,15,,,,28.9,,1007.5,
2019-12-01 00:00:00,11.8,4,18.7,,,,13.9,,1014.4,
2019-12-02 00:00:00,14.2,10,19,,,,18.4,,1009,
2019-12-03 00:00:00,13,4.5,19.7,,,,28.2,,1016.7,
2019-12-04 00:00:00,13.8,8.8,20.2,0,,,33.4,,1010.7,
2019-12-05 00:00:00,12.1,6.6,20.1,,,,53.8,,1005.3,
2019-12-06 00:00:00,12.7,7,18,,,,43.8,,1010.6,
2019-12-07 00:00:00,12.4,8,18.5,,,,33.7,,1006.2,
2019-12-08 00:00:00,10.6,6.2,17.5,7.1,,,8.4,,1002.4,
2019-12-09 00:00:00,15.2,9.2,19,,,,39,,991.9,
2019-12-10 00:00:00,11.8,5.7,19.5,0,,,27.7,,1002.8,
2019-12-11 00:00:00,10.6,6.5,19.5,4.1,,,24.6,,1000,
2019-12-12 00:00:00,10.9,4.5,16.5,4.1,,,30.5,,1007.3,
2019-12-13 00:00:00,11.4,8,16.5,0.3,,,17.3,,999.2,
2019-12-14 00:00:00,13.1,,,,,,20.1,,999.1,
2019-12-15 00:00:00,13.6,9.2,19.5,0,,,38.9,,1001.2,
2019-12-16 00:00:00,11.9,8.2,18.8,,,,36.8,,1006.2,
2019-12-17 00:00:00,12.2,9,17,6.1,,,13.5,,992.2,
2019-12-18 00:00:00,12.7,7.2,17.6,,,,26.8,,982.6,
2019-12-19 00:00:00,11.9,5,18.5,0.3,,,26.6,,1001.7,
2019-12-20 00:00:00,13.9,,,,,,19.2,,1005.6,
2019-12-21 00:00:00,16.2,12.7,20.2,,,,31.9,,996.8,
2019-12-22 00:00:00,18.2,10,26.7,,,,33.2,,988.1,
2019-12-23 00:00:00,12.9,6,27.5,0.3,,,39.7,,992.2,
2019-12-24 00:00:00,10.9,4.9,17,0,,,19.8,,996.2,
2019-12-25 00:00:00,15.6,9.2,20.6,,,,31.1,,992.4,
2019-12-26 00:00:00,15.4,9.3,22,,,,20,,992.4,
2019-12-27 00:00:00,15.9,8.5,21.6,,,,32.7,,989.2,
2019-12-28 00:00:00,15.3,5.7,24.7,,,,22.4,,998.6,
2019-12-29 00:00:00,15.3,7,26,,,,24.9,,1006.8,
2019-12-30 00:00:00,14.4,5,22,,,,18.9,,1011.6,
2019-12-31 00:00:00,13.6,7.5,22.5,,,,13.7,,1017.7,
2020-01-01 00:00:00,15.5,5.2,24,,,,24.8,,1009.9,
2020-01-02 00:00:00,16.3,10.5,24.5,,,,13.7,,1003.5,
2020-01-03 00:00:00,9.9,6.5,24.1,7.9,,,13,,1008.1,
2020-01-04 00:00:00,11.7,6.7,17.2,,,,23.8,,1008.2,
2020-01-05 00:00:00,13.6,8,18.4,0,,,26,,998.2,
2020-01-06 00:00:00,10.9,5,19.8,0.3,,,14.9,,997.1,
2020-01-07 00:00:00,14,8.6,19.6,,,,16,,982.8,
