date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-08-08 00:00:00,9.7,-0.6,17.4,0,,,3.9,,1019.8,
2023-08-09 00:00:00,9.3,-0.6,17.6,0,,,3,,1010.8,
2023-08-10 00:00:00,13.4,6.7,19,0,,,18.1,,1008.3,
2023-08-11 00:00:00,9.8,5.2,19.3,0,,,18.4,,1020.9,
2023-08-12 00:00:00,6.9,-1.1,13.8,0,,,5.8,,1026.1,
2023-08-13 00:00:00,12.1,1.3,26.4,0,,,7.2,,1013.2,
2023-08-14 00:00:00,12.6,1.1,26.6,0,,,3.4,,1009.7,
2023-08-15 00:00:00,14.1,4,23.7,0,,,5.6,,1007.8,
2023-08-16 00:00:00,9.6,7.5,19.6,0.5,,,10.8,,1017.7,
2023-08-17 00:00:00,6.9,4.5,10.1,10.9,,,6,,1019.1,
2023-08-18 00:00:00,7,2.8,11.7,0,,,11.3,,1019.2,
2023-08-19 00:00:00,4,0.9,12,0,,,3,,1012.6,
2023-08-20 00:00:00,3.8,1.4,8.8,3.4,,,2.8,,1008.4,
2023-08-21 00:00:00,9,6.6,11.8,5,,,6.6,,1000.1,
2023-08-22 00:00:00,10.5,5.3,16,0,,,10,,1001.9,
2023-08-23 00:00:00,8.8,1.4,16.2,0,,,9.4,,1009.6,
2023-08-24 00:00:00,7.1,0.2,14.2,0,,,7.3,,1017.5,
2023-08-25 00:00:00,5.8,-0.2,12.6,0,,,9.2,,1024.5,
2023-08-26 00:00:00,6.1,-2,13.4,0,,,5,,1025.7,
2023-08-27 00:00:00,8.1,-1.8,19,0,,,5.8,,1019.1,
2023-08-28 00:00:00,11.8,6.7,19.4,0,,,7.4,,1011.9,
2023-08-29 00:00:00,9.7,1,19.7,0,,,4.9,,1017.7,
2023-08-30 00:00:00,12.8,2.7,18.8,0.5,,,19,,1013.9,
2023-08-31 00:00:00,8.9,2.7,16,0,,,5,,1015.6,
2023-09-01 00:00:00,12.8,5.2,20.3,1.3,,,18.4,,1008.5,
2023-09-02 00:00:00,9.8,5.3,20.5,0,,,7.3,,1016.3,
2023-09-03 00:00:00,7.9,2.2,14.2,0,,,7.3,,1017.7,
2023-09-04 00:00:00,6.7,0.5,13.9,0.1,,,9.1,,1024.2,
2023-09-05 00:00:00,8.9,5.1,13.2,1.7,,,12.3,,1020.1,
2023-09-06 00:00:00,10.6,5.7,15.8,11,,,10.9,,1014.1,
2023-09-07 00:00:00,11.3,3.6,18.5,0.7,,,10,,1016.7,
2023-09-08 00:00:00,12.1,4.8,19.3,0,,,7.7,,1016.6,
2023-09-09 00:00:00,11.2,5.2,21.7,0.1,,,7.8,,1011.2,
2023-09-10 00:00:00,12.3,6.3,22.2,2.8,,,10.8,,1009.4,
2023-09-11 00:00:00,10.9,5.3,20.8,4.1,,,21.1,,1012.6,
2023-09-12 00:00:00,10.2,2.4,17,0,,,9,,1020.2,
2023-09-13 00:00:00,10.7,2.4,17.8,0,,,11.3,,1020.1,
2023-09-14 00:00:00,17,11.8,24,0.2,,,13.1,,1008.6,
2023-09-15 00:00:00,19.4,11.6,24.2,0.6,,,29.5,,1001.4,
2023-09-16 00:00:00,12.6,6.5,23.8,17,,,17.8,,1005.4,
2023-09-17 00:00:00,9.8,3.4,19.8,0,,,16.3,,1017.8,
2023-09-18 00:00:00,10.3,4.2,17.2,0,,,5.4,,1022.2,
2023-09-19 00:00:00,6.5,3.5,17.4,0,,,10.5,,1019.7,
2023-09-20 00:00:00,8.7,5.8,12.4,0.1,,,12.1,,1018.5,
2023-09-21 00:00:00,11.2,3.2,18.7,0,,,3.5,,1013.9,
2023-09-22 00:00:00,12.2,6.9,18.9,0.1,,,12.5,,1015.6,
2023-09-23 00:00:00,12.2,4.7,20.2,0,,,8,,1015.5,
2023-09-24 00:00:00,11.5,3.3,20.7,0,,,4.1,,1017.1,
2023-09-25 00:00:00,12.4,4,21.2,0,,,6.6,,1015.6,
2023-09-26 00:00:00,13.4,7.9,21,0.3,,,20.3,,1019.6,
2023-09-27 00:00:00,14.8,7.1,24.3,0,,,11.5,,1014.4,
2023-09-28 00:00:00,14,5.5,24.4,0.3,,,16,,1019.7,
2023-09-29 00:00:00,11.6,3.7,19.4,0,,,8.8,,1028,
2023-09-30 00:00:00,14.7,5.4,22.8,0,,,13,,1019.4,
2023-10-01 00:00:00,16.5,6.5,25.2,0,,,4.7,,1009.7,
2023-10-02 00:00:00,16.8,9.6,25.4,0,,,17.7,,1010.8,
2023-10-03 00:00:00,13.8,4.6,22.7,0,,,6.9,,1016.9,
2023-10-04 00:00:00,14.7,8.8,21.6,0,,,10.7,,1016.6,
2023-10-05 00:00:00,14,5.8,22.3,0,,,17.9,,1007.5,
2023-10-06 00:00:00,13.4,3.6,22.4,0,,,18.3,,1012.5,
2023-10-07 00:00:00,13.6,7,20.4,0,,,14.5,,1018.4,
2023-10-08 00:00:00,15.5,7.4,25,0,,,16.8,,1015.5,
2023-10-09 00:00:00,15.4,5.4,25.2,0,,,8.5,,1012.8,
2023-10-10 00:00:00,14.8,10.7,24.3,0,,,12.7,,1014.7,
2023-10-11 00:00:00,11,1.4,18.6,0,,,6.9,,1026.8,
2023-10-12 00:00:00,14.5,5.2,22.2,0,,,3.3,,1020.6,
2023-10-13 00:00:00,16,7.2,25.6,0,,,10.2,,1016.5,
2023-10-14 00:00:00,16.6,9.8,25.8,0,,,9.7,,1013.5,
2023-10-15 00:00:00,15.8,7.6,24.7,0,,,13.8,,1013.9,
2023-10-16 00:00:00,16.2,8.4,23.8,0,,,12.8,,1018.9,
2023-10-17 00:00:00,15.5,4.7,25.7,0,,,3.3,,1020.5,
2023-10-18 00:00:00,18.8,10.4,26.7,0,,,16.5,,1016.9,
2023-10-19 00:00:00,18.1,10,26,0,,,7.6,,1016.2,
2023-10-20 00:00:00,20.9,12.8,26.7,0,,,7.3,,1011.1,
2023-10-21 00:00:00,19.6,10.5,27.2,5.1,,,9,,1011.9,
2023-10-22 00:00:00,13.9,10.9,28.3,0,,,11.2,,1018.7,
2023-10-23 00:00:00,13,9.4,16.4,3,,,10.5,,1021.8,
2023-10-24 00:00:00,12.7,7.7,18.8,0,,,5.3,,1022.1,
2023-10-25 00:00:00,16.6,6.3,26.4,0,,,5.3,,1014.1,
2023-10-26 00:00:00,18.7,9.4,27.2,0,,,13,,1005.9,
2023-10-27 00:00:00,17.4,8,27.4,0,,,18.4,,1002.5,
2023-10-28 00:00:00,18.6,14.8,23.9,0,,,36.6,,996.7,
2023-10-29 00:00:00,11.9,7.4,23.2,1,,,25.5,,1005.9,
2023-10-30 00:00:00,11.9,4,18.3,0,,,11.8,,1018.3,
2023-10-31 00:00:00,12.3,8,18.5,0,,,15.3,,1022.4,
2023-11-01 00:00:00,8.1,6,17.6,15,,,17.6,,1023.9,
2023-11-02 00:00:00,10.5,6,16,0.5,,,6.6,,1021.9,
2023-11-03 00:00:00,14.6,6.1,22.7,0,,,8.3,,1018,
2023-11-04 00:00:00,20,9.3,29.9,0,,,5.4,,1008.3,
2023-11-05 00:00:00,19.2,11.7,30.2,0,,,4,,1009.5,
2023-11-06 00:00:00,20.6,12.4,29,0,,,2.9,,1008.4,
2023-11-07 00:00:00,18.9,11.9,29.2,0,,,15.5,,1011.4,
2023-11-08 00:00:00,16.9,11.1,23.8,0,,,9.2,,1016.8,
2023-11-09 00:00:00,20.2,9.6,29.6,0,,,8.1,,1010.4,
2023-11-10 00:00:00,22.3,9.6,29.8,0,,,11.3,,1000.5,
2023-11-11 00:00:00,18.5,10.2,27.7,0.2,,,23.2,,1002.9,
2023-11-12 00:00:00,12,6.9,25.9,0,,,18.5,,1015.9,
2023-11-13 00:00:00,15,7.8,21.8,0,,,13.6,,1013.4,
2023-11-14 00:00:00,14.9,7.7,23,0,,,9.8,,1010.8,
2023-11-15 00:00:00,15.1,5.8,23.8,0,,,16.2,,1008.8,
2023-11-16 00:00:00,16.3,10.7,22.1,0.2,,,17.2,,1004.7,
2023-11-17 00:00:00,17.6,15.2,22.2,0,,,34.6,,998,
2023-11-18 00:00:00,14.6,8.4,22.4,0,,,15.4,,1008.5,
2023-11-19 00:00:00,17.7,10.4,24.9,0,,,8,,1011.1,
2023-11-20 00:00:00,20.9,12,27.5,0,,,18.8,,1006.3,
2023-11-21 00:00:00,18.4,10.2,28.5,0,,,15.2,,1010.4,
2023-11-22 00:00:00,18.2,13.7,25.2,0,,,18.6,,1014.8,
2023-11-23 00:00:00,18.6,10.2,26.4,0,,,8.3,,1021.3,
2023-11-24 00:00:00,23.6,9,33.7,0,,,13.2,,1016.9,
2023-11-25 00:00:00,26.5,16.3,34.6,0,,,9.6,,1009.1,
2023-11-26 00:00:00,25.3,16.3,35,0,,,6,,1009.3,
2023-11-27 00:00:00,23.1,15.6,33.7,0,,,10.2,,1009.1,
2023-11-28 00:00:00,22.7,16.8,31.6,0,,,15.8,,1010,
2023-11-29 00:00:00,21.3,13.6,29.2,0,,,14,,1011.9,
2023-11-30 00:00:00,23.8,15.6,32.3,0.2,,,8.6,,1006.6,
2023-12-01 00:00:00,22.7,13.6,32.6,0,,,13.6,,1006.7,
2023-12-02 00:00:00,16.6,11.8,29.3,0,,,22.1,,1016.7,
2023-12-03 00:00:00,15,7.4,21.6,0,,,8.5,,1022.5,
2023-12-04 00:00:00,19.4,9.1,27.4,0,,,11.6,,1017.2,
2023-12-05 00:00:00,22,16.4,28.2,0.8,,,11.6,,1011.3,
2023-12-06 00:00:00,23.7,18.8,30.2,0,,,11.4,,1011.6,
2023-12-07 00:00:00,24.6,14.3,32.7,0,,,9.7,,1013.4,
2023-12-08 00:00:00,24.6,16.6,33,0,,,17.9,,1010.9,
2023-12-09 00:00:00,21.7,8.5,32,0,,,13,,1014.4,
2023-12-10 00:00:00,24.7,12.6,34,0,,,11.6,,1009.9,
2023-12-11 00:00:00,27.7,18.8,34.6,0,,,18.4,,1002.2,
2023-12-12 00:00:00,22.4,17,31.3,0,,,13.5,,1010.8,
2023-12-13 00:00:00,21.5,14.2,29.4,0,,,7.9,,1009.3,
2023-12-14 00:00:00,23.3,14.2,32.8,0,,,14.3,,1001.6,
2023-12-15 00:00:00,24,9.8,33.8,0,,,9.9,,1003,
2023-12-16 00:00:00,25.5,14.2,34.4,0,,,11.7,,1000.1,
2023-12-17 00:00:00,19.3,14,34.8,0,,,21.2,,1011.3,
2023-12-18 00:00:00,15.9,9.3,23.2,0,,,12.7,,1022.3,
2023-12-19 00:00:00,16.9,12.2,23.2,1.4,,,18.4,,1021.4,
2023-12-20 00:00:00,18.9,10,27.2,0.1,,,6.1,,1016,
2023-12-21 00:00:00,24,14.8,32.2,0,,,8,,1010.5,
2023-12-22 00:00:00,24.9,16.7,34.3,0,,,14,,1009.5,
2023-12-23 00:00:00,24.4,16.7,32.2,0,,,6.3,,1012.3,
2023-12-24 00:00:00,24.6,14.7,33.4,0,,,9.8,,1010.3,
2023-12-25 00:00:00,25.1,15,33.6,0,,,7.4,,1016.5,
2023-12-26 00:00:00,26.3,16.2,33.5,0,,,15.8,,1014.3,
2023-12-27 00:00:00,29.2,20.5,38.2,0,,,13.4,,1004.5,
2023-12-28 00:00:00,27.3,20.5,38.2,0,,,18.7,,1007,
2023-12-29 00:00:00,23.2,17.5,32.7,0,,,10.8,,1016.3,
2023-12-30 00:00:00,26.5,15.2,35.2,0,,,10.5,,1011.5,
2023-12-31 00:00:00,29.2,21.3,35.4,0.3,,,14.6,,1008.3,
