date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-04-05 00:00:00,18,10.2,25.7,0,,,4.6,,1016.5,
2022-04-06 00:00:00,21.1,15.5,27.5,0,,,5.4,,1014.1,
2022-04-07 00:00:00,21.7,18,28,0,,,7.3,,1013.2,
2022-04-08 00:00:00,21.7,16.5,28,0.8,,,3.5,,1014.2,
2022-04-09 00:00:00,22.2,16.6,28.5,0,,,7.3,,1013.6,
2022-04-10 00:00:00,22.3,18.2,27.5,6.1,,,14.1,,1008.6,
2022-04-11 00:00:00,19.9,16.3,28,21.1,,,14,,1008.6,
2022-04-12 00:00:00,16.8,12.2,23.7,0,,,10.4,,1012.8,
2022-04-13 00:00:00,15.7,10.1,23.2,0,,,10.2,,1019.1,
2022-04-14 00:00:00,16,9.5,23,0,,,4.6,,1022.6,
2022-04-15 00:00:00,15.6,9.1,23.6,0,,,6.3,,1021.1,
2022-04-16 00:00:00,15.7,9.2,22.6,0,,,5,,1021.4,
2022-04-17 00:00:00,17.5,12,23.4,0,,,3.5,,1021.1,
2022-04-18 00:00:00,17.5,11.9,23.9,0,,,4.2,,1018.1,
2022-04-19 00:00:00,18,11.6,24.9,0,,,5.4,,1015.7,
2022-04-20 00:00:00,18.6,12,25.4,2.5,,,8.7,,1014.4,
2022-04-21 00:00:00,17.4,13.3,26,17,,,7.9,,1013,
2022-04-22 00:00:00,16,10.9,23.1,16,,,11,,1008,
2022-04-23 00:00:00,14.4,7.8,21.2,0,,,12.5,,1009.4,
2022-04-24 00:00:00,20.4,14.3,26.1,1.3,,,17.8,,1006.7,
2022-04-25 00:00:00,22.9,17.1,26.6,9.9,,,14.5,,1004.7,
2022-04-26 00:00:00,23.1,19.1,27.8,0,,,17.6,,1002.4,
2022-04-27 00:00:00,20.3,13.8,28.3,29.2,,,17,,1006.2,
2022-04-28 00:00:00,15.7,10.8,21.7,3,,,18,,1018.9,
2022-04-29 00:00:00,11.5,6.5,19.6,0,,,12.2,,1026.2,
2022-04-30 00:00:00,11,6,17.6,0,,,8.7,,1019.8,
2022-05-01 00:00:00,13.9,8.4,19.8,0,,,11.6,,1016.8,
2022-05-02 00:00:00,12.6,8,20.4,0,,,12.4,,1020.9,
2022-05-03 00:00:00,12.6,7,18.8,0,,,9.7,,1023,
2022-05-04 00:00:00,13.5,6.6,20.8,0,,,5.1,,1020.8,
2022-05-05 00:00:00,15.3,7.9,22.7,0,,,6.3,,1019.9,
2022-05-06 00:00:00,17,11.4,23.1,0.1,,,4.9,,1021.7,
2022-05-07 00:00:00,17.4,11.9,23.1,0,,,7.9,,1021.8,
2022-05-08 00:00:00,17.4,12,23.4,0,,,7.7,,1018,
2022-05-09 00:00:00,15.7,9.6,23.9,0,,,5,,1018.6,
2022-05-10 00:00:00,17.1,12.6,22.2,0,,,8.1,,1017,
2022-05-11 00:00:00,15.5,11.6,23,0,,,7.2,,1020.2,
2022-05-12 00:00:00,14,8.3,21.4,0,,,8.8,,1018.7,
2022-05-13 00:00:00,13.9,8.5,20.6,0,,,5.6,,1017.3,
2022-05-14 00:00:00,14.6,10.1,20.3,0,,,10.2,,1018.8,
2022-05-15 00:00:00,12.2,8.5,20.4,2,,,16.2,,1023.1,
2022-05-16 00:00:00,10.2,5.5,17,0,,,19.8,,1026.1,
2022-05-17 00:00:00,10.5,6.4,15.6,0,,,23.4,,1026.4,
2022-05-18 00:00:00,9.9,5.4,15.5,0,,,13,,1026.3,
2022-05-19 00:00:00,10.1,4.9,16.7,0,,,8,,1021.5,
2022-05-20 00:00:00,12.7,7.9,19.8,0,,,12.9,,1017.9,
2022-05-21 00:00:00,14.1,9.6,19.8,0,,,5.8,,1020.3,
2022-05-22 00:00:00,14.1,6.7,21.2,0,,,8.3,,1018.7,
2022-05-23 00:00:00,15,8.5,21.9,0,,,7.1,,1014.9,
2022-05-24 00:00:00,17.1,10.6,22.5,0.5,,,9.2,,1012.9,
2022-05-25 00:00:00,16.2,10.6,23.6,10.9,,,19.1,,1015.7,
2022-05-26 00:00:00,11.7,8.1,20,0,,,17.4,,1022.5,
2022-05-27 00:00:00,13.3,9.1,16.5,,,,12.7,,1017.6,
2022-05-28 00:00:00,12.4,10.9,16.5,0,,,8.3,,1013.7,
2022-05-29 00:00:00,11.1,4.9,15,0,,,15.2,,1016.2,
2022-05-30 00:00:00,7.1,1.9,13.7,0,,,11.1,,1021.9,
2022-05-31 00:00:00,7.4,1.9,13.5,0,,,4.5,,1022.7,
2022-06-01 00:00:00,8.9,6.5,13,0,,,6.3,,1022.1,
2022-06-02 00:00:00,8.5,3.9,14.3,0.1,,,5,,1024.3,
2022-06-03 00:00:00,8.5,2.1,15.1,0,,,12.1,,1024.4,
2022-06-04 00:00:00,8.7,2.4,16.3,0,,,14.6,,1018.2,
2022-06-05 00:00:00,9.4,3.4,16.5,0,,,4,,1016.5,
2022-06-06 00:00:00,11.4,7,17.6,0,,,7.9,,1016.8,
2022-06-07 00:00:00,7.4,3.9,18.4,0,,,4.4,,1015.6,
2022-06-08 00:00:00,7.1,4,10.8,0,,,4.2,,1017,
2022-06-09 00:00:00,7.8,4.2,11,0,,,6.8,,1020.2,
2022-06-10 00:00:00,7.5,2.4,12.7,0,,,13.8,,1028.9,
2022-06-11 00:00:00,8.8,3.2,15.4,0,,,5.5,,1026.8,
2022-06-12 00:00:00,11.5,4.2,20.4,0,,,5.1,,1024.3,
2022-06-13 00:00:00,12.9,5.4,20.6,0,,,13.8,,1021.2,
2022-06-14 00:00:00,12,5,20.3,0,,,11.5,,1015.4,
2022-06-15 00:00:00,12.9,6,20.8,0,,,4.5,,1015.5,
2022-06-16 00:00:00,14.8,7.2,21.2,2,,,8,,1012.9,
2022-06-17 00:00:00,10.8,4.5,21.8,0,,,17.7,,1016.1,
2022-06-18 00:00:00,9.8,1.5,17.9,0,,,10.3,,1020.3,
2022-06-19 00:00:00,11.4,5,18.5,0,,,13.4,,1018.3,
2022-06-20 00:00:00,10.7,3.6,18.8,0,,,4.9,,1015.7,
2022-06-21 00:00:00,11.1,4.2,19,0,,,19.1,,1014.5,
2022-06-22 00:00:00,8.2,5.2,16.9,0.2,,,19.6,,1018.6,
2022-06-23 00:00:00,7.2,2.9,10.3,0,,,10.9,,1020.4,
2022-06-24 00:00:00,10.2,8.2,13.8,0.2,,,12.5,,1023.1,
2022-06-25 00:00:00,8.8,4,14.2,0,,,12.5,,1030.4,
2022-06-26 00:00:00,9.1,4.7,12,0,,,12.6,,1023.3,
2022-06-27 00:00:00,10.5,9,12.5,1,,,5,,1017.6,
2022-06-28 00:00:00,11,8.6,16,2.5,,,11.5,,1019.7,
2022-06-29 00:00:00,12.5,6.9,18.8,0,,,18.2,,1015.8,
2022-06-30 00:00:00,11.8,5.4,18.4,0,,,11,,1018,
2022-07-01 00:00:00,12.5,6.7,19,0.4,,,11.7,,1008.3,
2022-07-02 00:00:00,12.8,8.5,19.2,0,,,16.1,,1015.7,
2022-07-03 00:00:00,10.2,3.8,18.8,0,,,10.9,,1019.8,
2022-07-04 00:00:00,13.3,5,18.8,0.2,,,10.7,,1015.4,
2022-07-05 00:00:00,10,6.8,19,0,,,10.5,,1016.9,
2022-07-06 00:00:00,13,10.6,16.5,0.2,,,13.3,,1009,
2022-07-07 00:00:00,13.3,8.5,16.7,0,,,20.9,,1018,
2022-07-08 00:00:00,9.7,3.5,16.3,0,,,13.1,,1018.2,
2022-07-09 00:00:00,19.2,12.4,26.8,0,,,16.8,,1007,
2022-07-10 00:00:00,20.5,13.2,27.3,1.4,,,21.8,,1003.4,
2022-07-11 00:00:00,12.2,8.8,23.6,2.4,,,26.5,,1011.4,
2022-07-12 00:00:00,7.7,1.9,13.9,0,,,10.7,,1021.1,
2022-07-13 00:00:00,11.2,6.2,17.4,0,,,18.3,,1015.5,
2022-07-14 00:00:00,13.7,8.1,20.6,0,,,10.2,,1007.6,
2022-07-15 00:00:00,11.9,8.7,21.3,1.6,,,21.8,,1009,
2022-07-16 00:00:00,8.5,7,15.2,0,,,22.4,,1014.7,
2022-07-17 00:00:00,7.4,1,14,0,,,12.3,,1021.4,
2022-07-18 00:00:00,11.2,6.2,18,0,,,11.6,,1022.9,
2022-07-19 00:00:00,11.7,5.5,18.6,0,,,6.8,,1024,
2022-07-20 00:00:00,13.3,6.3,20.6,0,,,8.2,,1014,
2022-07-21 00:00:00,15.9,7.3,20.5,0,,,10.5,,1012.1,
2022-07-22 00:00:00,15.8,11.3,21.7,0,,,8.7,,1013,
2022-07-23 00:00:00,19.3,16,25.5,0,,,10.4,,1011.3,
2022-07-24 00:00:00,20.1,14.9,27.3,0,,,8.7,,1012.2,
2022-07-25 00:00:00,19.7,15.1,27.6,3,,,13.8,,1013.7,
2022-07-26 00:00:00,23,17.9,30,0.9,,,10.7,,1013,
2022-07-27 00:00:00,20.4,14.6,30.5,0,,,15.8,,1012.5,
2022-07-28 00:00:00,13.2,9.4,21.2,4.1,,,27.5,,1016.9,
2022-07-29 00:00:00,11.1,3.8,19.1,0,,,8.2,,1020.3,
2022-07-30 00:00:00,13.7,7.5,20.6,0,,,9.8,,1017.2,
2022-07-31 00:00:00,14.2,8.5,21.5,0.1,,,5.4,,1017.1,
2022-08-01 00:00:00,13.6,7.8,22,0,,,5.3,,1016.6,
2022-08-02 00:00:00,14.2,8.8,21.5,0,,,10.5,,1014.4,
2022-08-03 00:00:00,13.7,10,21.7,6.1,,,18.2,,1013.5,
2022-08-04 00:00:00,12.2,10.5,16.1,4.1,,,20,,1015.8,
2022-08-05 00:00:00,11.9,5.2,18.3,0,,,6,,1019.8,
2022-08-06 00:00:00,9.6,4.4,18.5,0,,,9,,1019,
2022-08-07 00:00:00,9.4,5.6,16.1,0,,,11.5,,1020.2,
2022-08-08 00:00:00,9.2,6,15.1,7.9,,,11.5,,1024.5,
2022-08-09 00:00:00,10.6,8.7,14.3,1.6,,,14.5,,1030.1,
2022-08-10 00:00:00,10.4,5.2,16.4,0,,,8.6,,1026.5,
2022-08-11 00:00:00,11.9,4.7,19.4,0,,,12,,1021.1,
2022-08-12 00:00:00,14.5,8.2,22.5,0,,,7.6,,1015.5,
2022-08-13 00:00:00,16.9,10.5,24,0,,,7.3,,1016.1,
2022-08-14 00:00:00,18.1,11.2,26.2,0,,,9.8,,1007.8,
2022-08-15 00:00:00,17.6,9.4,27.4,0,,,24.7,,1006.6,
2022-08-16 00:00:00,12.5,4,21,0,,,12.7,,1009.6,
2022-08-17 00:00:00,13.8,5.4,21.7,0,,,24.2,,1009.2,
2022-08-18 00:00:00,8.7,3.3,18.4,0,,,18.2,,1025.4,
2022-08-19 00:00:00,9.2,0.4,17,0,,,8.5,,1030.9,
2022-08-20 00:00:00,11.2,5.7,18,0,,,12.4,,1027.7,
2022-08-21 00:00:00,10.5,2.6,18.5,0,,,4.9,,1027.4,
2022-08-22 00:00:00,11.9,5.5,19.6,0,,,6.9,,1023.7,
2022-08-23 00:00:00,15.4,6.7,24.4,0,,,5.4,,1018.8,
2022-08-24 00:00:00,19.1,11.9,27.5,0,,,4.6,,1016.5,
2022-08-25 00:00:00,20,13.3,27.8,12.3,,,9.9,,1014.9,
2022-08-26 00:00:00,20.9,16.1,26.8,0.1,,,20.2,,1011.6,
2022-08-27 00:00:00,19.6,9.2,27.3,1,,,25.2,,1013.8,
2022-08-28 00:00:00,8.7,1.8,20.9,0,,,17.5,,1033.5,
2022-08-29 00:00:00,9.3,1.3,17.2,0,,,9.4,,1032.7,
2022-08-30 00:00:00,12,4.2,19.7,0,,,9.4,,1024.2,
2022-08-31 00:00:00,17.9,10.9,25.8,0,,,9.9,,1014.5,
2022-09-01 00:00:00,16.6,12.3,26.2,5.1,,,8.6,,1011.9,
2022-09-02 00:00:00,13,8.2,18.2,0,,,18.3,,1023.4,
2022-09-03 00:00:00,12.1,4.7,19,0,,,5.1,,1028,
2022-09-04 00:00:00,13,4.9,20.3,0,,,4.9,,1026.1,
2022-09-05 00:00:00,13.8,5.7,21.2,0,,,4.6,,1024.7,
2022-09-06 00:00:00,14.8,7.7,22.1,0,,,7.6,,1018.8,
2022-09-07 00:00:00,18.5,11.6,26.7,0,,,18,,1008.3,
2022-09-08 00:00:00,18.3,13.3,27,0,,,19.4,,1004.7,
2022-09-09 00:00:00,12.1,6.7,24,0,,,27.2,,1018.9,
2022-09-10 00:00:00,12.3,3.1,19.2,0,,,5.8,,1024.5,
2022-09-11 00:00:00,11.9,4.9,19.7,0,,,7,,1020.4,
2022-09-12 00:00:00,13.7,6.1,21.8,0,,,7,,1017.7,
2022-09-13 00:00:00,15,7.3,22.8,0,,,6.3,,1019,
2022-09-14 00:00:00,15.3,8.5,23.2,0,,,6.3,,1024.1,
2022-09-15 00:00:00,15.4,7.2,22.5,0,,,9.5,,1023,
2022-09-16 00:00:00,18,9.4,25,0,,,19.6,,1018.6,
2022-09-17 00:00:00,20.7,15.6,26.5,0,,,22.6,,1013.4,
2022-09-18 00:00:00,17.3,14.5,27.2,6.4,,,16.3,,1010.9,
2022-09-19 00:00:00,13.5,12,18.2,14,,,15.3,,1016,
2022-09-20 00:00:00,13,9.5,17.2,7.6,,,12.9,,1017,
2022-09-21 00:00:00,13.2,9.9,17.4,0.3,,,17.8,,1016.9,
2022-09-22 00:00:00,13.3,6.7,20.6,0.4,,,16.3,,1020.1,
2022-09-23 00:00:00,14.6,7,22.2,0,,,5.8,,1019.8,
2022-09-24 00:00:00,16.3,8.2,23.2,0,,,8.6,,1017.8,
2022-09-25 00:00:00,16.2,11,23.7,0,,,9.6,,1015.3,
2022-09-26 00:00:00,16.7,10.6,23.1,0,,,10.3,,1014.7,
2022-09-27 00:00:00,18.9,11.7,26,0,,,8,,1019.7,
2022-09-28 00:00:00,17.7,11.5,26.4,0,,,13.5,,1025.9,
2022-09-29 00:00:00,15.7,10.1,24,0,,,12,,1024.2,
2022-09-30 00:00:00,16.3,9.3,23,0,,,5.8,,1021,
2022-10-01 00:00:00,18.3,11,25.3,0,,,6.1,,1020.7,
2022-10-02 00:00:00,19.2,11,26.6,0,,,6.9,,1022.1,
2022-10-03 00:00:00,19.4,11.1,27,0,,,10.5,,1018.7,
2022-10-04 00:00:00,17.8,9.8,27.2,0,,,17.9,,1013.4,
2022-10-05 00:00:00,18.3,11.2,25.4,1.1,,,18.9,,1010.5,
2022-10-06 00:00:00,17.5,14,26.2,0.8,,,17.7,,1010.9,
2022-10-07 00:00:00,21,12.4,28.6,0,,,16.8,,1009.7,
2022-10-08 00:00:00,18.7,9.5,29,0.2,,,30.5,,1010.5,
2022-10-09 00:00:00,12.9,6,19.9,0,,,10.6,,1022.5,
2022-10-10 00:00:00,14.7,6.7,22.2,0,,,9.9,,1022.1,
2022-10-11 00:00:00,16.1,9,23.2,0,,,7.9,,1019,
2022-10-12 00:00:00,19.4,11.8,27.9,0,,,13.3,,1014.3,
2022-10-13 00:00:00,18.9,15.2,28.7,0,,,23.1,,1018,
2022-10-14 00:00:00,11.8,5.8,16.5,3.1,,,18.4,,1027.1,
2022-10-15 00:00:00,13.7,10.4,17.2,7.4,,,16.5,,1025.4,
2022-10-16 00:00:00,15.8,10.3,23.5,0,,,13.9,,1021.6,
2022-10-17 00:00:00,15.7,9.9,23.7,0,,,17.6,,1022.2,
2022-10-18 00:00:00,18.5,14.3,23.5,0,,,13.7,,1019.7,
2022-10-19 00:00:00,18.6,14.4,24,2.6,,,9.5,,1015.1,
2022-10-20 00:00:00,18.8,16,24.9,0.3,,,11,,1010.6,
2022-10-21 00:00:00,22.4,15.4,29.8,0,,,8.6,,1010.4,
2022-10-22 00:00:00,16.6,11.3,30,4,,,20.1,,1019.3,
2022-10-23 00:00:00,15.2,7.9,22.5,0,,,13,,1020.5,
2022-10-24 00:00:00,21.9,14.5,29,0,,,14.5,,1015.5,
2022-10-25 00:00:00,24.3,17.2,32.1,0,,,17.8,,1009.4,
2022-10-26 00:00:00,21.3,15.2,32.7,8.9,,,19.2,,1006.7,
2022-10-27 00:00:00,22,15.5,28.3,0,,,10.6,,1011.4,
2022-10-28 00:00:00,24.8,17.7,32.1,0,,,20.9,,1007.2,
2022-10-29 00:00:00,27.8,20.8,35.7,0.4,,,14.9,,1000.6,
2022-10-30 00:00:00,19.5,14,36.1,2,,,25.6,,1006.6,
2022-10-31 00:00:00,13,7.8,18.4,0,,,24,,1028.6,
2022-11-01 00:00:00,15.7,8.5,22.7,0,,,6.8,,1032,
2022-11-02 00:00:00,17.9,9.1,25.8,0,,,7.6,,1029.7,
2022-11-03 00:00:00,19.9,11.4,27.1,0,,,10.1,,1026.1,
2022-11-04 00:00:00,20.4,12.6,27.6,0,,,13.3,,1022.1,
2022-11-05 00:00:00,19.9,13,28,0,,,14.8,,1020,
2022-11-06 00:00:00,20.9,14.1,27.6,0,,,16.3,,1020.3,
2022-11-07 00:00:00,21.6,14.2,28.4,0,,,17.4,,1020.3,
2022-11-08 00:00:00,21,12.9,29,0,,,15.4,,1018.2,
2022-11-09 00:00:00,22.3,14.8,28.5,0,,,17,,1013.3,
2022-11-10 00:00:00,20.7,16.9,29.5,2,,,11,,1011.6,
2022-11-11 00:00:00,23.9,16.4,31.1,0,,,10.5,,1010.4,
2022-11-12 00:00:00,20.6,17.6,31.8,0,,,12.8,,1008.8,
2022-11-13 00:00:00,18.9,17.1,21.4,14.7,,,20.8,,1006,
2022-11-14 00:00:00,20.6,14.4,27.6,0,,,24.8,,1009.7,
2022-11-15 00:00:00,24.8,16.2,32.5,0,,,9.9,,1014.1,
2022-11-16 00:00:00,27.1,17.8,34.7,0,,,9.3,,1015.2,
2022-11-17 00:00:00,27.4,18.5,35,0,,,12.4,,1014,
2022-11-18 00:00:00,27.2,18.1,34.5,0,,,14.1,,1010.9,
2022-11-19 00:00:00,27.9,22,34,0,,,11.5,,1008.1,
2022-11-20 00:00:00,25.9,23,34.5,1.1,,,14.4,,1007.7,
2022-11-21 00:00:00,19.6,15.4,30.4,5.1,,,23.3,,1014.1,
2022-11-22 00:00:00,19,12.6,24.6,0,,,11.7,,1015.8,
2022-11-23 00:00:00,22.6,13,30.8,0,,,9.5,,1012.8,
2022-11-24 00:00:00,27.2,19.3,35.1,0,,,12,,1012.4,
2022-11-25 00:00:00,28.8,19.3,36.6,0,,,6.7,,1015.7,
2022-11-26 00:00:00,29.2,22.3,37.1,0,,,7.7,,1015.6,
2022-11-27 00:00:00,28.1,20,37.1,0,,,11.4,,1015,
2022-11-28 00:00:00,28.1,20.1,35.5,0,,,11.4,,1010.2,
2022-11-29 00:00:00,28.7,21,35.6,0,,,11.3,,1005.6,
2022-11-30 00:00:00,26.9,21,36,0.2,,,15.8,,1004.3,
2022-12-01 00:00:00,23.3,18.4,32.6,0,,,22.7,,1009.7,
2022-12-02 00:00:00,23.3,15.1,30.9,0,,,13.3,,1012.8,
2022-12-03 00:00:00,25.1,17,32.1,0,,,7.3,,1010.4,
2022-12-04 00:00:00,27.5,17.1,35.6,0,,,6.2,,1009.3,
2022-12-05 00:00:00,29.3,20,36.8,0,,,10.9,,1010,
2022-12-06 00:00:00,29.9,20,37.7,0,,,9.5,,1009.8,
2022-12-07 00:00:00,31.2,21.5,38.5,0,,,11.9,,1007.5,
2022-12-08 00:00:00,27.5,21.9,38.8,5.1,,,13.8,,1006,
2022-12-09 00:00:00,30.4,22.5,39.3,13.9,,,17.9,,1003.9,
2022-12-10 00:00:00,26.1,22.5,39,49,,,11.9,,1009.7,
2022-12-11 00:00:00,29.2,22.8,34.8,0,,,6.2,,1007.3,
2022-12-12 00:00:00,27.6,21.5,35,0,,,15.6,,1006.5,
2022-12-13 00:00:00,22.7,15.2,32.5,0,,,9.2,,1010.8,
2022-12-14 00:00:00,25.9,17.5,33,0,,,13.4,,1008.5,
2022-12-15 00:00:00,25.4,20.3,33.3,0,,,20.1,,1012.1,
2022-12-16 00:00:00,22.8,13.4,31.2,0,,,18.2,,1015,
2022-12-17 00:00:00,21.4,15.1,29.3,0,,,11.1,,1012.1,
2022-12-18 00:00:00,23.4,16.4,30,0,,,9.1,,1012.6,
2022-12-19 00:00:00,25.5,17.8,32.3,0,,,9.5,,1012.9,
2022-12-20 00:00:00,27,20.4,33.4,0,,,11.5,,1012.6,
2022-12-21 00:00:00,27.3,21.2,34.5,0,,,9.7,,1012.2,
2022-12-22 00:00:00,27.6,20.8,34,0,,,9.4,,1009,
2022-12-23 00:00:00,25.3,22.1,34,7.1,,,11,,1008.2,
2022-12-24 00:00:00,22.5,20.2,28.1,5.4,,,19.6,,1014.2,
2022-12-25 00:00:00,20.1,15.4,26.2,0,,,13.1,,1018.1,
2022-12-26 00:00:00,22.2,14.7,29.4,0,,,5.6,,1015.3,
2022-12-27 00:00:00,23.4,16.5,30,0,,,6.8,,1011.5,
2022-12-28 00:00:00,26.3,19.7,33,0.8,,,16.3,,1011.3,
2022-12-29 00:00:00,25.9,17.2,35,0,,,9.4,,1013,
2022-12-30 00:00:00,28.9,19.2,35.8,0,,,10.5,,1009.5,
2022-12-31 00:00:00,31.4,24.1,37.8,0,,,9.1,,1008.9,
2023-01-01 00:00:00,24.7,19.4,39,2,,,11.8,,1008.5,
2023-01-02 00:00:00,24,15.9,31.6,0,,,13.8,,1010.5,
2023-01-03 00:00:00,27,19,33.2,0.1,,,11,,1009.4,
2023-01-04 00:00:00,26.1,17.6,34.3,0,,,13.1,,1012.9,
2023-01-05 00:00:00,27,19.5,34.4,0,,,8.6,,1013.4,
2023-01-06 00:00:00,29.5,21.9,37,0,,,12.4,,1013.5,
2023-01-07 00:00:00,29.7,21.3,37.6,0,,,13.9,,1015.5,
2023-01-08 00:00:00,29.2,20.9,37.5,0,,,12,,1015,
2023-01-09 00:00:00,29.1,21.6,36.9,0,,,10.5,,1011.2,
2023-01-10 00:00:00,30.2,21.9,37.5,0,,,8.8,,1008.5,
2023-01-11 00:00:00,26.7,22.6,38,0.3,,,14.6,,1009.6,
2023-01-12 00:00:00,22.7,17.6,29.4,1,,,12.9,,1009.4,
2023-01-13 00:00:00,24.8,17.6,31.2,5.5,,,15.4,,1009.9,
2023-01-14 00:00:00,26.1,17.4,33.5,0,,,8.2,,1009.7,
2023-01-15 00:00:00,27.9,18.9,36,0,,,6.6,,1012,
2023-01-16 00:00:00,29.3,19.5,36.5,0,,,7.2,,1011.4,
2023-01-17 00:00:00,31,21.6,38.2,0,,,10.9,,1011.3,
2023-01-18 00:00:00,29.4,26.3,39.2,1.4,,,9.9,,1014.7,
2023-01-19 00:00:00,30.7,23.2,38.2,0,,,9.1,,1012,
2023-01-20 00:00:00,30.6,23.4,38.9,0,,,19.5,,1005.2,
2023-01-21 00:00:00,24.2,20.2,40,18,,,12.8,,1006.6,
2023-01-22 00:00:00,28.3,23.1,34.8,0,,,9.1,,1007.4,
2023-01-23 00:00:00,29.3,22.2,36.2,0,,,8.8,,1009,
2023-01-24 00:00:00,27.5,21.2,38.1,0,,,16.2,,1006.5,
2023-01-25 00:00:00,26,21.2,38.4,2,,,11.5,,1008.2,
2023-01-26 00:00:00,29.3,21.8,36.1,0,,,7.4,,1006.5,
2023-01-27 00:00:00,25.7,20.5,37,14.5,,,15.5,,1009.4,
2023-01-28 00:00:00,25.4,19.2,32.2,1.4,,,11.2,,1013.4,
2023-01-29 00:00:00,27.3,21.8,33.5,0,,,14.3,,1012.8,
2023-01-30 00:00:00,27,18.8,34.6,0,,,11.9,,1008.6,
2023-01-31 00:00:00,27.8,20.5,35.2,0,,,7.9,,1008.4,
2023-02-01 00:00:00,27.8,21.7,36.2,0.3,,,14.6,,1010.4,
2023-02-02 00:00:00,24.2,20.2,35.8,0.5,,,13.5,,1012.5,
2023-02-03 00:00:00,23.1,19.5,30.2,0.3,,,17.7,,1014.3,
2023-02-04 00:00:00,23.6,17.1,29.9,0,,,13.2,,1016.5,
2023-02-05 00:00:00,25.2,17.7,31.7,0,,,7,,1013,
2023-02-06 00:00:00,27.5,19,34.9,0,,,8.2,,1009.9,
2023-02-07 00:00:00,29.6,19.7,37.4,0,,,7.1,,1009.3,
2023-02-08 00:00:00,27.2,21.6,38.4,0,,,8.1,,1008.3,
2023-02-09 00:00:00,27,19.7,34.9,0,,,7.2,,1010,
2023-02-10 00:00:00,29.6,22,37,0,,,6,,1009.7,
2023-02-11 00:00:00,31.7,23.7,38.3,0,,,9.6,,1007.9,
2023-02-12 00:00:00,32.8,27.4,39.3,0,,,23.6,,1004.6,
2023-02-13 00:00:00,27.6,20.4,39.9,0.3,,,16,,1004.5,
2023-02-14 00:00:00,24,19.5,31.3,31,,,10.2,,1006,
2023-02-15 00:00:00,26.3,19,33.2,0,,,7.8,,1006.2,
2023-02-16 00:00:00,22.9,14,33.5,0,,,19.5,,1003.1,
2023-02-17 00:00:00,13.7,9.5,26,0,,,21.2,,1016.7,
2023-02-18 00:00:00,16,8.7,23.4,0,,,9.5,,1022.1,
2023-02-19 00:00:00,19,9.8,26.2,0,,,9.4,,1019.6,
2023-02-20 00:00:00,22.2,13.8,31.6,0,,,7.6,,1015.6,
2023-02-21 00:00:00,25.8,17.1,33.8,0,,,7.6,,1012.7,
2023-02-22 00:00:00,22.9,20.7,34.3,2.2,,,13,,1014,
2023-02-23 00:00:00,21.9,20.3,24.5,2,,,7,,1012.7,
2023-02-24 00:00:00,24.5,19.2,31,0,,,8.2,,1011.2,
2023-02-25 00:00:00,25.5,17.4,33,0,,,7.6,,1007.2,
2023-02-26 00:00:00,27.7,22,35,0,,,9.9,,1011.6,
2023-02-27 00:00:00,26.6,18.5,35.5,0,,,6.1,,1015.5,
2023-02-28 00:00:00,28.9,22.8,35.5,0,,,14.4,,1013.2,
2023-03-01 00:00:00,28.8,21.2,36.3,0,,,7.7,,1009.4,
2023-03-02 00:00:00,27.2,21.8,35.5,0,,,12.9,,1009.1,
2023-03-03 00:00:00,27.4,22,32,0.2,,,8.9,,1006.9,
2023-03-04 00:00:00,28.7,22.2,35.7,0,,,7,,1009.4,
2023-03-05 00:00:00,29.6,23.3,36.4,0,,,12.4,,1010.9,
2023-03-06 00:00:00,29.7,23,36.4,0,,,14.2,,1008.7,
2023-03-07 00:00:00,26.9,21.1,33.7,0,,,10.4,,1008.2,
2023-03-08 00:00:00,27.8,21.4,35.1,0,,,7.6,,1008.3,
2023-03-09 00:00:00,29.7,21.4,36.9,0,,,5.6,,1010.1,
2023-03-10 00:00:00,30.2,23,37.4,0,,,7,,1010.6,
2023-03-11 00:00:00,30.9,24.8,37.7,0,,,10.2,,1010.9,
2023-03-12 00:00:00,30.8,23.5,38.1,0,,,9.1,,1011.1,
2023-03-13 00:00:00,30.4,23.2,38.1,0,,,11,,1010.4,
2023-03-14 00:00:00,28.9,24.8,37.5,0.2,,,9.6,,1010.1,
2023-03-15 00:00:00,27.1,22.7,34.1,5.2,,,10.6,,1010.3,
2023-03-16 00:00:00,26.1,21.2,34.8,1.1,,,7.6,,1011.2,
2023-03-17 00:00:00,28.7,22,34.9,0,,,5.8,,1011.8,
2023-03-18 00:00:00,28.4,22,35.3,0.5,,,7.5,,1012.9,
2023-03-19 00:00:00,28.7,23.2,35.4,0,,,10,,1010.7,
2023-03-20 00:00:00,26.9,23.8,35.6,3,,,11.1,,1012.2,
2023-03-21 00:00:00,23.4,21,33.4,0,,,20.5,,1014.6,
2023-03-22 00:00:00,20.7,19.5,26.5,96,,,14.1,,1016.3,
2023-03-23 00:00:00,21.6,20,25.4,22.5,,,7.2,,1016,
2023-03-24 00:00:00,23.5,20.4,27.8,4.4,,,7.7,,1015.4,
2023-03-25 00:00:00,23.7,20.9,28,16,,,18.1,,1012.9,
2023-03-26 00:00:00,21.6,16.6,27.5,0,,,14,,1018.7,
2023-03-27 00:00:00,20.5,13.7,27.1,0.9,,,10.1,,1015.9,
